Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,78206,-,-,-,33.45,-112.06,-7,321,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2002,11,13,16,30,46,538,139,0,23,970,280.3,1.1,0.163
2002,11,13,17,30,0,0,0,0,20,970,269.6,1,0.163
2002,11,13,18,30,0,0,0,0,18,970,267.40000000000003,1.1,0.163
2002,11,13,19,30,0,0,0,-1,18,970,276.7,1.1,0.163
2002,11,13,20,30,0,0,0,-1,17,970,290.40000000000003,0.9,0.163
2002,11,13,21,30,0,0,0,-2,17,970,301.3,0.7000000000000001,0.163
2002,11,13,22,30,0,0,0,-2,16,970,316.20000000000005,0.5,0.163
2002,11,13,23,30,0,0,0,-2,15,970,352.5,0.4,0.163
2002,11,14,0,30,0,0,0,-2,14,970,53.900000000000006,0.6000000000000001,0.163
2002,11,14,1,30,0,0,0,-2,13,970,79,0.9,0.163
2002,11,14,2,30,0,0,0,-2,12,970,98.30000000000001,1.1,0.163
2002,11,14,3,30,0,0,0,-1,10,970,103.5,1.2000000000000002,0.163
2002,11,14,4,30,0,0,0,-1,10,970,99.2,1.3,0.163
2002,11,14,5,30,0,0,0,-2,10,970,89.7,1.5,0.163
2002,11,14,6,30,0,0,0,-2,10,970,80.4,1.7000000000000002,0.163
2002,11,14,7,30,28,351,60,-2,11,970,70.4,2.5,0.163
2002,11,14,8,30,59,686,247,-2,15,970,63.7,3,0.163
2002,11,14,9,30,75,820,426,-2,19,970,73.3,1.8,0.163
2002,11,14,10,30,84,887,563,-3,22,970,97.2,0.8,0.163
2002,11,14,11,30,87,921,645,-3,24,970,293.1,1.2000000000000002,0.163
2002,11,14,12,30,86,931,661,-4,25,970,299.1,2,0.163
2002,11,14,13,30,82,921,611,-4,26,970,302.3,2.4000000000000004,0.163
2002,11,14,14,30,74,882,498,-5,26,970,301.2,2.6,0.163
2002,11,14,15,30,61,795,334,-5,25,970,300,2.1,0.163
2002,11,14,16,30,41,588,141,-2,22,970,293.2,1.4000000000000001,0.163
2002,11,14,17,30,0,0,0,0,19,970,271.8,1.3,0.163
2002,11,14,18,30,0,0,0,-1,17,970,274,1.2000000000000002,0.163
2002,11,14,19,30,0,0,0,-1,16,970,293.8,1.1,0.163
2002,11,14,20,30,0,0,0,-2,15,970,334.90000000000003,1,0.163
2002,11,14,21,30,0,0,0,-2,14,970,23.400000000000002,1.3,0.163
2002,11,14,22,30,0,0,0,-2,13,970,52.800000000000004,1.9000000000000001,0.163
2002,11,14,23,30,0,0,0,-2,12,970,59,2.4000000000000004,0.163
2002,11,15,0,30,0,0,0,-1,11,970,56.7,2.6,0.163
2002,11,15,1,30,0,0,0,-1,10,970,52.300000000000004,2.7,0.163
2002,11,15,2,30,0,0,0,-1,10,970,48.1,2.5,0.163
2002,11,15,3,30,0,0,0,-1,9,970,46.300000000000004,2.2,0.163
2002,11,15,4,30,0,0,0,-1,8,970,47.7,2,0.163
2002,11,15,5,30,0,0,0,-1,8,970,51.5,1.7000000000000002,0.163
2002,11,15,6,30,0,0,0,-1,8,970,53.400000000000006,1.4000000000000001,0.163
2002,11,15,7,30,26,450,65,-2,10,970,48.300000000000004,1.3,0.163
2002,11,15,8,30,52,766,259,-1,14,980,2.2,1.7000000000000002,0.163
2002,11,15,9,30,65,886,441,-3,17,980,355.70000000000005,2.6,0.163
2002,11,15,10,30,73,944,580,-5,20,980,18.6,3.3000000000000003,0.163
2002,11,15,11,30,78,970,661,-7,22,980,12.8,3.8000000000000003,0.163
2002,11,15,12,30,77,979,678,-9,23,970,9.1,4.1000000000000005,0.163
2002,11,15,13,30,74,967,626,-11,24,970,10.100000000000001,4.4,0.163
2002,11,15,14,30,70,920,509,-12,24,970,15.5,4.4,0.163
2002,11,15,15,30,58,834,342,-13,23,970,20.900000000000002,3.6,0.163
2002,11,15,16,30,39,631,145,-11,20,970,24,2.2,0.163
2002,11,15,17,30,0,0,0,-8,16,970,25.6,1.7000000000000002,0.163
2002,11,15,18,30,0,0,0,-9,14,970,30,1.9000000000000001,0.163
2002,11,15,19,30,0,0,0,-9,13,980,35.9,1.9000000000000001,0.163
2002,11,15,20,30,0,0,0,-9,12,980,40.6,1.8,0.163
2002,11,15,21,30,0,0,0,-9,11,980,44.6,1.7000000000000002,0.163
2002,11,15,22,30,0,0,0,-8,10,980,48.7,1.7000000000000002,0.163
2002,11,15,23,30,0,0,0,-8,10,980,52.5,1.7000000000000002,0.163
2002,11,16,0,30,0,0,0,-8,9,980,54.2,1.8,0.163
2002,11,16,1,30,0,0,0,-7,9,980,53.300000000000004,2,0.163
2002,11,16,2,30,0,0,0,-7,9,980,52.2,2.5,0.163
2002,11,16,3,30,0,0,0,-7,9,980,52.800000000000004,2.9000000000000004,0.163
2002,11,16,4,30,0,0,0,-7,9,980,55,3,0.163
2002,11,16,5,30,0,0,0,-7,9,980,58.400000000000006,3,0.163
2002,11,16,6,30,0,0,0,-6,9,980,62,3,0.163
2002,11,16,7,30,25,417,60,-6,10,980,65.4,3.5,0.163
2002,11,16,8,30,52,743,250,-6,14,980,67.7,4,0.163
2002,11,16,9,30,65,869,431,-5,17,980,93.60000000000001,4.3,0.163
2002,11,16,10,30,73,930,569,-4,20,980,108.5,4.2,0.163
2002,11,16,11,30,81,946,647,-5,22,980,104.5,3.7,0.163
2002,11,16,12,30,82,951,662,-6,23,980,100.7,3.1,0.163
2002,11,16,13,30,79,934,609,-6,24,970,99.60000000000001,2.6,0.163
2002,11,16,14,30,69,900,497,-7,25,970,100.80000000000001,2.2,0.163
2002,11,16,15,30,59,807,332,-8,24,970,103.2,1.4000000000000001,0.163
2002,11,16,16,30,40,597,138,-3,21,970,112.5,0.7000000000000001,0.163
2002,11,16,17,30,0,0,0,-4,19,970,135.6,0.7000000000000001,0.161
2002,11,16,18,30,0,0,0,-5,18,970,109.2,1,0.161
2002,11,16,19,30,0,0,0,-6,16,970,78.9,1.3,0.161
2002,11,16,20,30,0,0,0,-5,14,970,71.2,1.5,0.161
2002,11,16,21,30,0,0,0,-5,12,970,72,1.6,0.161
2002,11,16,22,30,0,0,0,-5,11,970,71.4,1.7000000000000002,0.161
2002,11,16,23,30,0,0,0,-5,11,970,67.5,1.8,0.161
2002,11,17,0,30,0,0,0,-6,10,970,62.7,2,0.161
2002,11,17,1,30,0,0,0,-6,10,970,61.400000000000006,2.1,0.161
2002,11,17,2,30,0,0,0,-7,10,970,63.5,2.1,0.161
2002,11,17,3,30,0,0,0,-7,10,970,66,1.9000000000000001,0.161
2002,11,17,4,30,0,0,0,-6,10,970,67.7,1.8,0.161
2002,11,17,5,30,0,0,0,-6,10,970,71.8,1.7000000000000002,0.161
2002,11,17,6,30,0,0,0,-6,10,970,76,1.7000000000000002,0.161
2002,11,17,7,30,17,0,17,-5,11,970,81.9,1.8,0.161
2002,11,17,8,30,60,588,215,-4,15,970,89,2.4000000000000004,0.161
2002,11,17,9,30,70,853,425,-5,18,970,98,3,0.161
2002,11,17,10,30,175,524,453,-6,21,970,122.80000000000001,2.6,0.161
2002,11,17,11,30,95,915,639,-7,22,970,136.6,1.9000000000000001,0.161
2002,11,17,12,30,94,924,655,-7,23,970,165.3,1.6,0.161
2002,11,17,13,30,91,909,604,-8,24,970,202.9,1.5,0.161
2002,11,17,14,30,132,590,410,-8,23,970,229.60000000000002,1.5,0.161
2002,11,17,15,30,74,739,322,-8,22,970,244.60000000000002,1,0.161
2002,11,17,16,30,48,501,130,-3,20,970,269.8,0.8,0.161
2002,11,17,17,30,0,0,0,-4,18,970,294.1,1,0.161
2002,11,17,18,30,0,0,0,-5,16,970,304.6,1.1,0.161
2002,11,17,19,30,0,0,0,-5,16,970,310.40000000000003,1.2000000000000002,0.161
2002,11,17,20,30,0,0,0,-5,15,970,312.90000000000003,1.2000000000000002,0.161
2002,11,17,21,30,0,0,0,-5,14,970,319.40000000000003,1,0.161
2002,11,17,22,30,0,0,0,-5,14,970,339.5,0.8,0.161
2002,11,17,23,30,0,0,0,-5,13,970,23.900000000000002,0.8,0.161
2002,11,18,0,30,0,0,0,-5,12,970,64.7,1,0.161
2002,11,18,1,30,0,0,0,-5,10,970,81,1.2000000000000002,0.161
2002,11,18,2,30,0,0,0,-6,10,970,78,1.5,0.161
2002,11,18,3,30,0,0,0,-6,9,970,66.60000000000001,2.1,0.161
2002,11,18,4,30,0,0,0,-6,8,970,59.400000000000006,2.6,0.161
2002,11,18,5,30,0,0,0,-6,8,970,53.900000000000006,3,0.161
2002,11,18,6,30,0,0,0,-6,8,970,50.300000000000004,3.6,0.161
2002,11,18,7,30,25,369,53,-6,9,970,51.6,4.3,0.161
2002,11,18,8,30,55,724,243,-5,13,970,55.1,4.4,0.161
2002,11,18,9,30,70,857,425,-4,17,980,56.400000000000006,4,0.161
2002,11,18,10,30,79,922,564,-5,21,980,62.400000000000006,3.1,0.161
2002,11,18,11,30,83,950,645,-7,24,970,63.300000000000004,1.9000000000000001,0.161
2002,11,18,12,30,82,962,662,-8,25,970,52.1,1.1,0.161
2002,11,18,13,30,78,951,612,-9,26,970,33.9,0.7000000000000001,0.161
2002,11,18,14,30,75,899,497,-9,26,970,6.9,0.6000000000000001,0.161
2002,11,18,15,30,62,810,331,-10,25,970,324.90000000000003,0.6000000000000001,0.161
2002,11,18,16,30,41,598,137,-4,22,970,296.1,0.8,0.161
2002,11,18,17,30,0,0,0,-6,18,970,292.7,1.2000000000000002,0.161
2002,11,18,18,30,0,0,0,-7,16,970,314.40000000000003,1.3,0.161
2002,11,18,19,30,0,0,0,-7,14,970,344.20000000000005,1.3,0.161
2002,11,18,20,30,0,0,0,-7,13,970,9.700000000000001,1.7000000000000002,0.161
2002,11,18,21,30,0,0,0,-7,12,980,31.5,2.7,0.161
2002,11,18,22,30,0,0,0,-7,11,980,44.1,3.6,0.161
2002,11,18,23,30,0,0,0,-7,10,980,48.7,3.9000000000000004,0.161
2002,11,19,0,30,0,0,0,-7,10,980,50.300000000000004,3.8000000000000003,0.161
2002,11,19,1,30,0,0,0,-7,9,980,51.900000000000006,3.4000000000000004,0.161
2002,11,19,2,30,0,0,0,-7,9,980,55.7,2.9000000000000004,0.161
2002,11,19,3,30,0,0,0,-8,9,970,60.1,2.5,0.161
2002,11,19,4,30,0,0,0,-8,9,980,58,2.3000000000000003,0.161
2002,11,19,5,30,0,0,0,-8,9,980,56.2,2.1,0.161
2002,11,19,6,30,0,0,0,-8,9,980,57.800000000000004,1.9000000000000001,0.161
2002,11,19,7,30,23,409,53,-8,11,980,60.2,2,0.161
2002,11,19,8,30,50,750,243,-8,15,980,61.2,2.5,0.161
2002,11,19,9,30,64,877,424,-8,19,980,63.2,2.7,0.161
2002,11,19,10,30,71,939,563,-8,22,980,85.80000000000001,2.5,0.161
2002,11,19,11,30,80,953,641,-9,25,970,85,2.2,0.161
2002,11,19,12,30,81,956,655,-10,26,970,80.60000000000001,1.7000000000000002,0.161
2002,11,19,13,30,79,938,603,-11,27,970,72.8,1.1,0.161
2002,11,19,14,30,79,868,484,-11,28,970,38.5,0.9,0.161
2002,11,19,15,30,65,770,320,-11,26,970,354.20000000000005,0.9,0.161
2002,11,19,16,30,42,547,129,-4,23,970,319.5,1.1,0.161
2002,11,19,17,30,0,0,0,-6,19,970,319.90000000000003,1.4000000000000001,0.161
2002,11,19,18,30,0,0,0,-7,17,970,347.20000000000005,1.5,0.161
2002,11,19,19,30,0,0,0,-7,15,970,12.3,1.7000000000000002,0.161
2002,11,19,20,30,0,0,0,-6,14,970,27.900000000000002,2,0.161
2002,11,19,21,30,0,0,0,-6,14,970,36.7,2.5,0.161
2002,11,19,22,30,0,0,0,-6,13,970,41.900000000000006,2.9000000000000004,0.161
2002,11,19,23,30,0,0,0,-5,13,970,45.6,3,0.161
2002,11,20,0,30,0,0,0,-5,12,970,48.800000000000004,2.9000000000000004,0.161
2002,11,20,1,30,0,0,0,-5,12,970,51.800000000000004,2.8000000000000003,0.161
2002,11,20,2,30,0,0,0,-6,12,970,52.6,2.8000000000000003,0.161
2002,11,20,3,30,0,0,0,-6,12,970,52.5,2.7,0.161
2002,11,20,4,30,0,0,0,-6,11,970,53.1,2.6,0.161
2002,11,20,5,30,0,0,0,-6,11,970,53.7,2.5,0.161
2002,11,20,6,30,0,0,0,-5,11,970,54,2.4000000000000004,0.161
2002,11,20,7,30,22,366,48,-5,13,970,53.300000000000004,3,0.161
2002,11,20,8,30,50,724,233,-5,17,970,53.6,3.8000000000000003,0.161
2002,11,20,9,30,62,860,412,-4,21,970,56,4.2,0.161
2002,11,20,10,30,69,925,550,-4,25,970,67.2,4.2,0.161
2002,11,20,11,30,78,940,628,-4,28,970,76.10000000000001,3.5,0.161
2002,11,20,12,30,77,949,644,-4,29,970,77.9,2.9000000000000004,0.161
2002,11,20,13,30,74,935,593,-4,30,970,75,2.6,0.161
2002,11,20,14,30,73,872,478,-4,30,970,70.9,2.4000000000000004,0.161
2002,11,20,15,30,60,779,316,-4,28,970,66.4,1.7000000000000002,0.161
2002,11,20,16,30,39,565,128,0,25,970,59.6,1.2000000000000002,0.161
2002,11,20,17,30,0,0,0,-1,21,970,51.6,1.4000000000000001,0.161
2002,11,20,18,30,0,0,0,-1,19,970,53.300000000000004,1.6,0.161
2002,11,20,19,30,0,0,0,-1,18,970,59.1,1.9000000000000001,0.161
2002,11,20,20,30,0,0,0,-1,17,970,64.60000000000001,2.5,0.161
2002,11,20,21,30,0,0,0,-1,17,970,67.2,3.1,0.161
2002,11,20,22,30,0,0,0,-1,16,970,65.7,3.4000000000000004,0.161
2002,11,20,23,30,0,0,0,-1,16,970,61.6,3.4000000000000004,0.161
2002,11,21,0,30,0,0,0,-1,15,970,57.6,3.4000000000000004,0.161
2002,11,21,1,30,0,0,0,-2,15,970,55,3.5,0.161
2002,11,21,2,30,0,0,0,-2,15,970,52.800000000000004,3.5,0.161
2002,11,21,3,30,0,0,0,-2,14,970,51.6,3.5,0.161
2002,11,21,4,30,0,0,0,-2,14,970,52,3.4000000000000004,0.161
2002,11,21,5,30,0,0,0,-2,13,970,53.300000000000004,3.1,0.161
2002,11,21,6,30,0,0,0,-3,13,970,55.1,2.9000000000000004,0.161
2002,11,21,7,30,20,415,48,-3,15,970,57.5,3.3000000000000003,0.161
2002,11,21,8,30,45,761,235,-3,19,970,60.300000000000004,3.8000000000000003,0.161
2002,11,21,9,30,58,889,416,-4,23,970,72.60000000000001,4.1000000000000005,0.161
2002,11,21,10,30,65,950,555,-6,26,970,104.60000000000001,4.3,0.161
2002,11,21,11,30,80,952,633,-8,28,970,112.10000000000001,3.8000000000000003,0.161
2002,11,21,12,30,81,957,649,-9,30,970,114.2,3.2,0.161
2002,11,21,13,30,79,940,599,-10,31,970,120.30000000000001,2.6,0.161
2002,11,21,14,30,74,890,485,-10,30,970,130.6,2.1,0.161
2002,11,21,15,30,63,788,320,-10,29,970,142.4,1.2000000000000002,0.161
2002,11,21,16,30,41,556,128,-4,26,970,163.10000000000002,0.5,0.161
2002,11,21,17,30,0,0,0,-6,25,970,200.70000000000002,0.30000000000000004,0.161
2002,11,21,18,30,0,0,0,-7,23,970,5.300000000000001,0.6000000000000001,0.161
2002,11,21,19,30,0,0,0,-7,20,970,38,1.3,0.161
2002,11,21,20,30,0,0,0,-7,18,970,51,1.5,0.161
2002,11,21,21,30,0,0,0,-6,16,970,59.6,1.7000000000000002,0.161
2002,11,21,22,30,0,0,0,-5,15,970,64.9,1.9000000000000001,0.161
2002,11,21,23,30,0,0,0,-4,14,970,67.2,2.1,0.161
2002,11,22,0,30,0,0,0,-3,14,970,66.8,2.4000000000000004,0.161
2002,11,22,1,30,0,0,0,-2,13,970,66.8,2.5,0.161
2002,11,22,2,30,0,0,0,-2,13,970,68.2,2.4000000000000004,0.161
2002,11,22,3,30,0,0,0,-2,13,970,70.9,2.2,0.161
2002,11,22,4,30,0,0,0,-2,12,970,73.9,2.1,0.161
2002,11,22,5,30,0,0,0,-2,12,970,76.7,2,0.161
2002,11,22,6,30,0,0,0,-3,12,970,79.7,1.9000000000000001,0.161
2002,11,22,7,30,23,297,42,-3,14,970,82.80000000000001,2.2,0.161
2002,11,22,8,30,56,685,225,-2,18,970,86.30000000000001,2.9000000000000004,0.161
2002,11,22,9,30,73,832,406,-3,22,970,90,3.4000000000000004,0.161
2002,11,22,10,30,82,901,544,-6,25,970,115,3.3000000000000003,0.161
2002,11,22,11,30,86,936,627,-7,28,970,128.70000000000002,2.9000000000000004,0.161
2002,11,22,12,30,88,939,643,-8,29,970,143,2.5,0.161
2002,11,22,13,30,86,920,593,-8,30,970,160.4,2,0.161
2002,11,22,14,30,79,873,480,-9,29,970,174.4,1.6,0.161
2002,11,22,15,30,66,775,317,-9,28,970,182.9,1,0.161
2002,11,22,16,30,42,552,127,-4,26,970,212.20000000000002,0.6000000000000001,0.161
2002,11,22,17,30,0,0,0,-6,24,970,273.3,0.7000000000000001,0.161
2002,11,22,18,30,0,0,0,-7,22,970,337.3,0.9,0.161
2002,11,22,19,30,0,0,0,-7,20,970,24.1,1.2000000000000002,0.161
2002,11,22,20,30,0,0,0,-7,18,970,53.1,1.4000000000000001,0.161
2002,11,22,21,30,0,0,0,-7,16,970,73.2,1.5,0.161
2002,11,22,22,30,0,0,0,-7,15,970,87.30000000000001,1.5,0.161
2002,11,22,23,30,0,0,0,-6,14,970,96.4,1.6,0.161
2002,11,23,0,30,0,0,0,-6,13,970,97.10000000000001,1.7000000000000002,0.161
2002,11,23,1,30,0,0,0,-6,13,970,94.60000000000001,1.8,0.161
2002,11,23,2,30,0,0,0,-6,13,970,93.10000000000001,1.9000000000000001,0.161
2002,11,23,3,30,0,0,0,-6,13,970,95.60000000000001,1.9000000000000001,0.161
2002,11,23,4,30,0,0,0,-5,12,970,99.60000000000001,1.9000000000000001,0.161
2002,11,23,5,30,0,0,0,-5,12,970,103,1.9000000000000001,0.161
2002,11,23,6,30,0,0,0,-5,12,970,105.5,1.9000000000000001,0.161
2002,11,23,7,30,21,7,22,-6,13,970,106.80000000000001,2.3000000000000003,0.161
2002,11,23,8,30,56,669,219,-6,17,970,108.4,3,0.161
2002,11,23,9,30,61,793,376,-6,20,970,115.30000000000001,3,0.161
2002,11,23,10,30,215,314,375,-8,23,970,149.1,2.7,0.161
2002,11,23,11,30,84,878,589,-9,25,970,186,2.9000000000000004,0.161
2002,11,23,12,30,82,943,637,-9,26,970,208.20000000000002,3.3000000000000003,0.161
2002,11,23,13,30,79,928,587,-9,27,960,224,3.6,0.161
2002,11,23,14,30,73,879,475,-9,26,960,237.3,3.7,0.161
2002,11,23,15,30,62,778,313,-9,25,960,248.10000000000002,3,0.161
2002,11,23,16,30,40,548,124,-7,21,960,259.2,1.8,0.161
2002,11,23,17,30,0,0,0,-6,18,960,273.40000000000003,1.4000000000000001,0.161
2002,11,23,18,30,0,0,0,-6,16,970,278,1.4000000000000001,0.161
2002,11,23,19,30,0,0,0,-5,16,970,279.1,1.4000000000000001,0.161
2002,11,23,20,30,0,0,0,-5,15,970,281.40000000000003,1.3,0.161
2002,11,23,21,30,0,0,0,-5,15,970,285.5,1.1,0.161
2002,11,23,22,30,0,0,0,-5,15,970,293.2,0.8,0.161
2002,11,23,23,30,0,0,0,-5,14,970,308.5,0.4,0.161
2002,11,24,0,30,0,0,0,-5,13,970,21.3,0.30000000000000004,0.161
2002,11,24,1,30,0,0,0,-5,12,970,95,0.6000000000000001,0.161
2002,11,24,2,30,0,0,0,-6,11,970,101.80000000000001,0.8,0.161
2002,11,24,3,30,0,0,0,-6,10,970,100.10000000000001,0.9,0.161
2002,11,24,4,30,0,0,0,-6,10,970,95.30000000000001,1,0.161
2002,11,24,5,30,0,0,0,-6,9,970,91.7,1.2000000000000002,0.161
2002,11,24,6,30,0,0,0,-6,9,970,91.9,1.3,0.161
2002,11,24,7,30,20,277,36,-6,11,970,92.5,1.5,0.161
2002,11,24,8,30,55,668,215,-5,15,970,85.4,2.1,0.161
2002,11,24,9,30,72,817,393,-5,18,970,83.9,2,0.161
2002,11,24,10,30,82,884,530,-4,21,970,96.30000000000001,1.1,0.161
2002,11,24,11,30,89,913,611,-5,23,970,115.10000000000001,0.6000000000000001,0.161
2002,11,24,12,30,92,914,627,-5,24,970,210.60000000000002,0.8,0.161
2002,11,24,13,30,90,892,576,-6,25,970,228.20000000000002,1.2000000000000002,0.161
2002,11,24,14,30,180,348,338,-6,24,970,227.20000000000002,1.3,0.161
2002,11,24,15,30,99,458,246,-6,23,970,223.4,1,0.161
2002,11,24,16,30,37,505,113,-4,20,970,230.9,0.7000000000000001,0.161
2002,11,24,17,30,0,0,0,-4,18,970,245.60000000000002,0.7000000000000001,0.163
2002,11,24,18,30,0,0,0,-5,18,970,259.7,0.6000000000000001,0.163
2002,11,24,19,30,0,0,0,-5,18,970,287.40000000000003,0.4,0.163
2002,11,24,20,30,0,0,0,-5,17,970,25.400000000000002,0.5,0.163
2002,11,24,21,30,0,0,0,-5,16,970,74,0.8,0.163
2002,11,24,22,30,0,0,0,-5,15,970,82.60000000000001,1,0.163
2002,11,24,23,30,0,0,0,-5,14,970,81.7,1,0.163
2002,11,25,0,30,0,0,0,-6,13,970,85.4,1,0.163
2002,11,25,1,30,0,0,0,-6,12,970,98.5,1.1,0.163
2002,11,25,2,30,0,0,0,-5,11,970,109.7,1.2000000000000002,0.163
2002,11,25,3,30,0,0,0,-5,11,970,115.10000000000001,1.3,0.163
2002,11,25,4,30,0,0,0,-5,10,970,115.9,1.3,0.163
2002,11,25,5,30,0,0,0,-5,9,970,115.7,1.3,0.163
2002,11,25,6,30,0,0,0,-5,9,970,115.9,1.4000000000000001,0.163
2002,11,25,7,30,6,0,6,-5,10,970,117.30000000000001,1.5,0.163
2002,11,25,8,30,78,349,161,-4,13,970,123.7,2.2,0.163
2002,11,25,9,30,152,30,164,-4,15,970,124.9,2.5,0.163
2002,11,25,10,30,171,505,425,-4,17,970,137.6,2.4000000000000004,0.163
2002,11,25,11,30,99,0,99,-4,20,960,173.8,2.5,0.163
2002,11,25,12,30,270,231,405,-4,21,960,209.20000000000002,2.8000000000000003,0.163
2002,11,25,13,30,188,508,464,-3,21,960,230,2.9000000000000004,0.163
2002,11,25,14,30,197,213,294,-2,20,960,239.9,2.6,0.163
2002,11,25,15,30,122,27,130,-1,19,960,254,1.9000000000000001,0.163
2002,11,25,16,30,42,0,42,0,17,960,281.8,1.2000000000000002,0.163
2002,11,25,17,30,0,0,0,0,14,970,329.5,1.1,0.163
2002,11,25,18,30,0,0,0,0,12,970,0,1.2000000000000002,0.163
2002,11,25,19,30,0,0,0,0,12,970,24,1.4000000000000001,0.163
2002,11,25,20,30,0,0,0,0,11,970,37.7,1.4000000000000001,0.163
2002,11,25,21,30,0,0,0,-1,11,970,46,1.6,0.163
2002,11,25,22,30,0,0,0,-2,10,970,48.400000000000006,2.2,0.163
2002,11,25,23,30,0,0,0,-3,10,970,46.400000000000006,3.1,0.163
2002,11,26,0,30,0,0,0,-3,9,970,45.2,3.7,0.163
2002,11,26,1,30,0,0,0,-3,8,970,46.1,3.9000000000000004,0.163
2002,11,26,2,30,0,0,0,-3,8,970,47.800000000000004,3.9000000000000004,0.163
2002,11,26,3,30,0,0,0,-4,8,970,48.7,3.9000000000000004,0.163
2002,11,26,4,30,0,0,0,-4,8,970,48.2,3.9000000000000004,0.163
2002,11,26,5,30,0,0,0,-4,9,970,47.900000000000006,4,0.163
2002,11,26,6,30,0,0,0,-4,9,970,49,4,0.163
2002,11,26,7,30,21,0,21,-4,10,970,54.300000000000004,4.4,0.163
2002,11,26,8,30,64,557,194,-4,13,970,59.400000000000006,4.800000000000001,0.163
2002,11,26,9,30,93,691,360,-3,17,970,67.7,5.1000000000000005,0.163
2002,11,26,10,30,210,49,235,-1,20,970,90.4,5.4,0.163
2002,11,26,11,30,186,559,503,0,21,970,103.80000000000001,5.1000000000000005,0.163
2002,11,26,12,30,114,814,586,2,22,970,105.7,4.6000000000000005,0.163
2002,11,26,13,30,208,428,440,2,22,970,101,4,0.163
2002,11,26,14,30,189,55,214,2,23,970,95.2,3.7,0.163
2002,11,26,15,30,110,0,110,2,22,970,91,3.2,0.163
2002,11,26,16,30,41,0,41,2,20,970,90.10000000000001,2.4000000000000004,0.163
2002,11,26,17,30,0,0,0,2,17,970,91.30000000000001,2.3000000000000003,0.163
2002,11,26,18,30,0,0,0,2,16,970,95.10000000000001,2.7,0.163
2002,11,26,19,30,0,0,0,1,15,970,95.30000000000001,3,0.163
2002,11,26,20,30,0,0,0,1,15,970,94.4,3.2,0.163
2002,11,26,21,30,0,0,0,1,14,970,95.2,3.3000000000000003,0.163
2002,11,26,22,30,0,0,0,1,14,970,90.60000000000001,3.3000000000000003,0.163
2002,11,26,23,30,0,0,0,1,13,970,86.2,3.4000000000000004,0.163
2002,11,27,0,30,0,0,0,1,12,970,82.4,3.4000000000000004,0.163
2002,11,27,1,30,0,0,0,0,12,970,79,3.8000000000000003,0.163
2002,11,27,2,30,0,0,0,0,12,970,84.10000000000001,4.2,0.163
2002,11,27,3,30,0,0,0,-1,12,970,82.4,4.2,0.163
2002,11,27,4,30,0,0,0,-1,11,970,81.30000000000001,4.2,0.163
2002,11,27,5,30,0,0,0,-2,11,970,82,4.2,0.163
2002,11,27,6,30,0,0,0,-2,11,970,82.60000000000001,4.2,0.163
2002,11,27,7,30,20,176,28,-3,12,970,82.7,4.7,0.163
2002,11,27,8,30,67,543,192,-3,14,970,85.60000000000001,5.5,0.163
2002,11,27,9,30,91,707,363,-3,16,970,95.5,5.7,0.163
2002,11,27,10,30,105,789,497,-2,18,970,103.2,5.4,0.163
2002,11,27,11,30,111,829,578,-1,21,970,109.60000000000001,4.9,0.163
2002,11,27,12,30,113,835,595,-1,22,970,116.60000000000001,4.4,0.163
2002,11,27,13,30,109,816,548,0,23,970,120.60000000000001,4,0.163
2002,11,27,14,30,82,817,450,0,23,970,118.80000000000001,3.7,0.163
2002,11,27,15,30,67,718,294,0,22,970,113.2,2.9000000000000004,0.163
2002,11,27,16,30,42,489,114,0,19,970,105.9,1.9000000000000001,0.163
2002,11,27,17,30,0,0,0,0,16,970,93.60000000000001,1.7000000000000002,0.163
2002,11,27,18,30,0,0,0,-1,15,970,86.7,2.1,0.163
2002,11,27,19,30,0,0,0,-1,14,970,83.9,2.5,0.163
2002,11,27,20,30,0,0,0,-1,14,970,80.30000000000001,2.6,0.163
2002,11,27,21,30,0,0,0,-1,13,970,73,2.5,0.163
2002,11,27,22,30,0,0,0,-1,12,970,66.2,2.5,0.163
2002,11,27,23,30,0,0,0,-1,12,970,62.7,2.5,0.163
2002,11,28,0,30,0,0,0,-1,11,970,61,2.6,0.163
2002,11,28,1,30,0,0,0,-1,11,970,60.5,2.8000000000000003,0.163
2002,11,28,2,30,0,0,0,-2,10,970,60.400000000000006,3,0.163
2002,11,28,3,30,0,0,0,-2,10,970,59.900000000000006,2.9000000000000004,0.163
2002,11,28,4,30,0,0,0,-2,10,970,59.5,2.9000000000000004,0.163
2002,11,28,5,30,0,0,0,-3,9,970,57.6,3,0.163
2002,11,28,6,30,0,0,0,-3,9,970,55.7,2.9000000000000004,0.163
2002,11,28,7,30,17,272,29,-3,10,970,57.2,3.4000000000000004,0.163
2002,11,28,8,30,49,676,203,-3,14,970,57.5,3.8000000000000003,0.163
2002,11,28,9,30,143,19,150,-3,18,980,67.60000000000001,3.9000000000000004,0.163
