Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,677718,-,-,-,30.25,-97.74,-6,156,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2010,6,11,12,30,452,364,813,23,32,990,168.60000000000002,5.9,0.14100000000000001
2010,6,11,13,30,472,284,747,24,32,990,164.9,5.9,0.14100000000000001
2010,6,11,14,30,277,553,768,23,32,990,162.3,5.7,0.14100000000000001
2010,6,11,15,30,287,449,629,23,31,990,160.60000000000002,5.2,0.14100000000000001
2010,6,11,16,30,197,512,503,23,30,990,159.20000000000002,4.6000000000000005,0.14100000000000001
2010,6,11,17,30,148,395,309,23,29,990,157.4,4.2,0.14100000000000001
2010,6,11,18,30,79,210,122,22,28,990,155,3.7,0.14100000000000001
2010,6,11,19,30,0,0,0,22,26,990,153.4,3.2,0.14100000000000001
2010,6,11,20,30,0,0,0,22,25,990,151.20000000000002,3,0.14100000000000001
2010,6,11,21,30,0,0,0,22,25,990,150.6,3.2,0.14100000000000001
2010,6,11,22,30,0,0,0,23,24,990,152,3.4000000000000004,0.14100000000000001
2010,6,11,23,30,0,0,0,23,24,990,155.70000000000002,3.6,0.14100000000000001
2010,6,12,0,30,0,0,0,24,24,990,158.9,3.9000000000000004,0.14100000000000001
2010,6,12,1,30,0,0,0,24,25,990,161.4,4.1000000000000005,0.14100000000000001
2010,6,12,2,30,0,0,0,25,25,990,163.20000000000002,4.1000000000000005,0.14100000000000001
2010,6,12,3,30,0,0,0,25,25,990,164.3,4,0.14100000000000001
2010,6,12,4,30,0,0,0,24,25,990,165.5,3.9000000000000004,0.14100000000000001
2010,6,12,5,30,0,0,0,24,25,990,165.8,3.9000000000000004,0.14100000000000001
2010,6,12,6,30,67,25,72,24,26,990,165,4.5,0.14100000000000001
2010,6,12,7,30,74,0,74,24,28,990,167.3,5.1000000000000005,0.14100000000000001
2010,6,12,8,30,249,65,288,23,29,990,169.4,5.5,0.14100000000000001
2010,6,12,9,30,301,414,615,23,31,990,169.9,5.5,0.14100000000000001
2010,6,12,10,30,438,171,589,23,32,990,167.70000000000002,5.5,0.14100000000000001
2010,6,12,11,30,420,395,801,23,33,990,164.60000000000002,5.5,0.14100000000000001
2010,6,12,12,30,502,120,622,23,34,990,161.60000000000002,5.6000000000000005,0.14100000000000001
2010,6,12,13,30,171,801,945,23,34,990,159.5,5.6000000000000005,0.14100000000000001
2010,6,12,14,30,170,768,853,23,33,990,157.8,5.5,0.14100000000000001
2010,6,12,15,30,158,724,711,23,32,990,156,5.4,0.14100000000000001
2010,6,12,16,30,140,650,530,23,31,990,152.8,5.2,0.14100000000000001
2010,6,12,17,30,111,532,328,23,30,990,149.9,4.800000000000001,0.14100000000000001
2010,6,12,18,30,68,314,131,23,29,990,147.8,4.1000000000000005,0.14100000000000001
2010,6,12,19,30,0,0,0,23,27,990,145.1,3.4000000000000004,0.14100000000000001
2010,6,12,20,30,0,0,0,23,26,990,143.1,3.1,0.14100000000000001
2010,6,12,21,30,0,0,0,23,26,990,143.3,3.1,0.14100000000000001
2010,6,12,22,30,0,0,0,24,25,990,145.4,3.1,0.14100000000000001
2010,6,12,23,30,0,0,0,24,25,990,147,3.1,0.14100000000000001
2010,6,13,0,30,0,0,0,25,25,990,148.20000000000002,3,0.14100000000000001
2010,6,13,1,30,0,0,0,25,25,990,149.20000000000002,3,0.14100000000000001
2010,6,13,2,30,0,0,0,25,25,990,150,2.9000000000000004,0.14100000000000001
2010,6,13,3,30,0,0,0,24,25,990,151,2.8000000000000003,0.14100000000000001
2010,6,13,4,30,0,0,0,24,25,990,152.20000000000002,2.6,0.14100000000000001
2010,6,13,5,30,0,0,0,24,25,990,153,2.8000000000000003,0.14100000000000001
2010,6,13,6,30,64,321,127,24,26,990,155.70000000000002,3.5,0.14100000000000001
2010,6,13,7,30,98,570,327,24,27,990,168.20000000000002,4.1000000000000005,0.14100000000000001
2010,6,13,8,30,113,713,536,23,28,990,176.60000000000002,4.4,0.14100000000000001
2010,6,13,9,30,121,793,722,23,29,990,180.60000000000002,4.6000000000000005,0.14100000000000001
2010,6,13,10,30,130,832,866,22,30,990,180.20000000000002,4.7,0.14100000000000001
2010,6,13,11,30,138,848,956,22,31,990,176.9,4.7,0.14100000000000001
2010,6,13,12,30,142,850,986,22,32,990,172.10000000000002,4.7,0.14100000000000001
2010,6,13,13,30,436,76,510,22,33,990,167.3,4.800000000000001,0.14100000000000001
2010,6,13,14,30,395,74,461,22,33,990,163.60000000000002,4.9,0.14100000000000001
2010,6,13,15,30,170,702,706,22,32,990,160.60000000000002,4.800000000000001,0.14100000000000001
2010,6,13,16,30,148,630,526,22,31,990,158.20000000000002,4.6000000000000005,0.14100000000000001
2010,6,13,17,30,116,513,326,22,30,990,156.70000000000002,4.3,0.14100000000000001
2010,6,13,18,30,69,302,131,22,29,990,155.4,3.7,0.14100000000000001
2010,6,13,19,30,0,0,0,22,27,990,154.60000000000002,3.2,0.14100000000000001
2010,6,13,20,30,0,0,0,22,26,990,154.9,3.1,0.14100000000000001
2010,6,13,21,30,0,0,0,22,25,990,156.9,3.1,0.14100000000000001
2010,6,13,22,30,0,0,0,23,25,990,160,3.1,0.14100000000000001
2010,6,13,23,30,0,0,0,23,24,990,163.8,2.9000000000000004,0.14100000000000001
2010,6,14,0,30,0,0,0,24,24,990,168.3,2.6,0.14100000000000001
2010,6,14,1,30,0,0,0,24,24,990,171.9,2.3000000000000003,0.14100000000000001
2010,6,14,2,30,0,0,0,24,24,990,173.8,2.1,0.14100000000000001
2010,6,14,3,30,0,0,0,23,24,990,173.60000000000002,1.9000000000000001,0.14100000000000001
2010,6,14,4,30,0,0,0,23,24,990,172.4,1.9000000000000001,0.14100000000000001
2010,6,14,5,30,0,0,0,24,24,990,171.70000000000002,2.4000000000000004,0.14100000000000001
2010,6,14,6,30,62,338,128,24,26,990,173,3.5,0.14100000000000001
2010,6,14,7,30,116,0,116,23,28,990,187.70000000000002,4.3,0.14100000000000001
2010,6,14,8,30,180,6,184,22,29,990,194.5,4.800000000000001,0.14100000000000001
2010,6,14,9,30,337,303,567,22,31,990,195,4.800000000000001,0.14100000000000001
2010,6,14,10,30,115,861,876,21,32,990,191.20000000000002,4.7,0.14100000000000001
2010,6,14,11,30,414,345,748,21,33,990,185.20000000000002,4.7,0.14100000000000001
2010,6,14,12,30,455,54,510,21,34,990,178.8,4.7,0.14100000000000001
2010,6,14,13,30,484,237,713,21,35,990,172.70000000000002,4.7,0.14100000000000001
2010,6,14,14,30,125,843,874,21,34,990,167,4.7,0.14100000000000001
2010,6,14,15,30,116,806,731,21,34,990,163.60000000000002,4.6000000000000005,0.14100000000000001
2010,6,14,16,30,108,730,546,21,33,990,159.60000000000002,4.5,0.14100000000000001
2010,6,14,17,30,93,600,339,21,31,990,156.5,4.2,0.14100000000000001
2010,6,14,18,30,62,364,137,22,30,990,154.8,3.7,0.14100000000000001
2010,6,14,19,30,0,0,0,22,28,990,154.8,3.6,0.14100000000000001
2010,6,14,20,30,0,0,0,22,26,990,156.10000000000002,3.5,0.14100000000000001
2010,6,14,21,30,0,0,0,22,25,990,156.60000000000002,3.3000000000000003,0.14100000000000001
2010,6,14,22,30,0,0,0,22,25,990,157.9,3.1,0.14100000000000001
2010,6,14,23,30,0,0,0,22,24,990,160.10000000000002,2.9000000000000004,0.14100000000000001
2010,6,15,0,30,0,0,0,23,24,990,161.70000000000002,2.6,0.14100000000000001
2010,6,15,1,30,0,0,0,23,24,990,161.9,2.2,0.14100000000000001
2010,6,15,2,30,0,0,0,23,24,990,162.10000000000002,1.6,0.14100000000000001
2010,6,15,3,30,0,0,0,23,23,990,161.10000000000002,1.1,0.14100000000000001
2010,6,15,4,30,0,0,0,23,23,990,159.4,0.9,0.14100000000000001
2010,6,15,5,30,0,0,0,23,24,990,153.9,1.4000000000000001,0.14100000000000001
2010,6,15,6,30,62,0,62,23,25,990,149.5,2.3000000000000003,0.14100000000000001
2010,6,15,7,30,93,592,329,23,27,990,168.5,3,0.14100000000000001
2010,6,15,8,30,108,725,537,23,29,990,176.60000000000002,3.2,0.14100000000000001
2010,6,15,9,30,113,808,725,22,31,990,177.20000000000002,3.3000000000000003,0.14100000000000001
2010,6,15,10,30,117,853,871,22,32,990,174.20000000000002,3.4000000000000004,0.14100000000000001
2010,6,15,11,30,119,875,964,22,33,990,169.70000000000002,3.5,0.14100000000000001
2010,6,15,12,30,139,857,990,21,34,990,165.5,3.6,0.14100000000000001
2010,6,15,13,30,136,852,960,21,35,990,162.8,3.7,0.14100000000000001
2010,6,15,14,30,131,831,870,21,35,990,160.70000000000002,3.8000000000000003,0.14100000000000001
2010,6,15,15,30,122,793,728,21,34,990,159.60000000000002,3.7,0.14100000000000001
2010,6,15,16,30,109,727,546,20,33,990,158.8,3.6,0.14100000000000001
2010,6,15,17,30,90,613,342,20,32,990,157.8,3.1,0.14100000000000001
2010,6,15,18,30,59,392,140,21,30,990,155.70000000000002,2.1,0.14100000000000001
2010,6,15,19,30,0,0,0,22,28,990,151.3,1.5,0.14100000000000001
2010,6,15,20,30,0,0,0,22,27,990,151.4,1.7000000000000002,0.14100000000000001
2010,6,15,21,30,0,0,0,22,26,990,154.20000000000002,2,0.14100000000000001
2010,6,15,22,30,0,0,0,22,25,990,160,2.3000000000000003,0.14100000000000001
2010,6,15,23,30,0,0,0,22,25,990,167.3,2.5,0.14100000000000001
2010,6,16,0,30,0,0,0,22,24,990,174,2.4000000000000004,0.14100000000000001
2010,6,16,1,30,0,0,0,23,23,990,179.4,2,0.14100000000000001
2010,6,16,2,30,0,0,0,23,23,990,183.4,1.6,0.14100000000000001
2010,6,16,3,30,0,0,0,22,23,990,186.60000000000002,1.2000000000000002,0.14100000000000001
2010,6,16,4,30,0,0,0,22,23,990,188.3,1,0.14100000000000001
2010,6,16,5,30,0,0,0,23,24,990,188,1.5,0.14100000000000001
2010,6,16,6,30,54,398,131,23,26,1000,187.8,2.4000000000000004,0.14100000000000001
2010,6,16,7,30,81,633,334,23,28,1000,193.8,2.8000000000000003,0.14100000000000001
2010,6,16,8,30,96,751,540,22,30,1000,189.60000000000002,2.9000000000000004,0.14100000000000001
2010,6,16,9,30,102,825,726,22,32,1000,182.9,3.1,0.14100000000000001
2010,6,16,10,30,107,865,872,21,33,990,177.9,3.4000000000000004,0.14100000000000001
2010,6,16,11,30,110,885,964,21,34,990,174.5,3.7,0.14100000000000001
2010,6,16,12,30,125,873,992,20,35,990,172.3,4,0.14100000000000001
2010,6,16,13,30,121,868,962,20,35,990,170.5,4.1000000000000005,0.14100000000000001
2010,6,16,14,30,116,850,872,20,35,990,169.10000000000002,4.3,0.14100000000000001
2010,6,16,15,30,341,67,392,19,34,990,168,4.4,0.14100000000000001
2010,6,16,16,30,118,701,540,19,33,990,167.20000000000002,4.3,0.14100000000000001
2010,6,16,17,30,96,587,337,19,32,990,166.70000000000002,3.9000000000000004,0.14100000000000001
2010,6,16,18,30,59,388,139,19,30,990,165.8,3,0.14100000000000001
2010,6,16,19,30,0,0,0,20,28,990,164.10000000000002,2.6,0.14100000000000001
2010,6,16,20,30,0,0,0,20,27,990,164.9,2.9000000000000004,0.14100000000000001
2010,6,16,21,30,0,0,0,21,25,990,168.10000000000002,2.9000000000000004,0.14100000000000001
2010,6,16,22,30,0,0,0,21,25,990,172.20000000000002,2.7,0.14100000000000001
2010,6,16,23,30,0,0,0,21,24,990,175.8,2.4000000000000004,0.14100000000000001
2010,6,17,0,30,0,0,0,21,23,990,178.9,2.2,0.14100000000000001
2010,6,17,1,30,0,0,0,22,23,990,181.8,2,0.14100000000000001
2010,6,17,2,30,0,0,0,22,23,990,184,1.8,0.14100000000000001
2010,6,17,3,30,0,0,0,22,23,990,185.10000000000002,1.5,0.14100000000000001
2010,6,17,4,30,0,0,0,22,23,990,184.60000000000002,1.4000000000000001,0.14100000000000001
2010,6,17,5,30,0,0,0,23,24,990,183.5,2,0.14100000000000001
2010,6,17,6,30,52,411,132,23,26,990,182,2.9000000000000004,0.14100000000000001
2010,6,17,7,30,76,649,335,23,28,990,183.9,3.5,0.14100000000000001
2010,6,17,8,30,212,20,225,22,30,990,181.60000000000002,3.9000000000000004,0.14100000000000001
2010,6,17,9,30,99,827,725,21,32,990,177.9,4.2,0.14100000000000001
2010,6,17,10,30,107,863,869,21,33,990,174.8,4.5,0.14100000000000001
2010,6,17,11,30,112,880,961,21,34,990,171.70000000000002,4.6000000000000005,0.14100000000000001
2010,6,17,12,30,464,217,680,21,35,990,170,4.800000000000001,0.14100000000000001
2010,6,17,13,30,491,174,660,21,35,990,170.5,4.800000000000001,0.14100000000000001
2010,6,17,14,30,424,87,502,20,35,990,171.20000000000002,4.7,0.14100000000000001
2010,6,17,15,30,233,602,694,20,35,990,171.20000000000002,4.6000000000000005,0.14100000000000001
2010,6,17,16,30,109,726,546,20,34,990,170.3,4.4,0.14100000000000001
2010,6,17,17,30,88,620,343,20,33,990,168.60000000000002,3.9000000000000004,0.14100000000000001
2010,6,17,18,30,57,409,142,20,30,990,165.20000000000002,3,0.14100000000000001
2010,6,17,19,30,0,0,0,21,28,990,160.3,2.8000000000000003,0.14100000000000001
2010,6,17,20,30,0,0,0,21,27,990,159.3,3.1,0.14100000000000001
2010,6,17,21,30,0,0,0,22,26,990,161,3.3000000000000003,0.14100000000000001
2010,6,17,22,30,0,0,0,22,25,990,165.10000000000002,3.3000000000000003,0.14100000000000001
2010,6,17,23,30,0,0,0,22,25,990,169.20000000000002,3.2,0.14100000000000001
2010,6,18,0,30,0,0,0,22,24,990,172.3,3,0.14100000000000001
2010,6,18,1,30,0,0,0,23,24,990,174.10000000000002,2.8000000000000003,0.14100000000000001
2010,6,18,2,30,0,0,0,23,24,990,174.20000000000002,2.5,0.14100000000000001
2010,6,18,3,30,0,0,0,24,24,990,174.60000000000002,2.5,0.14100000000000001
2010,6,18,4,30,0,0,0,24,24,990,177.70000000000002,2.6,0.14100000000000001
2010,6,18,5,30,0,0,0,24,25,990,178.60000000000002,2.9000000000000004,0.14100000000000001
2010,6,18,6,30,57,362,127,24,27,990,179.3,3.6,0.14100000000000001
2010,6,18,7,30,84,611,328,24,29,990,184.5,4.3,0.14100000000000001
2010,6,18,8,30,233,316,420,23,30,990,188.20000000000002,4.6000000000000005,0.14100000000000001
2010,6,18,9,30,309,337,564,23,32,990,188.9,4.7,0.14100000000000001
2010,6,18,10,30,118,841,861,22,33,990,187.4,4.6000000000000005,0.14100000000000001
2010,6,18,11,30,125,858,953,22,34,990,184.9,4.5,0.14100000000000001
2010,6,18,12,30,146,838,979,22,35,990,182.20000000000002,4.4,0.14100000000000001
2010,6,18,13,30,145,831,950,21,36,990,179,4.3,0.14100000000000001
2010,6,18,14,30,140,811,862,21,36,990,176,4.2,0.14100000000000001
2010,6,18,15,30,129,774,722,21,35,990,172.3,4.1000000000000005,0.14100000000000001
2010,6,18,16,30,114,711,543,21,34,990,168.20000000000002,4,0.14100000000000001
2010,6,18,17,30,93,600,340,21,33,990,164,3.7,0.14100000000000001
2010,6,18,18,30,61,377,140,21,31,990,160.60000000000002,2.9000000000000004,0.14100000000000001
2010,6,18,19,30,0,0,0,22,29,990,158,2.4000000000000004,0.14100000000000001
2010,6,18,20,30,0,0,0,22,28,990,158.9,2.8000000000000003,0.14100000000000001
2010,6,18,21,30,0,0,0,22,27,990,162.4,3.2,0.14100000000000001
2010,6,18,22,30,0,0,0,22,26,990,168,3.4000000000000004,0.14100000000000001
2010,6,18,23,30,0,0,0,23,25,990,174.4,3.3000000000000003,0.14100000000000001
2010,6,19,0,30,0,0,0,23,25,990,180.5,3.1,0.14100000000000001
2010,6,19,1,30,0,0,0,23,24,990,185.3,2.8000000000000003,0.14100000000000001
2010,6,19,2,30,0,0,0,24,24,990,188.20000000000002,2.6,0.14100000000000001
2010,6,19,3,30,0,0,0,24,24,990,190.60000000000002,2.5,0.14100000000000001
2010,6,19,4,30,0,0,0,24,24,990,193.9,2.4000000000000004,0.14100000000000001
2010,6,19,5,30,0,0,0,23,24,990,195.5,2.8000000000000003,0.14100000000000001
2010,6,19,6,30,55,397,131,23,26,990,196.5,3.4000000000000004,0.14100000000000001
2010,6,19,7,30,84,628,334,23,28,990,198.5,3.7,0.14100000000000001
2010,6,19,8,30,99,750,542,22,30,1000,197.3,3.8000000000000003,0.14100000000000001
2010,6,19,9,30,108,820,728,22,32,1000,194.70000000000002,3.7,0.14100000000000001
2010,6,19,10,30,115,859,873,21,34,1000,189.4,3.7,0.14100000000000001
2010,6,19,11,30,117,881,966,21,35,990,182.20000000000002,3.7,0.14100000000000001
2010,6,19,12,30,138,860,992,21,36,990,175.5,3.7,0.14100000000000001
2010,6,19,13,30,135,856,963,20,37,990,170.20000000000002,3.8000000000000003,0.14100000000000001
2010,6,19,14,30,129,836,874,20,37,990,165.8,3.9000000000000004,0.14100000000000001
2010,6,19,15,30,121,798,733,20,36,990,162.10000000000002,3.8000000000000003,0.14100000000000001
2010,6,19,16,30,107,737,552,19,35,990,159.3,3.7,0.14100000000000001
2010,6,19,17,30,87,631,348,19,34,990,157.20000000000002,3.2,0.14100000000000001
2010,6,19,18,30,57,426,146,20,31,990,155.10000000000002,2.2,0.14100000000000001
2010,6,19,19,30,0,0,0,21,29,990,153.70000000000002,2,0.14100000000000001
2010,6,19,20,30,0,0,0,21,28,990,159.9,2.5,0.14100000000000001
2010,6,19,21,30,0,0,0,21,27,990,168.3,3,0.14100000000000001
2010,6,19,22,30,0,0,0,21,25,990,176.5,3.1,0.14100000000000001
2010,6,19,23,30,0,0,0,22,25,990,183.20000000000002,2.9000000000000004,0.14100000000000001
2010,6,20,0,30,0,0,0,22,24,990,188.8,2.5,0.14100000000000001
2010,6,20,1,30,0,0,0,23,23,990,193.70000000000002,2,0.14100000000000001
2010,6,20,2,30,0,0,0,23,23,990,197.8,1.7000000000000002,0.14100000000000001
2010,6,20,3,30,0,0,0,23,23,990,201.20000000000002,1.3,0.14100000000000001
2010,6,20,4,30,0,0,0,23,23,990,203.8,1.1,0.14100000000000001
2010,6,20,5,30,0,0,0,23,24,990,204.60000000000002,1.8,0.14100000000000001
2010,6,20,6,30,56,383,130,23,26,990,203,2.8000000000000003,0.14100000000000001
2010,6,20,7,30,82,633,334,23,28,990,202.20000000000002,3.1,0.14100000000000001
2010,6,20,8,30,95,761,544,21,30,990,193.9,3.1,0.14100000000000001
2010,6,20,9,30,103,831,731,20,33,990,181.70000000000002,3.3000000000000003,0.14100000000000001
2010,6,20,10,30,110,869,877,20,34,990,169.60000000000002,3.5,0.14100000000000001
2010,6,20,11,30,115,888,971,19,35,990,161.20000000000002,3.7,0.14100000000000001
2010,6,20,12,30,123,885,1003,18,36,990,156.8,3.9000000000000004,0.14100000000000001
2010,6,20,13,30,122,879,974,18,37,990,154.9,4,0.14100000000000001
2010,6,20,14,30,117,860,884,18,37,990,153.60000000000002,4.1000000000000005,0.14100000000000001
2010,6,20,15,30,358,233,537,18,37,990,152.5,4,0.14100000000000001
2010,6,20,16,30,106,744,556,18,36,990,151.8,3.9000000000000004,0.14100000000000001
2010,6,20,17,30,87,634,350,18,34,990,152.20000000000002,3.3000000000000003,0.14100000000000001
2010,6,20,18,30,57,432,147,19,32,990,153.70000000000002,2.3000000000000003,0.14100000000000001
2010,6,20,19,30,0,0,0,20,29,990,157.70000000000002,2,0.14100000000000001
2010,6,20,20,30,0,0,0,20,28,990,165.8,2.5,0.14100000000000001
2010,6,20,21,30,0,0,0,20,27,990,173.4,2.9000000000000004,0.14100000000000001
2010,6,20,22,30,0,0,0,21,25,990,179.9,3,0.14100000000000001
2010,6,20,23,30,0,0,0,21,25,990,185.4,2.8000000000000003,0.14100000000000001
2010,6,21,0,30,0,0,0,21,24,990,190.10000000000002,2.5,0.14100000000000001
2010,6,21,1,30,0,0,0,21,23,990,194,2.2,0.14100000000000001
2010,6,21,2,30,0,0,0,22,23,990,197.9,1.9000000000000001,0.14100000000000001
2010,6,21,3,30,0,0,0,22,22,990,202.20000000000002,1.5,0.14100000000000001
2010,6,21,4,30,0,0,0,22,22,990,205.70000000000002,1.2000000000000002,0.14100000000000001
2010,6,21,5,30,0,0,0,22,23,990,208,1.7000000000000002,0.14100000000000001
2010,6,21,6,30,55,391,130,22,25,990,208.20000000000002,2.5,0.14100000000000001
2010,6,21,7,30,82,633,334,22,28,990,206.70000000000002,2.9000000000000004,0.14100000000000001
2010,6,21,8,30,96,760,543,21,30,990,201,3,0.14100000000000001
2010,6,21,9,30,104,829,730,20,32,990,192.9,2.9000000000000004,0.14100000000000001
2010,6,21,10,30,111,866,875,19,34,990,183.5,2.8000000000000003,0.14100000000000001
2010,6,21,11,30,115,885,968,19,35,990,174,2.8000000000000003,0.14100000000000001
2010,6,21,12,30,120,885,1000,19,36,990,165.10000000000002,2.8000000000000003,0.14100000000000001
2010,6,21,13,30,120,877,970,19,37,990,157.3,2.9000000000000004,0.14100000000000001
2010,6,21,14,30,117,855,880,19,37,990,150.3,3.1,0.14100000000000001
2010,6,21,15,30,113,813,737,19,37,990,146.4,3.2,0.14100000000000001
2010,6,21,16,30,102,748,555,19,36,990,144.9,3.3000000000000003,0.14100000000000001
2010,6,21,17,30,85,634,349,19,34,990,144.9,3,0.14100000000000001
2010,6,21,18,30,57,421,146,20,32,990,147,2,0.14100000000000001
2010,6,21,19,30,0,0,0,22,30,990,152.6,1.4000000000000001,0.14100000000000001
2010,6,21,20,30,0,0,0,22,29,990,163.5,1.7000000000000002,0.14100000000000001
2010,6,21,21,30,0,0,0,21,28,990,174.70000000000002,2.2,0.14100000000000001
2010,6,21,22,30,0,0,0,21,27,990,182.8,2.7,0.14100000000000001
2010,6,21,23,30,0,0,0,21,26,990,189.8,2.9000000000000004,0.14100000000000001
2010,6,22,0,30,0,0,0,21,25,990,195.9,2.7,0.14100000000000001
2010,6,22,1,30,0,0,0,22,24,990,202,2.3000000000000003,0.14100000000000001
2010,6,22,2,30,0,0,0,22,23,990,208.8,1.8,0.14100000000000001
2010,6,22,3,30,0,0,0,22,23,990,218,1.3,0.14100000000000001
2010,6,22,4,30,0,0,0,22,23,990,227.9,1,0.14100000000000001
2010,6,22,5,30,0,0,0,22,23,990,236.5,1.4000000000000001,0.14100000000000001
2010,6,22,6,30,49,441,133,22,25,990,239.10000000000002,2,0.14100000000000001
2010,6,22,7,30,72,672,339,21,28,990,225.60000000000002,2.2,0.14100000000000001
2010,6,22,8,30,86,785,548,19,31,990,200.8,2.2,0.14100000000000001
2010,6,22,9,30,96,847,734,18,33,990,175.70000000000002,2.3000000000000003,0.14100000000000001
2010,6,22,10,30,102,882,880,18,35,990,159.3,2.5,0.14100000000000001
2010,6,22,11,30,106,900,973,18,36,990,148.9,2.7,0.14100000000000001
2010,6,22,12,30,122,886,1002,18,37,990,142.5,2.9000000000000004,0.14100000000000001
2010,6,22,13,30,121,878,972,18,37,990,138.70000000000002,3,0.14100000000000001
2010,6,22,14,30,118,857,883,18,38,990,136.20000000000002,3.1,0.14100000000000001
2010,6,22,15,30,123,797,736,18,37,990,133.9,3.2,0.14100000000000001
2010,6,22,16,30,111,730,553,18,36,990,132.1,3.3000000000000003,0.14100000000000001
2010,6,22,17,30,92,615,348,18,35,990,132.70000000000002,3,0.14100000000000001
2010,6,22,18,30,61,399,145,19,32,990,135.6,2,0.14100000000000001
2010,6,22,19,30,0,0,0,20,30,990,142.9,1.4000000000000001,0.14100000000000001
2010,6,22,20,30,0,0,0,21,29,990,155.8,1.8,0.14100000000000001
2010,6,22,21,30,0,0,0,21,28,990,169.10000000000002,2.4000000000000004,0.14100000000000001
2010,6,22,22,30,0,0,0,21,27,990,179.3,2.8000000000000003,0.14100000000000001
2010,6,22,23,30,0,0,0,21,26,990,189.20000000000002,2.8000000000000003,0.14100000000000001
2010,6,23,0,30,0,0,0,21,25,990,199,2.5,0.14100000000000001
2010,6,23,1,30,0,0,0,21,24,990,207.70000000000002,2.2,0.14100000000000001
2010,6,23,2,30,0,0,0,22,24,990,214.10000000000002,1.8,0.14100000000000001
2010,6,23,3,30,0,0,0,22,23,990,220,1.4000000000000001,0.14100000000000001
2010,6,23,4,30,0,0,0,22,23,990,225.4,1.1,0.14100000000000001
2010,6,23,5,30,0,0,0,22,24,990,229.10000000000002,1.5,0.14100000000000001
2010,6,23,6,30,54,399,129,22,26,990,227.70000000000002,2.3000000000000003,0.14100000000000001
2010,6,23,7,30,82,636,333,21,28,990,218.8,2.4000000000000004,0.14100000000000001
2010,6,23,8,30,98,757,542,20,31,990,202.3,2.5,0.14100000000000001
2010,6,23,9,30,107,825,729,19,33,990,185.10000000000002,2.6,0.14100000000000001
2010,6,23,10,30,114,863,875,18,34,990,172.60000000000002,2.8000000000000003,0.14100000000000001
2010,6,23,11,30,118,882,968,18,36,990,164.10000000000002,2.9000000000000004,0.14100000000000001
2010,6,23,12,30,125,881,1000,18,37,990,158.60000000000002,3,0.14100000000000001
2010,6,23,13,30,123,874,970,18,37,990,154.3,3.1,0.14100000000000001
2010,6,23,14,30,440,200,620,18,37,990,150.1,3.2,0.14100000000000001
2010,6,23,15,30,320,335,578,18,36,990,147,3.3000000000000003,0.14100000000000001
2010,6,23,16,30,256,281,426,18,35,990,145.8,3.4000000000000004,0.14100000000000001
2010,6,23,17,30,138,393,302,19,34,990,146.5,3.3000000000000003,0.14100000000000001
2010,6,23,18,30,65,311,131,19,32,990,150.20000000000002,2.8000000000000003,0.14100000000000001
2010,6,23,19,30,0,0,0,20,30,990,157.60000000000002,2.5,0.14100000000000001
2010,6,23,20,30,0,0,0,21,28,990,165.20000000000002,2.7,0.14100000000000001
2010,6,23,21,30,0,0,0,22,28,990,167.8,2.9000000000000004,0.14100000000000001
2010,6,23,22,30,0,0,0,22,27,990,168.60000000000002,2.9000000000000004,0.14100000000000001
2010,6,23,23,30,0,0,0,22,26,990,174.70000000000002,2.7,0.14100000000000001
2010,6,24,0,30,0,0,0,22,26,990,184.5,2.4000000000000004,0.14100000000000001
2010,6,24,1,30,0,0,0,22,25,990,192.3,2,0.14100000000000001
2010,6,24,2,30,0,0,0,23,25,990,197.10000000000002,1.7000000000000002,0.14100000000000001
2010,6,24,3,30,0,0,0,23,24,990,200.60000000000002,1.2000000000000002,0.14100000000000001
2010,6,24,4,30,0,0,0,23,24,990,206.4,0.9,0.14100000000000001
2010,6,24,5,30,0,0,0,23,24,990,214.5,1.3,0.14100000000000001
2010,6,24,6,30,61,313,120,23,26,1000,218.20000000000002,1.9000000000000001,0.14100000000000001
2010,6,24,7,30,101,540,314,23,27,1000,217.4,2.1,0.14100000000000001
2010,6,24,8,30,223,376,444,22,29,1000,206.8,2.2,0.14100000000000001
2010,6,24,9,30,329,257,523,22,30,1000,192.4,2.4000000000000004,0.14100000000000001
2010,6,24,10,30,151,787,844,21,30,1000,182.10000000000002,2.5,0.14100000000000001
2010,6,24,11,30,466,292,747,20,31,990,178,2.6,0.14100000000000001
2010,6,24,12,30,499,114,612,20,32,990,175.10000000000002,2.5,0.14100000000000001
2010,6,24,13,30,350,22,371,20,32,990,169.4,2.4000000000000004,0.14100000000000001
2010,6,24,14,30,340,26,364,20,32,990,162.10000000000002,2.4000000000000004,0.14100000000000001
2010,6,24,15,30,215,9,222,19,32,990,155.4,2.4000000000000004,0.14100000000000001
2010,6,24,16,30,265,224,401,19,31,990,151.4,2.4000000000000004,0.14100000000000001
