Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,36158423.31345457,kWh
Percentage of fossil fuel consumption,52.4023334320039,%
Curtailed solar electric energy,1.3230827389926687,GWh
Percentage of curtailed energy,3.872488890806738,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
4800,2083.3333333333335,0,4565.811076307986
4801,2083.3333333333335,0,2712.2002472827717
4802,2083.3333333333335,0,2380.5099552519696
4803,2083.333333333334,0,6491.299982505072
4804,2083.3333333333335,0,3832.813152426164
4805,2083.3333333333335,0,4960.267554453489
4806,2083.3333333333335,0,6726.977996046195
4807,2083.3333333333335,0,5488.303563866486
4808,2083.3333333333335,0,3733.2262687898137
4809,2083.3333333333335,0.0,0
4810,2083.3333333333335,0.0,0
4811,2083.3333333333335,0,1484.1757621869683
4812,2083.3333333333335,0,885.3778051611844
4813,2083.3333333333335,0,1603.1899929200654
4814,2083.3333333333335,0,2245.9512103665766
4815,2083.3333333333335,0,933.3293434927846
4816,2083.3333333333335,0,1038.2348340372655
4817,2083.3333333333335,0,2320.7753260085783
4818,2083.3333333333335,0,6079.9460567709775
4819,2083.3333333333335,0,2787.524754103468
4820,2083.3333333333335,0,3085.8918054174337
4821,2083.3333333333335,0,2150.303342575834
4822,2083.3333333333335,0,2414.555249736589
4823,2083.3333333333335,0,3785.4415542455895
4824,2083.3333333333335,0,2266.767066884574
4825,2083.333333333334,0,5074.7698187477035
4826,2083.3333333333335,0,5884.857647769803
4827,2083.3333333333335,0,4858.308657746042
4828,2083.333333333334,0,7326.59866630292
4829,2083.3333333333335,0,7547.101904498501
4830,2083.3333333333335,0,7195.124470680329
4831,2083.3333333333335,0,6689.54629080864
4832,2083.3333333333335,0,6071.815369210852
4833,2083.3333333333335,0,5237.133622656635
4834,2083.3333333333335,0,2981.656670078909
4835,2083.3333333333335,0,2772.0096295303692
4836,2083.3333333333335,0,3382.8848945562904
4837,2083.3333333333335,0,3725.2586105132978
4838,2083.3333333333335,0,4104.267308974224
4839,2083.3333333333335,0,4658.996543763757
4840,2083.3333333333335,0,5246.364618678151
4841,2083.333333333333,0,6147.354351062133
4842,2083.3333333333335,0,6232.344627934792
4843,2083.3333333333335,0,6168.358094109262
4844,2083.3333333333335,0,6674.538684519721
4845,2083.3333333333335,0,7528.845785931113
4846,2083.3333333333335,0,7125.69863419258
4847,2083.3333333333335,0,7857.331163805024
4848,2083.3333333333335,0,7861.448377177705
4849,2083.3333333333335,0,7876.889489254026
4850,2083.3333333333335,0,7869.716042715266
4851,2083.3333333333335,0,7876.889489254026
4852,2083.3333333333335,0,7876.889489254026
4853,2083.3333333333335,0,7687.952723055652
4854,2083.3333333333335,0,7196.880820899465
4855,2083.333333333334,0,6139.792170383893
4856,2083.3333333333335,0,3905.419344138095
4857,2083.3333333333335,0,3648.540821664864
4858,2083.3333333333335,0,3164.6579278617
4859,2083.3333333333335,0,2909.258378027902
4860,2083.333333333333,0,4754.396403155268
4861,2083.3333333333335,0,5826.350089430798
4862,2083.3333333333335,0,5740.670583574614
4863,2083.333333333334,0,5992.246928595574
4864,2083.3333333333335,0,6101.121093597355
4865,2083.3333333333335,0,6832.8844848544095
4866,2083.3333333333335,0,7362.120094617686
4867,2083.3333333333335,0,7636.328719953181
4868,2083.3333333333335,0,7153.597026836371
4869,2083.3333333333335,0,7069.544575257678
4870,2083.3333333333335,0,7876.889489254026
4871,2083.3333333333335,0,7852.179785523254
4872,2083.3333333333335,0,7687.432775590183
4873,2083.3333333333335,0,7876.889489254026
4874,2083.3333333333335,0,7221.303200558866
4875,2083.3333333333335,0,7613.203630032848
4876,2083.3333333333335,0,7839.916152325191
4877,2083.3333333333335,0,7224.94810856142
4878,2083.3333333333335,0,7079.341463009174
4879,2083.333333333333,0,4982.523619944375
4880,2083.3333333333335,0,4564.834168394892
4881,2083.3333333333335,0,4233.975015101289
4882,2083.333333333333,0,5383.681134711056
4883,2083.333333333333,0,6229.637561494108
4884,2083.3333333333335,0,5849.817492050423
4885,2083.333333333333,0,5150.8558426206
4886,2083.333333333333,0,6430.32115902208
4887,2083.3333333333335,0,6913.673661635315
4888,2083.3333333333335,0,5744.278021376409
4889,2083.3333333333335,0,4918.366021322647
4890,2083.3333333333335,0,5962.78659077729
4891,2083.333333333333,0,4692.402470170546
4892,2083.3333333333335,0,4054.4268735528967
4893,2083.3333333333335,0,2651.0451812926312
4894,2083.3333333333335,0,4600.080466954027
4895,2083.333333333334,0,4868.667496376311
4896,2083.3333333333335,0,3967.254127425921
4897,2083.3333333333335,0,3145.9032505487376
4898,2083.333333333334,0,6637.60945978651
4899,2083.333333333334,0,4899.9179851926965
4900,2083.333333333334,0,5657.743534931567
4901,2083.3333333333335,0,2399.858156580279
4902,2083.3333333333335,0,1240.2474726731825
4903,2083.3333333333335,0,3540.9598063271815
4904,2083.3333333333335,0,206.72333363373036
4905,2083.3333333333335,0,2949.7670720911647
4906,2083.3333333333335,0,2641.789223488213
4907,2083.3333333333335,0,3828.1820659698287
4908,2083.3333333333335,0,4360.600787137639
4909,2083.3333333333335,0,2432.8069708632574
4910,2083.3333333333335,0,1178.5493408512284
4911,2083.3333333333335,0,2867.874002240891
4912,2083.3333333333335,0,3949.858187546927
4913,2083.333333333334,0,5089.69760641754
4914,2083.3333333333335,0,4134.433271334825
4915,2083.333333333334,0,4677.869584291022
4916,2083.3333333333335,0,5137.8891857520875
4917,2083.3333333333335,0,4297.197958606481
4918,2083.3333333333335,0,4848.074488010037
4919,2083.3333333333335,0,3574.4321660439164
4920,2083.3333333333335,0,2859.278247118883
4921,2083.3333333333335,0,1464.7503836346568
4922,2083.3333333333335,0,1865.6544294503065
4923,2083.3333333333335,0,2499.34460935637
4924,2083.3333333333335,0,1574.5311291940234
4925,2083.3333333333335,0,3557.793190122793
4926,2083.333333333334,0,7510.395449308511
4927,2083.3333333333335,0,7290.7552612481595
4928,2083.3333333333335,0,4100.904409797391
4929,2083.3333333333335,0,5450.419172074493
4930,2083.3333333333335,0,4800.782765083748
4931,2083.333333333334,0,5910.601503454112
4932,2083.3333333333335,0,5805.698784483795
4933,2083.333333333333,0,5886.887211686926
4934,2083.333333333334,0,4258.261123193015
4935,2083.3333333333335,0,5176.659160677828
4936,2083.3333333333335,0,7128.472370218633
4937,2083.3333333333335,0,7262.619967150294
4938,2083.3333333333335,0,7472.85502094544
4939,2083.3333333333335,0,7600.814233681902
4940,2083.3333333333335,0,7594.331224508686
4941,2083.3333333333335,0,7621.271888854118
4942,2083.3333333333335,0,7498.062109948426
4943,2083.3333333333335,0,6802.9661354391565
4944,2083.333333333333,0,4592.366202669937
4945,2083.3333333333335,0,2849.5174368767803
4946,2083.3333333333335,0,1758.6758706827122
4947,2083.3333333333335,0,2686.707619688029
4948,2083.3333333333335,0,4529.936488433329
4949,2083.3333333333335,0,5395.780730282418
4950,2083.3333333333335,0,7153.725593875019
4951,2083.3333333333335,0,6265.398593055765
4952,2083.3333333333335,0,7162.575388575126
4953,2083.333333333334,0,6454.214706236449
4954,2083.3333333333335,0,6308.439677767648
4955,2083.333333333334,0,6197.210099988391
4956,2083.3333333333335,0,5176.258920984498
4957,2083.333333333334,0,5376.362814640324
4958,2083.3333333333335,0,5339.10539056778
4959,2083.3333333333335,0,5342.427442688089
4960,2083.3333333333335,0,6462.161640553368
4961,2083.3333333333335,0,7188.676887223492
4962,2083.333333333333,0,7522.7261978992465
4963,2083.3333333333335,0,7805.787120801069
4964,2083.3333333333335,0,7752.645423373613
4965,2083.333333333333,0,6631.841298760059
4966,2083.3333333333335,0,6815.862037153775
4967,2083.3333333333335,0,6262.353970267437
4968,2083.3333333333335,0,5899.6510945410355
4969,2083.3333333333335,0,7029.209989379153
4970,2083.3333333333335,0,7006.551510755146
4971,2083.3333333333335,0,7445.216722958044
4972,2083.3333333333335,0,7852.058245398407
4973,2083.3333333333335,0,7876.889489254026
4974,2083.3333333333335,0,7876.889489254026
4975,2083.3333333333335,0,7796.1855554769645
4976,2083.3333333333335,0,7146.618291897035
4977,2083.3333333333335,0,7020.892408451686
4978,2083.333333333333,0,6792.105483949916
4979,2083.3333333333335,0,7350.524708353711
4980,2083.3333333333335,0,7053.321025583165
4981,2083.3333333333335,0,6590.7371379760625
4982,2083.3333333333335,0,5422.236316852081
4983,2083.3333333333335,0,4979.201026582694
4984,2083.3333333333335,0,6181.774147013669
4985,2083.3333333333335,0,6415.191883370512
4986,2083.333333333333,0,6411.211821261415
4987,2083.3333333333335,0,6489.379041353832
4988,2083.3333333333335,0,5855.670880972124
4989,2083.3333333333335,0,4854.052327584372
4990,2083.333333333334,0,5390.569191385035
4991,2083.3333333333335,0,1105.7022267813409
4992,2083.3333333333335,0,6259.02419991876
4993,2083.3333333333335,0,7876.889489254026
4994,2083.3333333333335,0,7876.889489254026
4995,2083.3333333333335,0,7876.889489254026
4996,2083.3333333333335,0,7574.036324822122
4997,2083.3333333333335,0,5977.193099719701
4998,2083.333333333334,0,5335.807070813378
4999,2083.3333333333335,0,4999.028322574097
5000,2083.3333333333335,0,3547.6029750987755
5001,2083.3333333333335,0,2119.398181397846
5002,2083.3333333333335,0,1531.606464808482
5003,2083.3333333333335,0,957.7183847970273
5004,2083.3333333333335,0,2424.597376835537
5005,2083.3333333333335,0,2547.2669299335603
5006,2083.3333333333335,0,2453.157553449685
5007,2083.3333333333335,0,2271.9458152504785
5008,2083.3333333333335,0,1957.9565420395365
5009,2083.3333333333335,0,5000.737575834164
5010,2083.3333333333335,0,6049.354104951634
5011,2083.3333333333335,0,7638.313620157988
5012,2083.333333333334,0,6853.746651241761
5013,2083.3333333333335,0,7604.732770122901
5014,2083.3333333333335,0,7405.659736016202
5015,2083.333333333333,0,5567.6969194153135
5016,2083.3333333333335,0,7607.510189811045
5017,2083.3333333333335,0,7865.47518244078
5018,2083.3333333333335,0,7876.889489254026
5019,2083.3333333333335,0,7553.04174531863
5020,2083.3333333333335,0,7642.716094181224
5021,2083.3333333333335,0,7727.520439462606
5022,2083.3333333333335,0,6791.79193010818
5023,2083.3333333333335,0,5902.767746139804
5024,2083.333333333333,0,4497.000198834965
5025,2083.3333333333335,0,3526.89857264101
5026,2083.3333333333335,0,3238.0010664490437
5027,2083.3333333333335,0,2154.0707253591227
5028,2083.3333333333335,0,2342.9002738552135
5029,2083.3333333333335,0,2595.3272112354825
5030,2083.3333333333335,0,3278.4960974994938
5031,2083.333333333334,0,4155.275432234574
5032,2083.3333333333335,0,5087.0037853988715
5033,2083.3333333333335,0,4004.7086349628057
5034,2083.3333333333335,0,7750.134085798135
5035,2083.3333333333335,0,7510.596398589052
5036,2083.3333333333335,0,6359.409852900976
5037,2083.333333333333,0,4517.321655172007
5038,2083.3333333333335,0,4969.9857148657875
5039,2083.3333333333335,0,4552.139345444654
5040,2083.3333333333335,0,6477.102952449012
5041,2083.3333333333335,0,5846.576149030073
5042,2083.333333333334,0,6039.435909777456
5043,2083.3333333333335,0,7000.745321645079
5044,2083.3333333333335,0,7859.13144664547
5045,2083.3333333333335,0,7548.682245933852
5046,2083.333333333333,0,6572.643229662321
5047,2083.3333333333335,0,4576.996646502249
5048,2083.3333333333335,0,2542.5944942379965
5049,2083.3333333333335,0,1948.7936515491429
5050,2083.3333333333335,0,1139.7905898128074
5051,2083.3333333333335,0,889.0911270172883
5052,2083.3333333333335,0,1787.3817316950463
5053,2083.3333333333335,0,1665.5150660737709
5054,2083.3333333333335,0,1514.092495306124
5055,2083.3333333333335,0,1394.3932406803233
5056,2083.3333333333335,0,1776.7429791825225
5057,2083.333333333334,0,4156.7285250037985
5058,2083.3333333333335,0,4514.290294022348
5059,2083.3333333333335,0,5092.373861108021
5060,2083.333333333334,0,5494.835245036587
5061,2083.3333333333335,0,5602.395237623822
5062,2083.3333333333335,0,4483.704005126837
5063,2083.3333333333335,0,4383.3624454633655
5064,2083.3333333333335,0,3281.0276339525526
5065,2083.3333333333335,0,6364.447825125102
5066,2083.3333333333335,0,6554.198624008076
5067,2083.333333333334,0,6586.4400411219085
5068,2083.3333333333335,0,7288.030244240517
5069,2083.3333333333335,0,7229.409337394221
5070,2083.3333333333335,0,6919.908235860153
5071,2083.333333333334,0,5789.669302626095
5072,2083.3333333333335,0,4514.005833732124
5073,2083.3333333333335,0,3586.6835403978303
5074,2083.3333333333335,0,2964.5890715531004
5075,2083.3333333333335,0,2599.438079762851
5076,2083.3333333333335,0,2633.033927360547
5077,2083.3333333333335,0,2920.379644463287
5078,2083.3333333333335,0,3488.4420411206274
5079,2083.333333333333,0,4350.1062225112855
5080,2083.3333333333335,0,5570.204344816133
5081,2083.3333333333335,0,6973.494906870227
5082,2083.3333333333335,0,7685.034175639563
5083,2083.3333333333335,0,7875.379427893547
5084,2083.3333333333335,0,7876.889489254026
5085,2083.3333333333335,0,7876.889489254026
5086,2083.3333333333335,0,7876.889489254026
5087,2083.3333333333335,0,7656.641448527519
5088,2083.3333333333335,0,7392.441996080344
5089,2083.3333333333335,0,6473.0101276526875
5090,2083.333333333333,0,6649.004148098675
5091,2083.3333333333335,0,7063.198094632911
5092,2083.3333333333335,0,6807.807427763528
5093,2083.3333333333335,0,7233.555303607529
5094,2083.3333333333335,0,6163.7632779166015
5095,2083.333333333334,0,4575.483505746517
5096,2083.3333333333335,0,3932.5704312008406
5097,2083.3333333333335,0,2872.8975113520746
5098,2083.3333333333335,0,1921.2100493300159
5099,2083.3333333333335,0,1483.2550570106132
5100,2083.3333333333335,0,1868.2039327320617
5101,2083.3333333333335,0,1587.8036552803997
5102,2083.3333333333335,0.0,0
5103,2083.3333333333335,0.0,0
5104,2083.3333333333335,0,616.3199928591412
5105,2083.3333333333335,0,2528.8285196533598
5106,2083.333333333334,0,6692.2510819153395
5107,2083.3333333333335,0,7731.619924943303
5108,2083.3333333333335,0,7848.895748623461
5109,2083.3333333333335,0,7735.911522233742
5110,2083.3333333333335,0,6070.882822325177
5111,2083.3333333333335,0,7874.245718495412
5112,2083.3333333333335,0,7876.889489254026
5113,2083.3333333333335,0,7871.574219449243
5114,2083.3333333333335,0,7846.129398150849
5115,2083.3333333333335,0,7553.933933293914
5116,2083.3333333333335,0,7497.543833676978
5117,2083.3333333333335,0,7384.25765203324
5118,2083.3333333333335,0,6585.889126717453
5119,2083.333333333334,0,5280.340917714937
5120,2083.3333333333335,0,4416.188085234218
5121,2083.3333333333335,0,2201.302270351297
5122,2083.3333333333335,0,1951.437898944433
5123,2083.3333333333335,0,2013.674967679809
5124,2083.3333333333335,0,2246.1547921678202
5125,2083.3333333333335,0,2740.9445979763777
5126,2083.3333333333335,0,2990.8622264365586
5127,2083.3333333333335,0,4069.2620775649875
5128,2083.3333333333335,0,3896.8731489028933
5129,2083.3333333333335,0,4859.530676509538
5130,2083.333333333333,0,4887.743177762719
5131,2083.333333333334,0,6774.016883388327
5132,2083.3333333333335,0,5910.642895047535
5133,2083.3333333333335,0,7333.550412617856
5134,2083.3333333333335,0,7744.5267178434815
5135,2083.3333333333335,0,7828.716541674168
5136,2083.3333333333335,0,7030.013538996219
5137,2083.333333333334,0,7099.569452817996
5138,2083.3333333333335,0,7821.927862130028
5139,2083.3333333333335,0,7808.654565746603
5140,2083.3333333333335,0,7754.928148937914
5141,2083.3333333333335,0,3927.054192690741
5142,2083.3333333333335,0,7110.312362242369
5143,2083.333333333334,0,5253.49517064264
5144,2083.3333333333335,0,3986.468751396185
5145,2083.3333333333335,0,2884.7106809440484
5146,2083.3333333333335,0,970.8024944197923
5147,2083.3333333333335,0,2339.528773358833
5148,2083.333333333334,0,5820.228950959852
5149,2083.3333333333335,0,3360.8914671097928
5150,2083.333333333333,0,6351.921692673286
5151,2083.3333333333335,0,4099.437997107639
5152,2083.333333333333,0,4108.935964442317
5153,2083.3333333333335,0,1929.038642704012
5154,2083.3333333333335,0,3190.2311610731977
5155,2083.3333333333335,0,1876.8236366479896
5156,2083.3333333333335,0,1913.9415922415192
5157,2083.3333333333335,0,1394.1644261450292
5158,2083.3333333333335,0,1084.3883446252867
5159,2083.3333333333335,0,3052.4827040147757
5160,2083.3333333333335,0,1086.3449407478774
5161,2083.3333333333335,0,3413.185516076608
5162,2083.3333333333335,0,4729.090477472337
5163,2083.3333333333335,0,5228.725004254569
5164,2083.3333333333335,0,5382.957733033866
5165,2083.3333333333335,0,6904.67757404254
5166,2083.333333333334,0,6725.289222754451
5167,2083.3333333333335,0,3419.603992437217
5168,2083.3333333333335,0,2739.274075859733
5169,2083.3333333333335,0,522.9693950434239
5170,2083.3333333333335,0,967.6892490100963
5171,2083.3333333333335,0,1594.458452030597
5172,2083.3333333333335,0,1804.830179995769
5173,2083.3333333333335,0,1327.7989284333844
5174,2083.3333333333335,0,510.56849736919776
5175,2083.3333333333335,0.0,0
5176,2083.3333333333335,0,482.92210870719555
5177,2083.3333333333335,0,2133.244878804484
5178,2083.3333333333335,0,1614.410094102016
5179,2083.3333333333335,0,1237.9365238104338
5180,2083.333333333333,0,4320.397693679486
5181,2083.3333333333335,0,1749.5351432738526
5182,2083.3333333333335,0,3157.105883519722
5183,2083.3333333333335,0,1793.4775857692848
5184,2083.3333333333335,0,4884.466638168934
5185,2083.3333333333335,0,5672.437467559853
5186,2083.3333333333335,0,3126.709596153981
5187,2083.3333333333335,0,1904.7384059907317
5188,2083.3333333333335,0,2419.122608062783
5189,2083.333333333334,0,4098.5482500902235
5190,2083.333333333334,0,4489.528075310645
5191,2083.333333333334,0,4196.667995688133
5192,2083.3333333333335,0,2745.1679151319277
5193,2083.3333333333335,0,1426.657800709866
5194,2083.3333333333335,0,1407.5895399595292
5195,2083.3333333333335,0,999.8395231628656
5196,2083.3333333333335,0,1949.691291916627
5197,2083.3333333333335,0,1513.1447211671966
5198,2083.3333333333335,0,1314.8579513355326
5199,2083.3333333333335,0,614.117549150059
5200,2083.3333333333335,0,2795.374766806898
5201,2083.3333333333335,0,3789.024705625371
5202,2083.3333333333335,0,6119.58044504958
5203,2083.3333333333335,0,6513.283212411088
5204,2083.3333333333335,0,7120.041100086013
5205,2083.3333333333335,0,7563.21649809704
5206,2083.3333333333335,0,7849.816377887894
5207,2083.3333333333335,0,5875.09201137768
5208,2083.3333333333335,0,6099.431857761105
5209,2083.3333333333335,0,7256.270445861798
5210,2083.3333333333335,0,7723.624368223249
5211,2083.3333333333335,0,7635.927370889622
5212,2083.3333333333335,0,7876.889489254026
5213,2083.3333333333335,0,7785.024343148751
5214,2083.3333333333335,0,7670.120923206838
5215,2083.3333333333335,0,7424.430833010661
5216,2083.3333333333335,0,6344.294136145841
5217,2083.3333333333335,0,6844.425488142484
5218,2083.3333333333335,0,6744.697116669345
5219,2083.333333333333,0,7044.33122325417
5220,2083.333333333333,0,6620.604222927668
5221,2083.3333333333335,0,5838.106741126995
5222,2083.3333333333335,0,5757.431076226137
5223,2083.3333333333335,0,5866.142452517938
5224,2083.3333333333335,0,6548.798140174086
5225,2083.333333333333,0,7256.324526816237
5226,2083.3333333333335,0,7710.358806549762
5227,2083.3333333333335,0,7876.889489254026
5228,2083.3333333333335,0,7705.457416875465
5229,2083.333333333334,0,7665.577592796624
5230,2083.3333333333335,0,7102.746297883178
5231,2083.3333333333335,0,5313.126993755431
5232,2083.3333333333335,0,2398.082079795069
5233,2083.3333333333335,0,6152.725023908075
5234,2083.3333333333335,0,7564.714320139216
5235,2083.3333333333335,0,7647.609803272803
5236,2083.3333333333335,0,6945.032812740613
5237,2083.333333333334,0,7291.17860085063
5238,2083.333333333333,0,6654.6208744441155
5239,2083.333333333333,0,6382.814993836233
5240,2083.3333333333335,0,4794.71001790414
5241,2083.3333333333335,0,2831.3815980259506
5242,2083.3333333333335,0,871.7445390058429
5243,2083.3333333333335,0,3055.2862237584495
5244,2083.3333333333335,0,3358.237844696252
5245,2083.3333333333335,0,2635.469073444302
5246,2083.3333333333335,0,3517.6265954226556
5247,2083.3333333333335,0,3861.797494694978
5248,2083.3333333333335,0,5392.928252837324
5249,2083.3333333333335,0,3963.086515986393
5250,2083.333333333333,0,4375.868765479219
5251,2083.3333333333335,0,4120.726806362615
5252,2083.3333333333335,0,2730.8688754464965
5253,2083.3333333333335,0,3828.20974690396
5254,2083.3333333333335,0,2192.2059342858347
5255,2083.333333333334,0,7611.24016262885
5256,2083.3333333333335,0,3970.134564372109
5257,2083.333333333334,0,4896.753428422344
5258,2083.3333333333335,0,5623.673695292188
5259,2083.3333333333335,0,6330.2979787590975
5260,2083.333333333333,0,6893.796447535633
5261,2083.3333333333335,0,6615.902478842703
5262,2083.3333333333335,0,6849.635819552435
5263,2083.3333333333335,0,6995.114453390926
5264,2083.3333333333335,0,7266.197700426875
5265,2083.3333333333335,0,7444.903768841264
5266,2083.3333333333335,0,6737.305411790289
5267,2083.333333333333,0,5807.572641536743
5268,2083.3333333333335,0,5425.060009780485
5269,2083.3333333333335,0,4100.784738787069
5270,2083.3333333333335,0,5570.956366728061
5271,2083.333333333334,0,5046.251668751918
5272,2083.3333333333335,0,6228.565305501862
5273,2083.3333333333335,0,7015.555838982358
5274,2083.333333333333,0,7736.5105228343855
5275,2083.3333333333335,0,7730.389416191618
5276,2083.3333333333335,0,7876.889489254026
5277,2083.3333333333335,0,7858.942342738934
5278,2083.3333333333335,0,7747.159882940132
5279,2083.3333333333335,0,7683.1284733741595
5280,2083.3333333333335,0,4866.522937679132
5281,2083.3333333333335,0,7565.874883790542
5282,2083.3333333333335,0,7448.881607098848
5283,2083.3333333333335,0,6835.859903600438
5284,2083.3333333333335,0,7453.939741369172
5285,2083.3333333333335,0,7391.548512122814
5286,2083.3333333333335,0,5665.956880857721
5287,2083.3333333333335,0,5475.578639034562
5288,2083.3333333333335,0,3919.2645137928744
5289,2083.3333333333335,0,3945.004856312615
5290,2083.3333333333335,0,2407.3403186587993
5291,2083.3333333333335,0,2431.8780914252884
5292,2083.3333333333335,0,3300.217956049377
5293,2083.3333333333335,0,3369.496765301692
5294,2083.3333333333335,0,4663.33141823642
5295,2083.3333333333335,0,5804.200061901059
5296,2083.333333333334,0,7004.902861144241
5297,2083.3333333333335,0,6910.179799501191
5298,2083.3333333333335,0,7712.431118970315
5299,2083.3333333333335,0,1299.9841487128388
5300,2083.3333333333335,0,6673.651021470246
5301,2083.3333333333335,0,6208.373186043611
5302,2083.3333333333335,0,6511.61530085523
5303,2083.3333333333335,0,1222.9854326178793
5304,2083.333333333334,0,4104.57772968153
5305,2083.3333333333335,0,2868.886393519613
5306,2083.333333333333,0,5780.78543817537
5307,2083.3333333333335,0,4267.781732219389
5308,2083.333333333334,0,4297.3216310589
5309,2083.333333333333,0,4855.383972065383
5310,2083.3333333333335,0,4147.717865476443
5311,2083.333333333333,0,5479.618736950721
5312,2083.333333333333,0,5620.486503343191
5313,2083.3333333333335,0,5759.824477785675
5314,2083.3333333333335,0,5217.700079659473
5315,2083.3333333333335,0,6114.168429037748
5316,2083.333333333333,0,5575.731628742626
5317,2083.3333333333335,0,417.27196890650157
5318,2083.3333333333335,0.0,0
5319,2083.3333333333335,0,52.343196255936164
5320,2083.3333333333335,0,81.63433117234945
5321,2083.3333333333335,0,427.97739415155684
5322,2083.3333333333335,0,1259.1818718713866
5323,2083.3333333333335,0,1645.1796490539837
5324,2083.3333333333335,0,2326.050776086903
5325,2083.3333333333335,0,3267.2266826260875
5326,2083.3333333333335,0,5224.726943384343
5327,2083.3333333333335,0,3168.1270357407375
5328,2083.3333333333335,0,4142.379535426719
5329,2083.3333333333335,0,4342.922593164896
5330,2083.3333333333335,0,4859.442392300171
5331,2083.3333333333335,0,6727.248470594529
5332,2083.3333333333335,0,6089.826522601762
5333,2083.3333333333335,0,6386.870630895023
5334,2083.333333333334,0,6478.450634958139
5335,2083.333333333333,0,5102.36630506897
5336,2083.3333333333335,0,3612.5936143056706
5337,2083.3333333333335,0,3283.2434620764243
5338,2083.3333333333335,0,2606.2780654378357
5339,2083.3333333333335,0,2481.251782315019
5340,2083.3333333333335,0,2608.208136358923
5341,2083.3333333333335,0,2893.3208212291484
5342,2083.3333333333335,0,3581.371963308252
5343,2083.3333333333335,0,3689.8613235566336
5344,2083.3333333333335,0,4014.526292606449
5345,2083.3333333333335,0,5393.225809186331
5346,2083.3333333333335,0,6601.377266996439
5347,2083.3333333333335,0,6953.028577138497
5348,2083.3333333333335,0,6810.424083224361
5349,2083.333333333334,0,6835.000336498862
5350,2083.333333333334,0,6531.665700607431
5351,2083.3333333333335,0,6529.447097487963
5352,2083.3333333333335,0,5410.44782968741
5353,2083.333333333334,0,6715.460868088272
5354,2083.3333333333335,0,6155.881043987189
5355,2083.3333333333335,0,7488.508264016836
5356,2083.3333333333335,0,7675.845628699513
5357,2083.3333333333335,0,7274.938913108903
5358,2083.333333333334,0,6609.006775464843
5359,2083.333333333334,0,5688.039837190132
5360,2083.333333333334,0,4504.391279001775
5361,2083.3333333333335,0,4011.6071872181046
5362,2083.3333333333335,0,2937.330331752256
5363,2083.3333333333335,0,5765.38932027946
5364,2083.3333333333335,0,2596.905903571319
5365,2083.3333333333335,0,3788.5107827281763
5366,2083.3333333333335,0,4221.268062376139
5367,2083.3333333333335,0,3656.044222666522
5368,2083.333333333333,0,5248.231092799442
5369,2083.3333333333335,0,6282.617088749146
5370,2083.3333333333335,0,7258.421542741826
5371,2083.3333333333335,0,7461.250980522361
5372,2083.3333333333335,0,7786.194381010844
5373,2083.3333333333335,0,7849.7988841014485
5374,2083.3333333333335,0,7876.889489254026
5375,2083.3333333333335,0,7876.889489254026
5376,2083.3333333333335,0,7840.350665595623
5377,2083.3333333333335,0,7300.1205020254165
5378,2083.3333333333335,0,7835.822142122367
5379,2083.3333333333335,0,7850.772135726754
5380,2083.3333333333335,0,7314.788255188262
5381,2083.3333333333335,0,7764.444932311762
5382,2083.3333333333335,0,7418.209185657034
5383,2083.333333333333,0,7270.399663215969
5384,2083.3333333333335,0,2664.9745452697043
5385,2083.3333333333335,0,3655.6321374764057
5386,2083.333333333334,0,4293.876052076212
5387,2083.3333333333335,0,2378.190455606602
5388,2083.3333333333335,0,2476.5659991678694
5389,2083.3333333333335,0,2730.778875462972
5390,2083.3333333333335,0,3305.8218330593054
5391,2083.3333333333335,0,4215.604653019483
5392,2083.3333333333335,0,5522.043686979528
5393,2083.3333333333335,0,7005.119903599584
5394,2083.3333333333335,0,7785.069405849604
5395,2083.333333333334,0,6689.881405435384
5396,2083.3333333333335,0,6087.425498646719
5397,2083.333333333334,0,4596.947000092388
5398,2083.3333333333335,0,2345.0449750071084
5399,2083.3333333333335,0,1265.4895990413506
5400,2083.3333333333335,0,1035.9266365908143
5401,2083.3333333333335,0,1197.2774421297272
5402,2083.3333333333335,0,912.6522835527812
5403,2083.3333333333335,0,885.0842205219633
5404,2083.3333333333335,0,907.413246876903
5405,2083.3333333333335,0,790.0605608146116
5406,2083.3333333333335,0,828.7046169197747
5407,2083.3333333333335,0,623.6719093754182
5408,2083.3333333333335,0.0,0
5409,2083.3333333333335,0.0,0
5410,2083.3333333333335,0.0,0
5411,2083.3333333333335,0.0,0
5412,2083.3333333333335,0.0,0
5413,2083.3333333333335,0.0,0
5414,2083.3333333333335,0.0,0
5415,2083.3333333333335,0.0,0
5416,2083.3333333333335,0.0,0
5417,2083.3333333333335,0,265.8240182903219
5418,2083.3333333333335,0,1788.5318299438813
5419,2083.3333333333335,0,1245.708280492051
5420,2083.333333333333,0,4805.936274662818
5421,2083.3333333333335,0,1215.1525397544474
5422,2083.3333333333335,0,3778.209340672328
5423,2083.3333333333335,0,4602.063164974306
5424,2083.3333333333335,0,2116.5820134591913
5425,2083.333333333333,0,4310.962209704348
