Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45712265.20524288,kWh
Percentage of fossil fuel consumption,66.24816968515293,%
Curtailed solar electric energy,1.060388805760514,GWh
Percentage of curtailed energy,4.35483751975072,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
4005,2083.3333333333335,0,6665.6280121842055
4006,2083.3333333333335,0,6039.264639567282
4007,2083.3333333333335,0,6350.8489036575575
4008,2083.3333333333335,0,6830.289036755763
4009,2083.3333333333335,0,6272.931397179707
4010,2083.333333333333,0,6578.706373546116
4011,2083.3333333333335,0,6919.144669150506
4012,2083.3333333333335,0,7750.982431172891
4013,2083.3333333333335,0,5954.530542493733
4014,2083.333333333334,0,5835.8954642436165
4015,2083.3333333333335,0,4001.042875782652
4016,2083.3333333333335,0,2874.5938261433703
4017,2083.3333333333335,0.0,0
4018,2083.3333333333335,0.0,0
4019,2083.3333333333335,0.0,0
4020,2083.3333333333335,0.0,0
4021,2083.3333333333335,0.0,0
4022,2083.3333333333335,0,691.8793366579484
4023,2083.3333333333335,0,2503.5146998225673
4024,2083.3333333333335,0,4167.726146697093
4025,2083.3333333333335,0,4594.194574567582
4026,2083.333333333334,0,7411.059393922602
4027,2083.3333333333335,0,7317.301311199072
4028,2083.3333333333335,0,7300.809664057412
4029,2083.333333333333,0,7251.473106086336
4030,2083.3333333333335,0,7280.585711539603
4031,2083.3333333333335,0,7619.957288552974
4032,2083.3333333333335,0,6648.510045322775
4033,2083.3333333333335,0,5872.5185238419035
4034,2083.3333333333335,0,7528.08445481203
4035,2083.3333333333335,0,7834.699317960863
4036,2083.3333333333335,0,7876.889489254026
4037,2083.3333333333335,0,7416.868344129083
4038,2083.3333333333335,0,6615.71839116204
4039,2083.3333333333335,0,5618.50850712248
4040,2083.3333333333335,0,5884.396668676052
4041,2083.3333333333335,0,5835.247060026263
4042,2083.333333333333,0,5151.709821487551
4043,2083.333333333334,0,6019.429929495542
4044,2083.3333333333335,0,6017.573587749989
4045,2083.3333333333335,0,6364.410124337084
4046,2083.3333333333335,0,7032.938057692676
4047,2083.333333333334,0,6018.445645447204
4048,2083.3333333333335,0,6787.831406532826
4049,2083.3333333333335,0,6316.354141843475
4050,2083.3333333333335,0,6659.722434971221
4051,2083.3333333333335,0,7448.07890795006
4052,2083.3333333333335,0,7259.542600879994
4053,2083.3333333333335,0,7490.424174077714
4054,2083.3333333333335,0,7529.269557368382
4055,2083.3333333333335,0,7618.62447094137
4056,2083.3333333333335,0,7871.087293548813
4057,2083.3333333333335,0,5896.188032116673
4058,2083.333333333334,0,5410.504145487745
4059,2083.3333333333335,0,5124.161974504839
4060,2083.3333333333335,0,5229.496774359684
4061,2083.333333333334,0,4761.295735645133
4062,2083.333333333333,0,6397.413584694676
4063,2083.3333333333335,0,4032.9366048496236
4064,2083.3333333333335,0,1948.7929620138111
4065,2083.3333333333335,0,584.1906600281172
4066,2083.3333333333335,0.0,0
4067,2083.3333333333335,0.0,0
4068,2083.3333333333335,0.0,0
4069,2083.3333333333335,0.0,0
4070,2083.3333333333335,0,541.3141146772678
4071,2083.3333333333335,0,1825.1308532460553
4072,2083.3333333333335,0,3662.581629608142
4073,2083.3333333333335,0,6079.575251644213
4074,2083.3333333333335,0,7289.404026041748
4075,2083.3333333333335,0,7628.006228153277
4076,2083.3333333333335,0,7635.24730919117
4077,2083.3333333333335,0,7583.961766964895
4078,2083.3333333333335,0,7686.543886698654
4079,2083.3333333333335,0,6946.2831564324915
4080,2083.333333333333,0,5871.366630317925
4081,2083.3333333333335,0,6711.30656261762
4082,2083.3333333333335,0,7074.733685220068
4083,2083.3333333333335,0,7789.932304905633
4084,2083.3333333333335,0,7876.889489254026
4085,2083.3333333333335,0,7600.941732442118
4086,2083.3333333333335,0,6415.7183226598745
4087,2083.3333333333335,0,5713.734485430624
4088,2083.3333333333335,0,2163.7871170751623
4089,2083.3333333333335,0,809.2587429659252
4090,2083.3333333333335,0,1049.446035563853
4091,2083.3333333333335,0,731.621272344205
4092,2083.3333333333335,0,680.8566179604741
4093,2083.3333333333335,0,971.4289922401585
4094,2083.3333333333335,0,2053.1434289306717
4095,2083.3333333333335,0,6863.041950829405
4096,2083.3333333333335,0,7180.954621401655
4097,2083.3333333333335,0,6964.798878653725
4098,2083.333333333334,0,7178.596693619556
4099,2083.3333333333335,0,7633.91578294218
4100,2083.3333333333335,0,7780.843224635554
4101,2083.333333333334,0,7671.351157693625
4102,2083.3333333333335,0,7615.5218314804315
4103,2083.3333333333335,0,7346.948053261685
4104,2083.3333333333335,0,7559.312543082626
4105,2083.3333333333335,0,7538.891735037916
4106,2083.3333333333335,0,7809.135031104587
4107,2083.3333333333335,0,7876.889489254026
4108,2083.3333333333335,0,7876.889489254026
4109,2083.3333333333335,0,7422.221995244084
4110,2083.3333333333335,0,7623.9989830497025
4111,2083.333333333334,0,6802.250724343736
4112,2083.3333333333335,0,5600.628424678558
4113,2083.333333333333,0,4875.406922133421
4114,2083.3333333333335,0,5790.451972864961
4115,2083.333333333334,0,5909.386760268524
4116,2083.3333333333335,0,3029.2773323783067
4117,2083.3333333333335,0,1305.5463398527054
4118,2083.333333333333,0,5548.381891285117
4119,2083.3333333333335,0,4672.469252349538
4120,2083.333333333333,0,4322.503785104416
4121,2083.333333333334,0,6371.725503081556
4122,2083.3333333333335,0,7491.301973642316
4123,2083.3333333333335,0,7873.4082467628195
4124,2083.3333333333335,0,7868.277817971678
4125,2083.3333333333335,0,7876.889489254026
4126,2083.3333333333335,0,7876.889489254026
4127,2083.3333333333335,0,7873.112593422946
4128,2083.3333333333335,0,7876.889489254026
4129,2083.3333333333335,0,7876.889489254026
4130,2083.3333333333335,0,7876.889489254026
4131,2083.3333333333335,0,7876.889489254026
4132,2083.3333333333335,0,7876.889489254026
4133,2083.3333333333335,0,7426.315545086982
4134,2083.3333333333335,0,6918.20733204047
4135,2083.333333333334,0,5018.19787968468
4136,2083.3333333333335,0,2202.0552219211977
4137,2083.3333333333335,0,829.9315383765042
4138,2083.3333333333335,0.0,0
4139,2083.3333333333335,0.0,0
4140,2083.3333333333335,0.0,0
4141,2083.3333333333335,0.0,0
4142,2083.3333333333335,0,612.5103180799279
4143,2083.3333333333335,0,1799.776104796565
4144,2083.3333333333335,0,3301.1383265176046
4145,2083.333333333333,0,5421.7803654121635
4146,2083.3333333333335,0,6804.750559586215
4147,2083.3333333333335,0,7334.119354833201
4148,2083.3333333333335,0,6995.984604058931
4149,2083.3333333333335,0,7275.070092327912
4150,2083.3333333333335,0,6617.75235583716
4151,2083.3333333333335,0,7355.750324813924
4152,2083.3333333333335,0,7540.871174491884
4153,2083.3333333333335,0,7836.489214194515
4154,2083.3333333333335,0,7835.282461927704
4155,2083.3333333333335,0,7856.487288670263
4156,2083.3333333333335,0,7120.521151471705
4157,2083.3333333333335,0,7192.320509126945
4158,2083.3333333333335,0,6971.079318639366
4159,2083.3333333333335,0,6715.613075045534
4160,2083.3333333333335,0,4824.7874875063435
4161,2083.3333333333335,0,2406.7360125283876
4162,2083.333333333333,0,4462.44546702138
4163,2083.3333333333335,0,6561.283953795398
4164,2083.3333333333335,0,1132.7052431931306
4165,2083.3333333333335,0.0,0
4166,2083.3333333333335,0,420.62116948004495
4167,2083.3333333333335,0,1795.0284494141779
4168,2083.3333333333335,0,4888.184638589588
4169,2083.3333333333335,0,3954.330606800643
4170,2083.333333333333,0,6874.795812453338
4171,2083.3333333333335,0,7876.889489254026
4172,2083.3333333333335,0,7863.818377347882
4173,2083.3333333333335,0,7712.254009560674
4174,2083.333333333333,0,6164.7891652867165
4175,2083.3333333333335,0,7425.022124560725
4176,2083.3333333333335,0,7677.022784292865
4177,2083.333333333334,0,7445.138399445816
4178,2083.3333333333335,0,7835.28521297826
4179,2083.3333333333335,0,7759.739946635748
4180,2083.3333333333335,0,7015.160188025981
4181,2083.3333333333335,0,6888.94839017175
4182,2083.3333333333335,0,7078.155495477506
4183,2083.3333333333335,0,5585.54157861245
4184,2083.333333333333,0,4867.575556479491
4185,2083.3333333333335,0,2401.1140862382135
4186,2083.3333333333335,0,2581.4442803300817
4187,2083.3333333333335,0.0,0
4188,2083.3333333333335,0,2138.173482354041
4189,2083.3333333333335,0,809.4900029941191
4190,2083.3333333333335,0,198.62097571289996
4191,2083.3333333333335,0,1111.5656829724312
4192,2083.3333333333335,0,2450.477500745823
4193,2083.3333333333335,0,4772.502324872087
4194,2083.3333333333335,0,5593.118618433504
4195,2083.3333333333335,0,5096.853593552351
4196,2083.3333333333335,0,7298.362153493038
4197,2083.3333333333335,0,7696.99973859151
4198,2083.3333333333335,0,7615.2274404634345
4199,2083.3333333333335,0,7753.328214710894
4200,2083.3333333333335,0,7761.305224535871
4201,2083.3333333333335,0,7849.938896051596
4202,2083.3333333333335,0,7876.889489254026
4203,2083.3333333333335,0,7868.289578757813
4204,2083.3333333333335,0,7820.55133794069
4205,2083.3333333333335,0,7445.068537831075
4206,2083.3333333333335,0,6264.570717525291
4207,2083.3333333333335,0,3955.9809764229035
4208,2083.3333333333335,0,3254.769735181695
4209,2083.3333333333335,0,1863.4456682334176
4210,2083.3333333333335,0,779.6982120276043
4211,2083.3333333333335,0,663.3852352653494
4212,2083.3333333333335,0,1594.5355200864014
4213,2083.3333333333335,0,1084.778628230104
4214,2083.3333333333335,0,2234.8867194048416
4215,2083.3333333333335,0,3970.288491543639
4216,2083.333333333334,0,6241.917104709246
4217,2083.333333333333,0,7240.8835864483535
4218,2083.333333333334,0,6481.731660447611
4219,2083.3333333333335,0,7614.646317355717
4220,2083.3333333333335,0,5840.148932668327
4221,2083.3333333333335,0,7457.237688524072
4222,2083.3333333333335,0,7801.354710199254
4223,2083.3333333333335,0,6487.409428925421
4224,2083.3333333333335,0,7547.930340546628
4225,2083.3333333333335,0,7483.161839363508
4226,2083.3333333333335,0,7175.286869144487
4227,2083.3333333333335,0,7629.713317862387
4228,2083.3333333333335,0,7705.534472326856
4229,2083.3333333333335,0,6896.7097466670975
4230,2083.3333333333335,0,5321.447999617317
4231,2083.3333333333335,0,3980.8164887949315
4232,2083.3333333333335,0,1680.4306078694508
4233,2083.3333333333335,0,480.370851337344
4234,2083.3333333333335,0,3172.386113649396
4235,2083.3333333333335,0.0,0
4236,2083.3333333333335,0,1556.5446791417871
4237,2083.3333333333335,0,446.4540248773619
4238,2083.3333333333335,0.0,0
4239,2083.3333333333335,0,1562.707951420729
4240,2083.3333333333335,0,3438.825411384434
4241,2083.3333333333335,0,6082.507656785058
4242,2083.3333333333335,0,7271.1709683096
4243,2083.3333333333335,0,7302.689397822781
4244,2083.3333333333335,0,7306.792516063586
4245,2083.3333333333335,0,7406.255804235693
4246,2083.3333333333335,0,7622.4578278117715
4247,2083.3333333333335,0,7599.595181644429
4248,2083.3333333333335,0,7712.552091210628
4249,2083.3333333333335,0,7864.936874354304
4250,2083.3333333333335,0,7831.6130343044715
4251,2083.3333333333335,0,7862.963871024514
4252,2083.3333333333335,0,7874.634683409336
4253,2083.3333333333335,0,7426.323850139274
4254,2083.333333333333,0,6803.157069355175
4255,2083.333333333333,0,6079.999265164335
4256,2083.3333333333335,0,4203.0314763356355
4257,2083.3333333333335,0,2528.5623954861185
4258,2083.3333333333335,0,2645.585842583091
4259,2083.3333333333335,0,3609.671092713832
4260,2083.3333333333335,0,3494.890829369466
4261,2083.3333333333335,0,5229.783202564687
4262,2083.3333333333335,0,6233.267615908618
4263,2083.3333333333335,0,6679.254382995761
4264,2083.3333333333335,0,6867.071057730689
4265,2083.3333333333335,0,7666.149920320837
4266,2083.3333333333335,0,7383.340171333025
4267,2083.3333333333335,0,7667.339846430612
4268,2083.3333333333335,0,7600.153505692878
4269,2083.333333333333,0,6819.945082780458
4270,2083.3333333333335,0,7643.475508362726
4271,2083.3333333333335,0,7359.594226609464
4272,2083.3333333333335,0,7331.864261331763
4273,2083.3333333333335,0,6771.102952832856
4274,2083.333333333333,0,5256.366512371944
4275,2083.3333333333335,0,5121.10494898853
4276,2083.3333333333335,0,5091.372909190649
4277,2083.333333333333,0,5214.634059239535
4278,2083.3333333333335,0,4015.0525028593406
4279,2083.3333333333335,0,3673.0858546694526
4280,2083.3333333333335,0,4935.567186113242
4281,2083.333333333333,0,5682.813019128689
4282,2083.3333333333335,0,4285.587365330746
4283,2083.3333333333335,0,5400.13635914475
4284,2083.333333333333,0,5425.154475970172
4285,2083.3333333333335,0,4743.362246454114
4286,2083.3333333333335,0,5851.096123339726
4287,2083.3333333333335,0,5266.010257034151
4288,2083.333333333334,0,6487.342281647754
4289,2083.333333333334,0,6347.029629953187
4290,2083.3333333333335,0,6769.588985561554
4291,2083.3333333333335,0,5885.469689244805
4292,2083.3333333333335,0,6726.257713188014
4293,2083.3333333333335,0,6853.867519097941
4294,2083.3333333333335,0,7056.291400891022
4295,2083.333333333333,0,7259.585851811764
4296,2083.3333333333335,0,7485.839834514056
4297,2083.3333333333335,0,7050.191751759766
4298,2083.3333333333335,0,7509.4628802141415
4299,2083.3333333333335,0,7865.479939347516
4300,2083.3333333333335,0,7876.889489254026
4301,2083.3333333333335,0,7440.822583666593
4302,2083.333333333334,0,7178.876745429523
4303,2083.3333333333335,0,6275.895115830061
4304,2083.3333333333335,0,4703.168715971886
4305,2083.3333333333335,0,3763.1573782843707
4306,2083.3333333333335,0,2164.307426660417
4307,2083.3333333333335,0,3940.61464969339
4308,2083.3333333333335,0,5319.944407094151
4309,2083.333333333334,0,4643.044959383746
4310,2083.3333333333335,0,4872.489047637919
4311,2083.3333333333335,0,5758.91609159651
4312,2083.3333333333335,0,5075.988475846911
4313,2083.3333333333335,0,5310.170865693656
4314,2083.3333333333335,0,5808.146902743388
4315,2083.3333333333335,0,7271.916086945123
4316,2083.3333333333335,0,7859.304653987596
4317,2083.3333333333335,0,6720.622802344522
4318,2083.3333333333335,0,7868.788073938414
4319,2083.3333333333335,0,7863.065530208194
4320,2083.3333333333335,0,7876.889489254026
4321,2083.3333333333335,0,7874.180189659803
4322,2083.3333333333335,0,7876.738811625962
4323,2083.3333333333335,0,7868.5802455958255
4324,2083.3333333333335,0,7772.599305429892
4325,2083.3333333333335,0,7739.773508074676
4326,2083.3333333333335,0,7324.139593634578
4327,2083.3333333333335,0,6910.818734892565
4328,2083.3333333333335,0,4857.130820291194
4329,2083.3333333333335,0,6446.936783401013
4330,2083.3333333333335,0,6968.278483299665
4331,2083.333333333333,0,5708.19318338457
4332,2083.3333333333335,0,4498.412915028968
4333,2083.333333333334,0,5522.933863432463
4334,2083.3333333333335,0,6327.216443213292
4335,2083.3333333333335,0,5419.0175393977315
4336,2083.3333333333335,0,5168.973640130349
4337,2083.3333333333335,0,7323.799975391793
4338,2083.3333333333335,0,7584.918695065779
4339,2083.3333333333335,0,7876.889489254026
4340,2083.3333333333335,0,7872.2816405104395
4341,2083.3333333333335,0,6956.240881695109
4342,2083.3333333333335,0,7807.857570854896
4343,2083.3333333333335,0,7873.113567111377
4344,2083.3333333333335,0,7586.445146014695
4345,2083.3333333333335,0,7717.198549066218
4346,2083.3333333333335,0,7750.070812425479
4347,2083.3333333333335,0,7876.889489254026
4348,2083.3333333333335,0,7876.889489254026
4349,2083.3333333333335,0,7435.406942091362
4350,2083.3333333333335,0,6628.45232693155
4351,2083.3333333333335,0,5377.400105101158
4352,2083.3333333333335,0,6099.029401693516
4353,2083.3333333333335,0,6956.79647548632
4354,2083.3333333333335,0,6688.227145589512
4355,2083.333333333334,0,5965.038150714565
4356,2083.333333333334,0,6539.270943228585
4357,2083.3333333333335,0,1267.799628067918
4358,2083.3333333333335,0,6603.992490443739
4359,2083.3333333333335,0,6963.843240397418
4360,2083.3333333333335,0,4049.227356705811
4361,2083.333333333333,0,6093.868875776039
4362,2083.3333333333335,0,7384.383852508579
4363,2083.3333333333335,0,7761.661110628431
4364,2083.3333333333335,0,7542.483853805232
4365,2083.333333333334,0,6636.255655298519
4366,2083.3333333333335,0,6387.435898628031
4367,2083.3333333333335,0,6379.606512880421
4368,2083.3333333333335,0,6650.557854747652
4369,2083.3333333333335,0,6000.3266901824245
4370,2083.333333333334,0,6283.77713869549
4371,2083.3333333333335,0,6753.56174949952
4372,2083.3333333333335,0,6318.528451177411
4373,2083.3333333333335,0,5988.96308662641
4374,2083.333333333333,0,5821.1006468792075
4375,2083.3333333333335,0,5123.9381168326045
4376,2083.3333333333335,0,2689.4778120524243
4377,2083.3333333333335,0.0,0
4378,2083.3333333333335,0.0,0
4379,2083.3333333333335,0.0,0
4380,2083.3333333333335,0.0,0
4381,2083.3333333333335,0.0,0
4382,2083.333333333333,0,5440.677271452294
4383,2083.3333333333335,0,2283.7379211631533
4384,2083.3333333333335,0,3642.727670420778
4385,2083.333333333333,0,5707.795918576521
4386,2083.3333333333335,0,6492.86055965558
4387,2083.3333333333335,0,6937.590146887974
4388,2083.3333333333335,0,7867.405650249291
4389,2083.3333333333335,0,7876.889489254026
4390,2083.3333333333335,0,7862.248680808932
4391,2083.3333333333335,0,7844.512722484425
4392,2083.3333333333335,0,7870.268464076713
4393,2083.3333333333335,0,7726.077962265077
4394,2083.3333333333335,0,7541.920471712529
4395,2083.3333333333335,0,7608.778413777791
4396,2083.3333333333335,0,7458.938298530593
4397,2083.3333333333335,0,7352.541507631264
4398,2083.3333333333335,0,6307.888776691918
4399,2083.3333333333335,0,4161.595470274239
4400,2083.3333333333335,0,2228.8891457773843
4401,2083.3333333333335,0,720.2613787984737
4402,2083.3333333333335,0,1064.2049065882138
4403,2083.3333333333335,0.0,0
4404,2083.3333333333335,0.0,0
4405,2083.3333333333335,0.0,0
4406,2083.3333333333335,0,2104.86323756992
4407,2083.3333333333335,0,1726.160298995138
4408,2083.3333333333335,0,3553.0336339542655
4409,2083.333333333334,0,5870.950693788351
4410,2083.3333333333335,0,6877.670227237723
4411,2083.3333333333335,0,7865.963695650061
4412,2083.3333333333335,0,7700.0060094563105
4413,2083.3333333333335,0,7876.889489254026
4414,2083.3333333333335,0,7809.917302525953
4415,2083.3333333333335,0,7869.739654635489
4416,2083.3333333333335,0,7830.938747064047
4417,2083.3333333333335,0,7658.590787814954
4418,2083.3333333333335,0,7864.3419262877505
4419,2083.3333333333335,0,7769.5366601637115
4420,2083.3333333333335,0,7868.3989378352035
4421,2083.3333333333335,0,7575.276522373045
4422,2083.3333333333335,0,6558.107562153702
4423,2083.333333333334,0,4308.819443061959
4424,2083.3333333333335,0,2298.915657782489
4425,2083.3333333333335,0,590.435002064225
4426,2083.3333333333335,0.0,0
4427,2083.3333333333335,0.0,0
4428,2083.3333333333335,0.0,0
4429,2083.3333333333335,0.0,0
4430,2083.3333333333335,0,782.7263902685472
4431,2083.3333333333335,0,2957.663412486415
4432,2083.3333333333335,0,3565.638291292332
4433,2083.3333333333335,0,6136.2450541484395
4434,2083.333333333334,0,7101.076602545465
4435,2083.3333333333335,0,7072.774109031471
4436,2083.3333333333335,0,7334.989922673931
4437,2083.3333333333335,0,6714.389612174429
4438,2083.3333333333335,0,7743.052563466194
4439,2083.3333333333335,0,7742.016644162511
4440,2083.3333333333335,0,7710.253783007193
4441,2083.3333333333335,0,7243.420745824091
4442,2083.3333333333335,0,7340.276182325745
4443,2083.3333333333335,0,7643.808892029536
4444,2083.3333333333335,0,7872.362939448006
4445,2083.3333333333335,0,7615.643922489695
4446,2083.3333333333335,0,6575.394242234582
4447,2083.3333333333335,0,4291.223718858849
4448,2083.3333333333335,0,2206.697047734281
4449,2083.3333333333335,0,822.4613025138715
4450,2083.3333333333335,0.0,0
4451,2083.3333333333335,0.0,0
4452,2083.3333333333335,0.0,0
4453,2083.3333333333335,0.0,0
4454,2083.3333333333335,0,818.1340876231288
4455,2083.3333333333335,0,2085.962951291197
4456,2083.3333333333335,0,3448.5330645119166
4457,2083.333333333334,0,5580.33623922956
4458,2083.3333333333335,0,6549.565685274223
4459,2083.333333333333,0,5472.961861791411
4460,2083.3333333333335,0,7410.469792487145
4461,2083.333333333333,0,6132.007132254032
4462,2083.333333333333,0,5923.312233502535
4463,2083.3333333333335,0,7817.803077488969
4464,2083.3333333333335,0,7333.521092230742
4465,2083.333333333333,0,7181.053536888292
4466,2083.333333333334,0,5413.1383667220725
4467,2083.3333333333335,0,7403.3438704682985
4468,2083.3333333333335,0,7740.2205195702945
4469,2083.3333333333335,0,7234.572305007663
4470,2083.3333333333335,0,7038.222647675054
4471,2083.3333333333335,0,6009.3553951614595
4472,2083.3333333333335,0,4610.740722151879
4473,2083.3333333333335,0,3581.6014494367646
4474,2083.3333333333335,0,1063.6432812516814
4475,2083.3333333333335,0,130.61031832867138
4476,2083.3333333333335,0,4547.594881316576
4477,2083.3333333333335,0,796.0602130944435
4478,2083.3333333333335,0,2855.0749223842513
4479,2083.3333333333335,0,4351.073585612734
4480,2083.3333333333335,0,4258.280450237225
4481,2083.3333333333335,0,5145.365186692724
4482,2083.333333333333,0,6336.647215430492
4483,2083.3333333333335,0,6778.444630340625
4484,2083.3333333333335,0,7257.177389228458
4485,2083.3333333333335,0,6935.167009598519
4486,2083.3333333333335,0,6993.846073661774
4487,2083.3333333333335,0,7259.849032467889
4488,2083.3333333333335,0,7448.592635979697
4489,2083.3333333333335,0,7582.312092354068
4490,2083.3333333333335,0,7504.667038311227
4491,2083.3333333333335,0,7618.337977117021
4492,2083.3333333333335,0,7611.230269195591
4493,2083.3333333333335,0,7449.582793003412
4494,2083.3333333333335,0,6758.374846997201
4495,2083.3333333333335,0,4941.537958545342
4496,2083.3333333333335,0,3891.9666052990456
4497,2083.3333333333335,0,1135.963526043416
4498,2083.3333333333335,0,131.94492422146686
4499,2083.3333333333335,0.0,0
4500,2083.3333333333335,0,891.9925205981281
4501,2083.333333333333,0,5837.605447699436
4502,2083.333333333334,0,6035.776952887531
4503,2083.3333333333335,0,3400.8667875548235
4504,2083.3333333333335,0,5622.139638458339
4505,2083.333333333334,0,6028.5922787426025
4506,2083.333333333334,0,6230.657244900565
4507,2083.3333333333335,0,6653.528009208391
4508,2083.3333333333335,0,6899.496327022697
4509,2083.333333333334,0,6985.537116752239
4510,2083.3333333333335,0,7654.683972502074
4511,2083.333333333334,0,7494.0899354557605
4512,2083.3333333333335,0,5487.191456909111
4513,2083.3333333333335,0,7596.345882760835
4514,2083.3333333333335,0,6875.771644288629
4515,2083.3333333333335,0,7387.125173222227
4516,2083.3333333333335,0,7631.303524950857
4517,2083.3333333333335,0,7582.461073568672
4518,2083.3333333333335,0,7481.972915702037
4519,2083.3333333333335,0,7727.505793995611
4520,2083.333333333334,0,4476.749336474795
4521,2083.3333333333335,0,1923.533506012116
4522,2083.3333333333335,0,1897.739014827911
4523,2083.3333333333335,0,6753.298097313147
4524,2083.3333333333335,0,1868.6512094578948
4525,2083.3333333333335,0,1245.248045317354
4526,2083.3333333333335,0,4170.404184036442
4527,2083.3333333333335,0,1860.216111593786
4528,2083.3333333333335,0,3832.7713741633584
4529,2083.333333333334,0,5945.166332894929
4530,2083.3333333333335,0,7099.77560955165
4531,2083.3333333333335,0,7159.652397351204
4532,2083.3333333333335,0,7416.232599856748
4533,2083.3333333333335,0,7666.787405166654
4534,2083.3333333333335,0,6612.581676381094
4535,2083.3333333333335,0,7123.155946550525
4536,2083.3333333333335,0,7873.885992102025
4537,2083.3333333333335,0,7760.875573725433
4538,2083.3333333333335,0,7876.889489254026
4539,2083.3333333333335,0,7867.36427273797
4540,2083.3333333333335,0,7845.795206351101
4541,2083.3333333333335,0,7599.775574596141
4542,2083.3333333333335,0,6611.597926860844
4543,2083.333333333333,0,4346.068726685533
4544,2083.3333333333335,0,2353.2367151708913
4545,2083.3333333333335,0,905.5304964887246
4546,2083.3333333333335,0.0,0
4547,2083.3333333333335,0.0,0
4548,2083.3333333333335,0.0,0
4549,2083.3333333333335,0.0,0
4550,2083.3333333333335,0,3334.9526919883974
4551,2083.3333333333335,0,6003.192645504054
4552,2083.3333333333335,0,4990.399058959571
4553,2083.3333333333335,0,6288.779313297119
4554,2083.3333333333335,0,7518.726178423906
4555,2083.3333333333335,0,7876.889489254026
4556,2083.3333333333335,0,7865.325605778004
4557,2083.3333333333335,0,7807.233145568864
4558,2083.3333333333335,0,7578.139613435784
4559,2083.3333333333335,0,6767.278672774437
4560,2083.3333333333335,0,7632.491546745051
4561,2083.3333333333335,0,7121.45950348257
4562,2083.3333333333335,0,7347.192460521358
4563,2083.3333333333335,0,7533.00337894808
4564,2083.3333333333335,0,7567.217435004174
4565,2083.3333333333335,0,7378.059666238442
4566,2083.3333333333335,0,6233.58635987763
4567,2083.3333333333335,0,4713.368220796368
4568,2083.3333333333335,0,2059.694208695527
4569,2083.3333333333335,0,691.9934988269943
4570,2083.3333333333335,0,948.6687419591044
4571,2083.3333333333335,0,1188.629633048049
4572,2083.3333333333335,0.0,0
4573,2083.3333333333335,0,336.1463503798068
4574,2083.3333333333335,0,2492.5245260573292
4575,2083.3333333333335,0,2088.4793687342444
4576,2083.3333333333335,0,3909.9062376022457
4577,2083.3333333333335,0,6174.88439719569
4578,2083.3333333333335,0,6563.664699155065
4579,2083.3333333333335,0,7269.015677851493
4580,2083.333333333333,0,7810.9843324002195
4581,2083.3333333333335,0,7777.2479668417345
4582,2083.3333333333335,0,7377.987090646747
4583,2083.333333333333,0,6097.6653090101445
4584,2083.3333333333335,0,7406.8685893700995
4585,2083.3333333333335,0,7717.147441307375
4586,2083.3333333333335,0,7136.977105023738
4587,2083.3333333333335,0,6816.742405217029
4588,2083.3333333333335,0,6249.582355336398
4589,2083.3333333333335,0,6368.277259483897
4590,2083.3333333333335,0,6683.637553823894
4591,2083.3333333333335,0,4135.005122986088
4592,2083.3333333333335,0,1585.3678088273518
4593,2083.3333333333335,0,443.1454299621064
4594,2083.3333333333335,0.0,0
4595,2083.3333333333335,0.0,0
4596,2083.3333333333335,0,831.8832327225073
4597,2083.3333333333335,0,1179.4994143665544
4598,2083.3333333333335,0,1834.6759771220923
4599,2083.3333333333335,0,1213.8834127115206
4600,2083.3333333333335,0,3939.6916185809428
4601,2083.3333333333335,0,5361.276976449219
4602,2083.3333333333335,0,6734.757782577663
4603,2083.3333333333335,0,7331.956979242501
4604,2083.3333333333335,0,7436.480945040109
4605,2083.3333333333335,0,7199.550241728809
4606,2083.3333333333335,0,7503.506844964989
4607,2083.3333333333335,0,6622.738168472248
4608,2083.333333333334,0,6937.584463458206
4609,2083.3333333333335,0,5619.323966098037
4610,2083.3333333333335,0,5496.953127237171
4611,2083.333333333334,0,7329.650740736553
4612,2083.3333333333335,0,7865.896064729132
4613,2083.333333333333,0,6584.32302762839
4614,2083.3333333333335,0,5011.473094109494
4615,2083.3333333333335,0,4209.851319693655
4616,2083.3333333333335,0,2520.523254044837
4617,2083.3333333333335,0,2720.5226786714875
4618,2083.3333333333335,0.0,0
4619,2083.3333333333335,0,874.4634016710852
4620,2083.3333333333335,0,3056.947620544728
4621,2083.3333333333335,0,4674.185134262936
4622,2083.3333333333335,0,3060.8941337199894
4623,2083.3333333333335,0,3154.780658752333
4624,2083.3333333333335,0,4953.5178769247095
4625,2083.333333333333,0,6369.345973109828
4626,2083.3333333333335,0,7410.004620293966
4627,2083.333333333333,0,7694.954451064101
4628,2083.3333333333335,0,7754.408300793085
4629,2083.3333333333335,0,7481.349960387119
4630,2083.3333333333335,0,7694.799009924426
4631,2083.333333333334,0,6960.357898879285
4632,2083.3333333333335,0,6091.898946999506
4633,2083.3333333333335,0,6012.0615350273665
4634,2083.3333333333335,0,5755.127158334835
4635,2083.3333333333335,0,7345.410132325349
4636,2083.3333333333335,0,6548.646753519476
