Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,32505576.49705446,kWh
Percentage of fossil fuel consumption,47.10847160651314,%
Curtailed solar electric energy,7.486674150532394,GWh
Percentage of curtailed energy,17.021880723730064,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
7222,2083.3333333333335,0,3577.034777303419
7223,2083.3333333333335,0.0,0
7224,2083.3333333333335,0,670.5757898351303
7225,2083.3333333333335,0,1249.8469119862548
7226,2083.3333333333335,0,3218.1014708562006
7227,2083.3333333333335,0,4196.196594560587
7228,2083.333333333333,0,4619.417767504905
7229,2083.3333333333335,0,6715.477298634202
7230,2083.3333333333335,0,7826.822061717655
7231,2083.333333333333,0,7473.770097224966
7232,2083.3333333333335,0,7799.864836690336
7233,2083.3333333333335,0,7706.901563257949
7234,2083.3333333333335,0,7220.019721332161
7235,2083.3333333333335,0,7634.043993766557
7236,2083.3333333333335,0,7138.020956730068
7237,2083.3333333333335,0,7750.695804132554
7238,2083.3333333333335,0,7863.017446698612
7239,2083.3333333333335,0,7876.889489254026
7240,2083.3333333333335,0,7876.889489254026
7241,2083.3333333333335,0,7876.889489254026
7242,2083.3333333333335,0,7876.889489254026
7243,2083.3333333333335,0,7876.889489254026
7244,2083.3333333333335,0,7876.889489254026
7245,2083.3333333333335,0,7845.606191799819
7246,2083.3333333333335,0,7814.893827701585
7247,2083.3333333333335,0,7876.889489254026
7248,2083.3333333333335,0,7876.889489254026
7249,2083.3333333333335,0,7876.889489254026
7250,2083.3333333333335,0,7876.889489254026
7251,2083.3333333333335,0,7876.889489254026
7252,2083.3333333333335,0,7876.889489254026
7253,2083.3333333333335,0,7869.711554592539
7254,2083.3333333333335,0,7835.170604383196
7255,2083.3333333333335,0,7787.826486333225
7256,2083.3333333333335,0,6530.390338645228
7257,2083.3333333333335,0,7057.399290726233
7258,2083.3333333333335,0,6434.342444163271
7259,2083.333333333334,0,6794.589401749488
7260,2083.333333333334,0,6633.08983259514
7261,2083.333333333334,0,6024.182351377154
7262,2083.3333333333335,0,6417.3917053025525
7263,2083.3333333333335,0,6982.559019843596
7264,2083.3333333333335,0,7791.101990974329
7265,2083.3333333333335,0,7826.918946619476
7266,2083.3333333333335,0,7801.7877608920935
7267,2083.3333333333335,0,7347.173990021437
7268,2083.3333333333335,0,7560.965715484233
7269,2083.3333333333335,0,7827.230458660297
7270,2083.3333333333335,0,7843.165398509122
7271,2083.3333333333335,0,7876.889489254026
7272,2083.3333333333335,0,7876.889489254026
7273,2083.3333333333335,0,7863.492347823173
7274,2083.3333333333335,0,6814.303630811617
7275,2083.3333333333335,0,6288.245962525162
7276,2083.333333333334,0,5445.8671938713505
7277,2083.3333333333335,0,6853.922935606543
7278,2083.333333333334,0,5060.734479970837
7279,2083.3333333333335,0,5536.441290803709
7280,2083.3333333333335,0,3688.272532699545
7281,2083.3333333333335,0,4224.779686620779
7282,2083.3333333333335,0,826.0331100103276
7283,2083.3333333333335,0,1229.4964634204161
7284,2083.3333333333335,0.0,0
7285,2083.3333333333335,0.0,0
7286,2083.3333333333335,0.0,0
7287,2083.3333333333335,0,4080.2689925252917
7288,2083.333333333334,0,4817.274373241067
7289,2083.3333333333335,0,6123.971430814452
7290,2083.3333333333335,0,6865.069167273621
7291,2083.3333333333335,0,6412.217068642967
7292,2083.3333333333335,0,5273.609576889423
7293,2083.3333333333335,0,6325.4849792672785
7294,2083.333333333333,0,5732.7537259141645
7295,2083.333333333333,0,5865.67795141257
7296,2083.3333333333335,0,3167.7148562416214
7297,2083.333333333334,0,4465.057489838366
7298,2083.333333333334,0,5067.082621913671
7299,2083.3333333333335,0,7157.426295527718
7300,2083.3333333333335,0,5192.008709223006
7301,2083.3333333333335,0,2909.9348263092834
7302,2083.333333333334,0,4694.27679150738
7303,2083.3333333333335,0.0,0
7304,2083.3333333333335,0.0,0
7305,2083.3333333333335,0.0,0
7306,2083.3333333333335,0.0,0
7307,2083.3333333333335,0.0,0
7308,2083.3333333333335,0.0,0
7309,2083.3333333333335,0.0,0
7310,2083.3333333333335,0.0,0
7311,2083.3333333333335,0.0,0
7312,2083.3333333333335,0.0,0
7313,2083.3333333333335,0.0,0
7314,2083.3333333333335,0.0,0
7315,2083.3333333333335,0.0,0
7316,2083.3333333333335,0.0,0
7317,2083.3333333333335,0.0,0
7318,2083.3333333333335,0.0,0
7319,2083.3333333333335,0.0,0
7320,2083.3333333333335,0.0,0
7321,2083.3333333333335,0,2847.601802849036
7322,2083.3333333333335,0.0,0
7323,2083.3333333333335,0.0,0
7324,2083.3333333333335,0.0,0
7325,2083.3333333333335,0.0,0
7326,2083.3333333333335,0.0,0
7327,2083.3333333333335,0,5134.596595697055
7328,2083.333333333333,0,6236.2012579745315
7329,2083.3333333333335,0,5424.577994585344
7330,2083.3333333333335,0,4860.195849809455
7331,2083.3333333333335,0,5161.52706466251
7332,2083.333333333333,0,5693.075222289674
7333,2083.3333333333335,0,5881.870458621302
7334,2083.3333333333335,0,6256.437403921655
7335,2083.3333333333335,0,6269.692436266318
7336,2083.333333333333,0,5470.352411915774
7337,2083.3333333333335,0,6295.7455546122565
7338,2083.333333333334,0,4788.5209840299885
7339,2083.3333333333335,0,5938.876581371475
7340,2083.333333333333,0,5046.417460892761
7341,2083.3333333333335,0,6099.173117008738
7342,2083.3333333333335,0,3787.0834983731775
7343,2083.3333333333335,0,313.36923654958537
7344,2083.3333333333335,0,1851.6121173948459
7345,2083.3333333333335,0,5583.60172202893
7346,2083.333333333334,0,5203.764930385167
7347,2083.3333333333335,0,5239.070198417349
7348,2083.3333333333335,0,5464.032675569097
7349,2083.3333333333335,0,6360.360907830833
7350,2083.333333333334,0,7153.304390058305
7351,2083.3333333333335,0,5615.70418465826
7352,2083.3333333333335,0,5626.188414936473
7353,2083.333333333334,0,5370.7173562572425
7354,2083.333333333333,0,6350.396985865536
7355,2083.3333333333335,0,5069.161484806538
7356,2083.3333333333335,0,5570.540708790233
7357,2083.3333333333335,0,6076.174236980949
7358,2083.3333333333335,0,5804.632563778844
7359,2083.333333333334,0,5768.502074773713
7360,2083.333333333334,0,5225.302912576253
7361,2083.3333333333335,0,4596.460486819048
7362,2083.3333333333335,0,3933.574785129458
7363,2083.3333333333335,0,2943.147689415314
7364,2083.3333333333335,0,3149.2710250404207
7365,2083.3333333333335,0,3024.8355174793815
7366,2083.3333333333335,0,2080.0001262534934
7367,2083.3333333333335,0,843.5179646139959
7368,2083.3333333333335,0,2263.7501629883
7369,2083.3333333333335,0,2209.2314572349387
7370,2083.3333333333335,0,3625.8680039375995
7371,2083.3333333333335,0,5372.417244656183
7372,2083.3333333333335,0,5955.489718478285
7373,2083.3333333333335,0,6716.857641091019
7374,2083.3333333333335,0,6524.087475931474
7375,2083.3333333333335,0,5735.556417202042
7376,2083.3333333333335,0,5055.887076235408
7377,2083.3333333333335,0,5201.751961537227
7378,2083.3333333333335,0,6046.430736973717
7379,2083.3333333333335,0,6162.784243457742
7380,2083.333333333333,0,5814.671241878776
7381,2083.3333333333335,0,6259.372773920766
7382,2083.3333333333335,0,7435.482167350979
7383,2083.3333333333335,0,7530.741565068301
7384,2083.3333333333335,0,7827.641607170413
7385,2083.3333333333335,0,7775.46283676672
7386,2083.3333333333335,0,7641.529682594098
7387,2083.3333333333335,0,7560.145156655064
7388,2083.3333333333335,0,6705.534434586396
7389,2083.3333333333335,0,3232.690552093677
7390,2083.3333333333335,0,1089.9075601327859
7391,2083.3333333333335,0,286.0052183899579
7392,2083.3333333333335,0.0,0
7393,2083.3333333333335,0.0,0
7394,2083.3333333333335,0.0,0
7395,2083.3333333333335,0.0,0
7396,2083.3333333333335,0.0,0
7397,2083.3333333333335,0,182.7451449244909
7398,2083.3333333333335,0,636.7888989752291
7399,2083.3333333333335,0,1921.1445410173774
7400,2083.3333333333335,0,1149.249685167788
7401,2083.3333333333335,0,1487.0476790938983
7402,2083.3333333333335,0,1867.6030419351382
7403,2083.3333333333335,0,3032.282353801358
7404,2083.3333333333335,0,3613.544533479676
7405,2083.333333333334,0,5277.834346065711
7406,2083.3333333333335,0,7046.344455734671
7407,2083.3333333333335,0,7647.302793608882
7408,2083.3333333333335,0,7506.764055821044
7409,2083.3333333333335,0,7285.773907537465
7410,2083.3333333333335,0,7277.854982165569
7411,2083.3333333333335,0,7267.477685731204
7412,2083.3333333333335,0,6022.797233170634
7413,2083.3333333333335,0,3789.2673256879807
7414,2083.3333333333335,0,4355.197121345491
7415,2083.333333333334,0,5957.134079713973
7416,2083.3333333333335,0,6486.403937189087
7417,2083.333333333333,0,6318.622259721544
7418,2083.3333333333335,0,6357.909408827071
7419,2083.3333333333335,0,5859.296449089843
7420,2083.3333333333335,0,6234.568561909481
7421,2083.333333333333,0,5503.413479851539
7422,2083.3333333333335,0,4938.823809729811
7423,2083.333333333334,0,5877.71488673961
7424,2083.3333333333335,0,3773.593140022842
7425,2083.3333333333335,0,5360.135159140921
7426,2083.3333333333335,0,5034.6090787149005
7427,2083.3333333333335,0,4597.9819233466915
7428,2083.3333333333335,0,5908.058479807408
7429,2083.3333333333335,0,4740.674289457463
7430,2083.3333333333335,0,6038.107488335428
7431,2083.333333333333,0,7204.528885710395
7432,2083.3333333333335,0,5256.882849980711
7433,2083.3333333333335,0,5245.137574692887
7434,2083.333333333333,0,5339.547624005338
7435,2083.333333333334,0,5453.627814910349
7436,2083.3333333333335,0,7167.848798356757
7437,2083.333333333333,0,6407.777270832194
7438,2083.3333333333335,0,4245.390285189526
7439,2083.3333333333335,0,5153.526823165958
7440,2083.3333333333335,0,4650.675145221741
7441,2083.3333333333335,0.0,0
7442,2083.3333333333335,0,609.9721009587465
7443,2083.3333333333335,0,2652.71968698844
7444,2083.3333333333335,0.0,0
7445,2083.3333333333335,0,621.0898538836891
7446,2083.3333333333335,0.0,0
7447,2083.3333333333335,0.0,0
7448,2083.3333333333335,0.0,0
7449,2083.3333333333335,0.0,0
7450,2083.3333333333335,0.0,0
7451,2083.3333333333335,0.0,0
7452,2083.3333333333335,0.0,0
7453,2083.3333333333335,0.0,0
7454,2083.3333333333335,0,1725.263650099242
7455,2083.3333333333335,0.0,0
7456,2083.3333333333335,0.0,0
7457,2083.3333333333335,0.0,0
7458,2083.3333333333335,0.0,0
7459,2083.3333333333335,0.0,0
7460,2083.3333333333335,0.0,0
7461,2083.3333333333335,0.0,0
7462,2083.3333333333335,0.0,0
7463,2083.3333333333335,0.0,0
7464,2083.3333333333335,0.0,0
7465,2083.3333333333335,0.0,0
7466,2083.3333333333335,0.0,0
7467,2083.3333333333335,0.0,0
7468,2083.3333333333335,0.0,0
7469,2083.3333333333335,0,709.4601223025657
7470,2083.3333333333335,0,1840.5208032768733
7471,2083.3333333333335,0,616.216493270198
7472,2083.3333333333335,0,467.23286923270825
7473,2083.3333333333335,0.0,0
7474,2083.3333333333335,0.0,0
7475,2083.3333333333335,0.0,0
7476,2083.3333333333335,0,1071.3501855697277
7477,2083.3333333333335,0.0,0
7478,2083.3333333333335,0.0,0
7479,2083.3333333333335,0.0,0
7480,2083.3333333333335,0.0,0
7481,2083.3333333333335,0.0,0
7482,2083.3333333333335,0.0,0
7483,2083.3333333333335,0.0,0
7484,2083.3333333333335,0.0,0
7485,2083.3333333333335,0.0,0
7486,2083.3333333333335,0.0,0
7487,2083.3333333333335,0.0,0
7488,2083.3333333333335,0.0,0
7489,2083.3333333333335,0.0,0
7490,2083.3333333333335,0.0,0
7491,2083.3333333333335,0.0,0
7492,2083.3333333333335,0.0,0
7493,2083.3333333333335,0,5371.505059917166
7494,2083.333333333333,0,6408.8930961536735
7495,2083.3333333333335,0,5946.269221201586
7496,2083.333333333333,0,5942.960407692446
7497,2083.3333333333335,0,3971.1402343299465
7498,2083.3333333333335,0,4842.859937039811
7499,2083.333333333334,0,6176.288155608121
7500,2083.3333333333335,0,6346.045942091096
7501,2083.3333333333335,0,6606.827536068082
7502,2083.3333333333335,0,6976.464591502644
7503,2083.3333333333335,0,7625.246979645164
7504,2083.3333333333335,0,7851.526731173487
7505,2083.3333333333335,0,7635.29389290004
7506,2083.3333333333335,0,6930.57347886708
7507,2083.333333333333,0,4410.5744185940675
7508,2083.3333333333335,0,6952.601746982959
7509,2083.333333333334,0,4862.9307564815535
7510,2083.3333333333335,0,2822.353309918635
7511,2083.3333333333335,0,5230.880714317615
7512,2083.333333333333,0,5270.101957417561
7513,2083.3333333333335,0,3904.4467814268783
7514,2083.3333333333335,0,5943.4473308234365
7515,2083.3333333333335,0,5354.1017065632195
7516,2083.3333333333335,0,5151.475410555161
7517,2083.3333333333335,0,7249.516030044489
7518,2083.3333333333335,0,7790.572707368287
7519,2083.3333333333335,0,5486.46371939811
7520,2083.3333333333335,0,1297.2880733346992
7521,2083.3333333333335,0.0,0
7522,2083.3333333333335,0.0,0
7523,2083.3333333333335,0.0,0
7524,2083.3333333333335,0.0,0
7525,2083.3333333333335,0.0,0
7526,2083.3333333333335,0.0,0
7527,2083.3333333333335,0.0,0
7528,2083.3333333333335,0.0,0
7529,2083.3333333333335,0.0,0
7530,2083.3333333333335,0.0,0
7531,2083.3333333333335,0.0,0
7532,2083.3333333333335,0.0,0
7533,2083.3333333333335,0.0,0
7534,2083.3333333333335,0.0,0
7535,2083.3333333333335,0.0,0
7536,2083.3333333333335,0.0,0
7537,2083.3333333333335,0.0,0
7538,2083.3333333333335,0.0,0
7539,2083.3333333333335,0.0,0
7540,2083.3333333333335,0.0,0
7541,2083.3333333333335,0.0,0
7542,2083.3333333333335,0.0,0
7543,2083.3333333333335,0.0,0
7544,2083.3333333333335,0.0,0
7545,2083.3333333333335,0.0,0
7546,2083.3333333333335,0.0,0
7547,2083.3333333333335,0.0,0
7548,2083.3333333333335,0.0,0
7549,2083.3333333333335,0,5022.915478564177
7550,2083.3333333333335,0,6377.227061821288
7551,2083.3333333333335,0,6560.593644541925
7552,2083.3333333333335,0,6010.07175999158
7553,2083.333333333333,0,6102.157418654862
7554,2083.333333333333,0,5397.471328520727
7555,2083.333333333333,0,5298.953585651998
7556,2083.3333333333335,0,6024.154861838034
7557,2083.3333333333335,0,2653.1844537923726
7558,2083.3333333333335,0.0,0
7559,2083.3333333333335,0.0,0
7560,2083.3333333333335,0,675.4060818021071
7561,2083.3333333333335,0,1117.6100133912487
7562,2083.3333333333335,0.0,0
7563,2083.3333333333335,0.0,0
7564,2083.3333333333335,0.0,0
7565,2083.3333333333335,0.0,0
7566,2083.3333333333335,0.0,0
7567,2083.3333333333335,0.0,0
7568,2083.3333333333335,0.0,0
7569,2083.3333333333335,0.0,0
7570,2083.3333333333335,0.0,0
7571,2083.3333333333335,0.0,0
7572,2083.3333333333335,0.0,0
7573,2083.3333333333335,0,785.4381734310837
7574,2083.3333333333335,0.0,0
7575,2083.3333333333335,0.0,0
7576,2083.3333333333335,0.0,0
7577,2083.3333333333335,0.0,0
7578,2083.3333333333335,0.0,0
7579,2083.3333333333335,0.0,0
7580,2083.3333333333335,0.0,0
7581,2083.3333333333335,0.0,0
7582,2083.3333333333335,0.0,0
7583,2083.3333333333335,0,3675.6973548465494
7584,2083.3333333333335,0.0,0
7585,2083.3333333333335,0,503.9826814631797
7586,2083.3333333333335,0,3611.9424740903814
7587,2083.3333333333335,0,2219.086475716008
7588,2083.3333333333335,0,1225.3869595925316
7589,2083.3333333333335,0.0,0
7590,2083.3333333333335,0,2960.548747407008
7591,2083.3333333333335,0,449.48138135175486
7592,2083.3333333333335,0,272.943657171465
7593,2083.3333333333335,0.0,0
7594,2083.3333333333335,0.0,0
7595,2083.3333333333335,0,4305.223052815485
7596,2083.3333333333335,0,5551.1465369395255
7597,2083.3333333333335,0,4892.675271535425
7598,2083.3333333333335,0,4137.329198151681
7599,2083.3333333333335,0,1800.8614402106832
7600,2083.3333333333335,0,576.3018302667115
7601,2083.3333333333335,0.0,0
7602,2083.3333333333335,0.0,0
7603,2083.3333333333335,0.0,0
7604,2083.3333333333335,0,1414.3009430055636
7605,2083.3333333333335,0,2856.9367352781674
7606,2083.3333333333335,0,3253.4970171227615
7607,2083.3333333333335,0.0,0
7608,2083.3333333333335,0.0,0
7609,2083.3333333333335,0.0,0
7610,2083.3333333333335,0.0,0
7611,2083.3333333333335,0.0,0
7612,2083.3333333333335,0.0,0
7613,2083.3333333333335,0.0,0
7614,2083.3333333333335,0.0,0
7615,2083.3333333333335,0.0,0
7616,2083.3333333333335,0,923.3172775928333
7617,2083.3333333333335,0.0,0
7618,2083.3333333333335,0.0,0
7619,2083.3333333333335,0.0,0
7620,2083.3333333333335,0,3132.9284272778696
7621,2083.3333333333335,0.0,0
7622,2083.3333333333335,0.0,0
7623,2083.3333333333335,0.0,0
7624,2083.3333333333335,0.0,0
7625,2083.3333333333335,0.0,0
7626,2083.3333333333335,0.0,0
7627,2083.3333333333335,0,3369.027715181208
7628,2083.3333333333335,0,3976.3574778069124
7629,2083.333333333334,0,4670.210948469448
7630,2083.3333333333335,0,1578.8647118594163
7631,2083.3333333333335,0.0,0
7632,2083.3333333333335,0.0,0
7633,2083.3333333333335,0.0,0
7634,2083.3333333333335,0.0,0
7635,2083.3333333333335,0.0,0
7636,2083.3333333333335,0.0,0
7637,2083.3333333333335,0.0,0
7638,2083.3333333333335,0.0,0
7639,2083.3333333333335,0.0,0
7640,2083.3333333333335,0.0,0
7641,2083.3333333333335,0.0,0
7642,2083.3333333333335,0.0,0
7643,2083.3333333333335,0,210.93175248757507
7644,2083.3333333333335,0,802.9327065498092
7645,2083.3333333333335,0,3163.0453734955454
7646,2083.333333333333,0,5221.550862692324
7647,2083.3333333333335,0,6625.4063618563005
7648,2083.3333333333335,0,6889.6485473634975
7649,2083.3333333333335,0,7627.858904794163
7650,2083.3333333333335,0,7483.0026195956125
7651,2083.333333333334,0,7235.020853854512
7652,2083.333333333333,0,5530.87699274992
7653,2083.3333333333335,0,7051.994258982193
7654,2083.3333333333335,0,7650.8641043092575
7655,2083.3333333333335,0,7482.1478818019295
7656,2083.333333333333,0,5447.493067559342
7657,2083.3333333333335,0,4312.749303971088
7658,2083.333333333333,0,4164.113120522026
7659,2083.3333333333335,0,3528.376209814208
7660,2083.3333333333335,0,2751.7397991750613
7661,2083.3333333333335,0,997.6645138832746
7662,2083.3333333333335,0,2978.610020723523
7663,2083.3333333333335,0,1111.9663180544658
7664,2083.3333333333335,0,1638.3095614781014
7665,2083.3333333333335,0,4306.289881512694
7666,2083.3333333333335,0,7671.73431308144
7667,2083.3333333333335,0,7202.120645954125
7668,2083.3333333333335,0,7748.210707564954
7669,2083.3333333333335,0,7587.344783505772
7670,2083.3333333333335,0,7681.472741533362
7671,2083.3333333333335,0,7835.765782348203
7672,2083.3333333333335,0,7876.889489254026
7673,2083.3333333333335,0,7876.889489254026
7674,2083.3333333333335,0,7871.806990473074
7675,2083.3333333333335,0,7831.16605021934
7676,2083.333333333333,0,6589.404740284848
7677,2083.333333333334,0,4989.559735439747
7678,2083.3333333333335,0,3227.9647885016475
7679,2083.333333333334,0,4211.629355406689
7680,2083.333333333333,0,4294.1242147509965
7681,2083.3333333333335,0,2694.169783747847
7682,2083.3333333333335,0,2595.962958158957
7683,2083.3333333333335,0,2324.858265674361
7684,2083.3333333333335,0,2326.317118809581
7685,2083.3333333333335,0,2261.3643730034564
7686,2083.3333333333335,0,410.36814111183776
7687,2083.3333333333335,0,327.70326640487565
7688,2083.3333333333335,0.0,0
7689,2083.3333333333335,0,79.76934759852429
7690,2083.3333333333335,0.0,0
7691,2083.3333333333335,0.0,0
7692,2083.3333333333335,0.0,0
7693,2083.3333333333335,0.0,0
7694,2083.3333333333335,0.0,0
7695,2083.3333333333335,0.0,0
7696,2083.3333333333335,0.0,0
7697,2083.3333333333335,0.0,0
7698,2083.3333333333335,0.0,0
7699,2083.3333333333335,0.0,0
7700,2083.3333333333335,0.0,0
7701,2083.3333333333335,0.0,0
7702,2083.3333333333335,0.0,0
7703,2083.3333333333335,0.0,0
7704,2083.3333333333335,0.0,0
7705,2083.3333333333335,0.0,0
7706,2083.3333333333335,0.0,0
7707,2083.3333333333335,0.0,0
7708,2083.3333333333335,0.0,0
7709,2083.3333333333335,0.0,0
7710,2083.3333333333335,0,1999.8505974207083
7711,2083.3333333333335,0.0,0
7712,2083.3333333333335,0.0,0
7713,2083.3333333333335,0.0,0
7714,2083.3333333333335,0.0,0
7715,2083.3333333333335,0.0,0
7716,2083.3333333333335,0.0,0
7717,2083.3333333333335,0.0,0
7718,2083.3333333333335,0.0,0
7719,2083.3333333333335,0.0,0
7720,2083.3333333333335,0.0,0
7721,2083.3333333333335,0.0,0
7722,2083.3333333333335,0.0,0
7723,2083.3333333333335,0.0,0
7724,2083.3333333333335,0,2574.12029783873
7725,2083.3333333333335,0.0,0
7726,2083.3333333333335,0.0,0
7727,2083.3333333333335,0.0,0
7728,2083.3333333333335,0.0,0
7729,2083.3333333333335,0.0,0
7730,2083.3333333333335,0.0,0
7731,2083.3333333333335,0.0,0
7732,2083.3333333333335,0.0,0
7733,2083.3333333333335,0.0,0
7734,2083.3333333333335,0.0,0
7735,2083.3333333333335,0.0,0
7736,2083.3333333333335,0.0,0
7737,2083.3333333333335,0.0,0
7738,2083.3333333333335,0.0,0
7739,2083.3333333333335,0.0,0
7740,2083.3333333333335,0.0,0
7741,2083.3333333333335,0.0,0
7742,2083.3333333333335,0.0,0
7743,2083.3333333333335,0.0,0
7744,2083.3333333333335,0.0,0
7745,2083.3333333333335,0.0,0
7746,2083.3333333333335,0.0,0
7747,2083.3333333333335,0.0,0
7748,2083.3333333333335,0.0,0
7749,2083.3333333333335,0.0,0
7750,2083.3333333333335,0.0,0
7751,2083.3333333333335,0,1029.5939677246924
7752,2083.3333333333335,0.0,0
7753,2083.3333333333335,0.0,0
7754,2083.3333333333335,0.0,0
7755,2083.3333333333335,0,2393.816897775945
7756,2083.333333333334,0,5763.961038543774
7757,2083.333333333333,0,5271.089138034515
7758,2083.3333333333335,0,6959.244397331241
7759,2083.3333333333335,0,7840.42180759393
7760,2083.3333333333335,0,7810.219670022639
7761,2083.3333333333335,0,7798.293177902381
7762,2083.3333333333335,0,7783.9167119981375
7763,2083.3333333333335,0,7817.5367285309
7764,2083.3333333333335,0,7804.04652336211
7765,2083.3333333333335,0,7699.712678855499
7766,2083.3333333333335,0,6705.113616553258
7767,2083.3333333333335,0,7372.403514796563
7768,2083.3333333333335,0,7866.1624157293845
7769,2083.3333333333335,0,7876.889489254026
7770,2083.3333333333335,0,7831.572108823864
7771,2083.3333333333335,0,7868.898962969303
7772,2083.3333333333335,0,7826.29086999318
7773,2083.3333333333335,0,7381.685487443507
7774,2083.3333333333335,0,4883.576029982936
7775,2083.3333333333335,0,2186.403127989154
7776,2083.3333333333335,0,1403.1072439004201
7777,2083.3333333333335,0.0,0
7778,2083.3333333333335,0.0,0
7779,2083.3333333333335,0.0,0
7780,2083.3333333333335,0.0,0
7781,2083.3333333333335,0.0,0
7782,2083.3333333333335,0.0,0
7783,2083.3333333333335,0.0,0
7784,2083.3333333333335,0.0,0
7785,2083.3333333333335,0,207.24946683191774
7786,2083.3333333333335,0,1510.8274661075957
7787,2083.3333333333335,0,2210.786854262845
7788,2083.3333333333335,0,2266.174195362697
7789,2083.333333333334,0,4364.445230573492
7790,2083.3333333333335,0,5956.822350123685
7791,2083.3333333333335,0,6780.265085541056
7792,2083.3333333333335,0,7339.059014776992
7793,2083.333333333333,0,6921.105986013617
7794,2083.333333333333,0,6894.511199807537
7795,2083.3333333333335,0,7367.437871310227
7796,2083.3333333333335,0,7127.230206745608
7797,2083.333333333334,0,6118.266548336835
7798,2083.3333333333335,0,6403.915817854687
7799,2083.3333333333335,0,5449.560708437043
7800,2083.3333333333335,0,7247.665601598812
7801,2083.3333333333335,0,7690.82122025761
7802,2083.3333333333335,0,7862.542619634008
7803,2083.3333333333335,0,7862.5654609215535
7804,2083.3333333333335,0,7876.889489254026
7805,2083.3333333333335,0,7829.448947638968
7806,2083.3333333333335,0,7817.794296820729
7807,2083.3333333333335,0,7559.661235195087
7808,2083.3333333333335,0,7819.755202497786
7809,2083.3333333333335,0,7827.360591301227
7810,2083.3333333333335,0,7721.695695377791
7811,2083.3333333333335,0,7712.20935041518
7812,2083.3333333333335,0,7834.9023618497495
7813,2083.3333333333335,0,7757.07211893909
7814,2083.3333333333335,0,7662.619219245767
7815,2083.3333333333335,0,7442.289954183231
7816,2083.3333333333335,0,7876.889489254026
7817,2083.3333333333335,0,7876.889489254026
7818,2083.3333333333335,0,7831.602695072585
7819,2083.3333333333335,0,7633.223625857856
7820,2083.3333333333335,0,7374.889343338666
7821,2083.333333333333,0,5533.774500765814
7822,2083.333333333334,0,4415.483851416886
7823,2083.3333333333335,0,2893.542371319465
7824,2083.3333333333335,0.0,0
7825,2083.3333333333335,0.0,0
7826,2083.3333333333335,0.0,0
7827,2083.3333333333335,0.0,0
7828,2083.3333333333335,0.0,0
7829,2083.3333333333335,0.0,0
7830,2083.3333333333335,0.0,0
7831,2083.3333333333335,0.0,0
7832,2083.3333333333335,0.0,0
7833,2083.3333333333335,0.0,0
7834,2083.3333333333335,0.0,0
7835,2083.3333333333335,0.0,0
7836,2083.3333333333335,0.0,0
7837,2083.3333333333335,0.0,0
7838,2083.3333333333335,0,341.5850932684216
7839,2083.3333333333335,0,334.5915595167353
7840,2083.3333333333335,0.0,0
7841,2083.3333333333335,0.0,0
7842,2083.3333333333335,0.0,0
7843,2083.3333333333335,0.0,0
7844,2083.3333333333335,0.0,0
7845,2083.3333333333335,0.0,0
7846,2083.3333333333335,0.0,0
7847,2083.3333333333335,0.0,0
7848,2083.3333333333335,0.0,0
7849,2083.3333333333335,0.0,0
7850,2083.3333333333335,0.0,0
7851,2083.3333333333335,0.0,0
7852,2083.3333333333335,0.0,0
7853,2083.3333333333335,0.0,0
7854,2083.3333333333335,0.0,0
7855,2083.3333333333335,0.0,0
7856,2083.3333333333335,0.0,0
7857,2083.3333333333335,0.0,0
7858,2083.3333333333335,0.0,0
7859,2083.3333333333335,0.0,0
7860,2083.3333333333335,0.0,0
7861,2083.3333333333335,0.0,0
7862,2083.3333333333335,0.0,0
7863,2083.3333333333335,0.0,0
7864,2083.3333333333335,0.0,0
7865,2083.3333333333335,0.0,0
7866,2083.3333333333335,0.0,0
7867,2083.3333333333335,0.0,0
7868,2083.3333333333335,0.0,0
7869,2083.3333333333335,0.0,0
7870,2083.3333333333335,0.0,0
7871,2083.3333333333335,0.0,0
7872,2083.3333333333335,0.0,0
7873,2083.3333333333335,0.0,0
7874,2083.3333333333335,0.0,0
7875,2083.3333333333335,0.0,0
7876,2083.3333333333335,0.0,0
7877,2083.3333333333335,0.0,0
7878,2083.3333333333335,0.0,0
7879,2083.3333333333335,0.0,0
7880,2083.3333333333335,0.0,0
7881,2083.3333333333335,0.0,0
7882,2083.3333333333335,0,1907.1270455390968
7883,2083.3333333333335,0,2292.6541850763106
7884,2083.3333333333335,0,212.15216175175283
7885,2083.3333333333335,0,5439.658121747166
7886,2083.333333333333,0,6448.479114482901
7887,2083.3333333333335,0,6925.36991670324
7888,2083.3333333333335,0,7672.746578211593
7889,2083.333333333334,0,5785.896071029034
7890,2083.3333333333335,0,5881.899005199041
7891,2083.3333333333335,0,6850.8130055236115
7892,2083.333333333334,0,6510.826343842902
7893,2083.333333333333,0,6743.115495052327
7894,2083.3333333333335,0,5534.295932560475
7895,2083.3333333333335,0,1288.1555471147167
7896,2083.3333333333335,0,2937.484743849248
7897,2083.3333333333335,0,3505.2387150720406
7898,2083.333333333333,0,6904.293042331772
7899,2083.333333333333,0,6094.40847038106
