Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,48016651.48825562,kWh
Percentage of fossil fuel consumption,69.58778483683562,%
Curtailed solar electric energy,1.7057161782286576,GWh
Percentage of curtailed energy,7.517275564199272,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
4050,2083.3333333333335,0,7798.080832516661
4051,2083.3333333333335,0,7869.435632194747
4052,2083.3333333333335,0,7848.898912237195
4053,2083.3333333333335,0,7779.744680343713
4054,2083.3333333333335,0,7830.277801239348
4055,2083.3333333333335,0,7122.272886567103
4056,2083.3333333333335,0,6716.369441891753
4057,2083.3333333333335,0,6474.137767019225
4058,2083.3333333333335,0,5346.446039876858
4059,2083.333333333333,0,5783.255741159568
4060,2083.333333333333,0,4617.703410036296
4061,2083.333333333334,0,5255.76201316002
4062,2083.3333333333335,0,2508.6031689064357
4063,2083.3333333333335,0.0,0
4064,2083.3333333333335,0.0,0
4065,2083.3333333333335,0.0,0
4066,2083.3333333333335,0,2745.3067852103477
4067,2083.333333333333,0,5856.221677480882
4068,2083.333333333333,0,5812.089658591076
4069,2083.3333333333335,0,5851.9100898415045
4070,2083.3333333333335,0,6088.416171488818
4071,2083.333333333334,0,6398.2061543006275
4072,2083.3333333333335,0,6853.872793108898
4073,2083.333333333334,0,7358.479089892504
4074,2083.3333333333335,0,7771.582116081553
4075,2083.3333333333335,0,7061.6515094085435
4076,2083.3333333333335,0,5516.728763730049
4077,2083.3333333333335,0,5276.243853061174
4078,2083.3333333333335,0,5659.0366615518915
4079,2083.3333333333335,0,4463.472127537434
4080,2083.3333333333335,0,3527.0094719310455
4081,2083.3333333333335,0,2248.6536743992137
4082,2083.3333333333335,0,210.11914792952848
4083,2083.3333333333335,0,477.70228043208044
4084,2083.3333333333335,0.0,0
4085,2083.3333333333335,0.0,0
4086,2083.3333333333335,0,3819.6043312899337
4087,2083.3333333333335,0,6672.078913813672
4088,2083.333333333333,0,6086.47822270928
4089,2083.333333333334,0,6366.772571597072
4090,2083.333333333334,0,6002.7520056283975
4091,2083.333333333334,0,5876.82842592355
4092,2083.3333333333335,0,5822.268201589422
4093,2083.3333333333335,0,5886.257559394421
4094,2083.333333333333,0,6070.041496917032
4095,2083.333333333333,0,6400.5110787465255
4096,2083.333333333334,0,6856.707758603119
4097,2083.3333333333335,0,7401.036987901636
4098,2083.3333333333335,0,7776.139284124421
4099,2083.3333333333335,0,7865.378401095589
4100,2083.3333333333335,0,7846.49312450022
4101,2083.3333333333335,0,7814.612777944124
4102,2083.3333333333335,0,6620.422340194405
4103,2083.3333333333335,0,6822.628690791723
4104,2083.333333333334,0,5399.622999564077
4105,2083.3333333333335,0,4135.228600396739
4106,2083.3333333333335,0,3822.0442782777895
4107,2083.333333333333,0,4471.69535956353
4108,2083.3333333333335,0,2865.7929984357015
4109,2083.3333333333335,0,3651.668707352879
4110,2083.3333333333335,0,4426.878806244688
4111,2083.3333333333335,0,7382.896759914482
4112,2083.3333333333335,0,6455.829845844859
4113,2083.3333333333335,0,6407.217536655139
4114,2083.333333333333,0,6228.215194963745
4115,2083.333333333334,0,5840.604629547308
4116,2083.3333333333335,0,5286.434751136824
4117,2083.333333333333,0,6098.263353995586
4118,2083.333333333334,0,5739.02454395727
4119,2083.3333333333335,0,6364.402866162431
4120,2083.3333333333335,0,6843.149736947957
4121,2083.3333333333335,0,7397.633567963297
4122,2083.3333333333335,0,7709.97511179282
4123,2083.3333333333335,0,7842.273794869984
4124,2083.3333333333335,0,7823.973353507581
4125,2083.333333333333,0,6003.2011451988765
4126,2083.3333333333335,0,6952.356556906185
4127,2083.3333333333335,0,5756.491443146809
4128,2083.333333333333,0,4765.93192506133
4129,2083.333333333334,0,4860.975168701352
4130,2083.3333333333335,0,1364.7129911205193
4131,2083.3333333333335,0,1447.1050265578597
4132,2083.3333333333335,0,1817.1305859400672
4133,2083.3333333333335,0,416.814696600386
4134,2083.3333333333335,0,1116.4205225799924
4135,2083.3333333333335,0,6674.864396136277
4136,2083.333333333334,0,6835.453693584874
4137,2083.333333333334,0,6549.797828116676
4138,2083.3333333333335,0,4018.453322350278
4139,2083.3333333333335,0,4572.755017823668
4140,2083.3333333333335,0,4395.748374306941
4141,2083.3333333333335,0,5979.25304133478
4142,2083.3333333333335,0,6065.620189801451
4143,2083.3333333333335,0,6411.240444945974
4144,2083.333333333333,0,6862.72478834532
4145,2083.3333333333335,0,7395.751775132672
4146,2083.3333333333335,0,7747.085692248139
4147,2083.3333333333335,0,7876.312459395648
4148,2083.3333333333335,0,7876.889489254026
4149,2083.3333333333335,0,7297.512223008805
4150,2083.3333333333335,0,5665.268067916514
4151,2083.3333333333335,0,6437.678693394204
4152,2083.3333333333335,0,6219.0027824983945
4153,2083.3333333333335,0,6754.280208672463
4154,2083.333333333334,0,4161.34394126818
4155,2083.3333333333335,0,3863.4260003291415
4156,2083.3333333333335,0,4039.495353081959
4157,2083.3333333333335,0,5006.628721626355
4158,2083.333333333333,0,7331.649780350255
4159,2083.3333333333335,0,6834.305833613671
4160,2083.3333333333335,0,6783.822123407897
4161,2083.333333333333,0,4262.045962695631
4162,2083.3333333333335,0,5836.020575510564
4163,2083.3333333333335,0,3818.7754081028943
4164,2083.3333333333335,0,4574.103018559706
4165,2083.3333333333335,0,4934.12448297506
4166,2083.3333333333335,0,5538.768562850474
4167,2083.3333333333335,0,5812.299099038472
4168,2083.333333333334,0,6838.9861500783045
4169,2083.3333333333335,0,7392.778256791883
4170,2083.3333333333335,0,7773.1147517695335
4171,2083.3333333333335,0,7825.624632995546
4172,2083.3333333333335,0,7847.627339136891
4173,2083.3333333333335,0,6994.478786845915
4174,2083.333333333333,0,5891.926479910822
4175,2083.3333333333335,0,6540.493732850046
4176,2083.3333333333335,0,1604.932617431794
4177,2083.3333333333335,0.0,0
4178,2083.3333333333335,0.0,0
4179,2083.3333333333335,0,331.8952130911375
4180,2083.3333333333335,0,91.50747327299268
4181,2083.3333333333335,0.0,0
4182,2083.3333333333335,0,1689.7401681742595
4183,2083.3333333333335,0,7398.511437175897
4184,2083.3333333333335,0,6753.979112721718
4185,2083.3333333333335,0,6346.351406665814
4186,2083.333333333333,0,5045.596826587132
4187,2083.3333333333335,0,5816.456022733781
4188,2083.3333333333335,0,5277.539086643567
4189,2083.333333333333,0,4543.524451838357
4190,2083.3333333333335,0,6300.667889907079
4191,2083.3333333333335,0,5777.409362316771
4192,2083.333333333334,0,5788.894140554461
4193,2083.3333333333335,0,6998.212672671225
4194,2083.3333333333335,0,7721.97793266904
4195,2083.3333333333335,0,7813.883651955836
4196,2083.333333333334,0,5777.899714629666
4197,2083.3333333333335,0,5071.931469723655
4198,2083.3333333333335,0,4396.399104397651
4199,2083.3333333333335,0,3686.530545324731
4200,2083.3333333333335,0,4741.570977886612
4201,2083.3333333333335,0,4057.086535517483
4202,2083.3333333333335,0,5858.914134088058
4203,2083.3333333333335,0,5668.472204211444
4204,2083.333333333334,0,4636.541437573707
4205,2083.3333333333335,0,959.8031123224791
4206,2083.333333333334,0,5306.237946873294
4207,2083.3333333333335,0,6399.392902092079
4208,2083.333333333333,0,6362.342160490565
4209,2083.3333333333335,0,6292.933773652308
4210,2083.3333333333335,0,4402.998222871504
4211,2083.3333333333335,0,5413.298790158716
4212,2083.333333333333,0,5339.102279846786
4213,2083.333333333333,0,5342.21350868877
4214,2083.3333333333335,0,5891.38471777895
4215,2083.333333333333,0,6362.868539950012
4216,2083.3333333333335,0,6861.738341813884
4217,2083.3333333333335,0,7395.036769527562
4218,2083.3333333333335,0,7769.410846703691
4219,2083.3333333333335,0,7861.820958141381
4220,2083.3333333333335,0,7876.889489254026
4221,2083.3333333333335,0,7861.336331018422
4222,2083.3333333333335,0,7876.889489254026
4223,2083.3333333333335,0,7349.953296736935
4224,2083.3333333333335,0,7871.160432734988
4225,2083.3333333333335,0,7360.235490679513
4226,2083.333333333333,0,6704.593272789743
4227,2083.333333333334,0,5567.416977637691
4228,2083.3333333333335,0,6759.038983312923
4229,2083.3333333333335,0,6728.680754025295
4230,2083.3333333333335,0,6433.587018158567
4231,2083.3333333333335,0,6277.932660350847
4232,2083.3333333333335,0,2773.3684940214716
4233,2083.3333333333335,0,4942.92154594776
4234,2083.3333333333335,0,5954.922781809785
4235,2083.333333333334,0,5877.905286122354
4236,2083.3333333333335,0,4315.921244717972
4237,2083.3333333333335,0,5378.715265791345
4238,2083.3333333333335,0,6047.786932292
4239,2083.3333333333335,0,6387.563186581761
4240,2083.3333333333335,0,6812.840703124009
4241,2083.3333333333335,0,7236.696498922334
4242,2083.3333333333335,0,7767.854842658747
4243,2083.3333333333335,0,7841.629265673739
4244,2083.3333333333335,0,7822.164750035143
4245,2083.3333333333335,0,7525.862671566338
4246,2083.3333333333335,0,7759.081045540291
4247,2083.3333333333335,0,7116.178436900305
4248,2083.3333333333335,0,7336.751180710003
4249,2083.3333333333335,0,7134.00877204538
4250,2083.333333333334,0,6508.1771844578
4251,2083.333333333334,0,5647.044768732012
4252,2083.333333333333,0,6501.828296398757
4253,2083.3333333333335,0,6178.231260134529
4254,2083.3333333333335,0,7237.794725315889
4255,2083.3333333333335,0,7272.049209113767
4256,2083.3333333333335,0,6757.0124087678205
4257,2083.3333333333335,0,3656.9793670653034
4258,2083.3333333333335,0,4293.9235376626
4259,2083.333333333333,0,5476.067645966561
4260,2083.3333333333335,0,4534.372386890849
4261,2083.3333333333335,0,5768.500554037404
4262,2083.3333333333335,0,6138.535700342685
4263,2083.3333333333335,0,6391.229382884696
4264,2083.333333333333,0,6835.775648255831
4265,2083.3333333333335,0,7391.452875992878
4266,2083.3333333333335,0,7736.031135228954
4267,2083.3333333333335,0,7365.1569665573315
4268,2083.3333333333335,0,6204.568825054403
4269,2083.3333333333335,0,5650.63053031938
4270,2083.3333333333335,0,4907.618605265378
4271,2083.3333333333335,0,3811.8965221120025
4272,2083.3333333333335,0,3052.014374515673
4273,2083.3333333333335,0,2972.1653742568324
4274,2083.3333333333335,0,1677.0621884956317
4275,2083.3333333333335,0.0,0
4276,2083.333333333333,0,4793.064519481755
4277,2083.3333333333335,0,4090.2305708296985
4278,2083.3333333333335,0,2957.4822151438866
4279,2083.3333333333335,0,2797.889914353351
4280,2083.333333333333,0,4326.519666374996
4281,2083.3333333333335,0,3525.930348894867
4282,2083.3333333333335,0,3171.8605943881603
4283,2083.3333333333335,0,5761.99353354509
4284,2083.333333333333,0,5637.373861839744
4285,2083.3333333333335,0,6000.506078583468
4286,2083.333333333334,0,5354.328586701726
4287,2083.333333333334,0,6632.709424439505
4288,2083.3333333333335,0,7023.075513312744
4289,2083.3333333333335,0,7400.1999481668245
4290,2083.3333333333335,0,7743.4700948313675
4291,2083.333333333333,0,6540.295600874662
4292,2083.3333333333335,0,7872.953073165945
4293,2083.3333333333335,0,7495.087801788552
4294,2083.3333333333335,0,7850.091214376487
4295,2083.3333333333335,0,7536.614796441081
4296,2083.3333333333335,0.0,0
4297,2083.333333333333,0,5202.071068229998
4298,2083.3333333333335,0,2130.8205123876705
4299,2083.3333333333335,0,5337.740100005899
4300,2083.3333333333335,0,7876.889489254026
4301,2083.3333333333335,0,7700.448491664314
4302,2083.3333333333335,0,7749.968275182328
4303,2083.3333333333335,0,5937.126183880349
4304,2083.3333333333335,0.0,0
4305,2083.3333333333335,0.0,0
4306,2083.3333333333335,0,4662.833356587709
4307,2083.333333333333,0,5731.047083175519
4308,2083.3333333333335,0,3360.092738656447
4309,2083.3333333333335,0,5951.383990729748
4310,2083.3333333333335,0,3784.3830922803536
4311,2083.3333333333335,0.0,0
4312,2083.3333333333335,0.0,0
4313,2083.3333333333335,0.0,0
4314,2083.3333333333335,0,7774.958586143504
4315,2083.3333333333335,0,7356.060888849437
4316,2083.3333333333335,0,5974.902701855908
4317,2083.3333333333335,0,5951.547934509561
4318,2083.3333333333335,0,7836.157827385484
4319,2083.3333333333335,0.0,0
4320,2083.3333333333335,0,1065.0126309113111
4321,2083.3333333333335,0,7508.878423665495
4322,2083.3333333333335,0,7652.635303832927
4323,2083.3333333333335,0,6625.177982329872
4324,2083.3333333333335,0,2123.077402171414
4325,2083.3333333333335,0,7845.6897789356135
4326,2083.3333333333335,0.0,0
4327,2083.3333333333335,0,1366.6277020185134
4328,2083.3333333333335,0,3519.947950620389
4329,2083.3333333333335,0,6573.4785397173255
4330,2083.333333333334,0,5791.640756239782
4331,2083.3333333333335,0,3939.684166962301
4332,2083.3333333333335,0.0,0
4333,2083.3333333333335,0,3606.6865268114734
4334,2083.3333333333335,0.0,0
4335,2083.3333333333335,0.0,0
4336,2083.3333333333335,0,6389.403038480436
4337,2083.333333333334,0,7354.717782935702
4338,2083.3333333333335,0,6718.228736027585
4339,2083.3333333333335,0,5439.775808282039
4340,2083.333333333334,0,5612.306579659862
4341,2083.3333333333335,0,3646.4770725734006
4342,2083.3333333333335,0,4438.062037276412
4343,2083.3333333333335,0,7101.927235021421
4344,2083.3333333333335,0,7820.608924329777
4345,2083.3333333333335,0,789.3675338560579
4346,2083.3333333333335,0.0,0
4347,2083.3333333333335,0.0,0
4348,2083.3333333333335,0.0,0
4349,2083.3333333333335,0.0,0
4350,2083.3333333333335,0,733.5464914916438
4351,2083.3333333333335,0,2734.774323642275
4352,2083.333333333334,0,5176.582903511786
4353,2083.333333333333,0,5843.747501886315
4354,2083.3333333333335,0,5951.95770001224
4355,2083.3333333333335,0,1898.2817123387995
4356,2083.3333333333335,0.0,0
4357,2083.333333333333,0,5528.13107208118
4358,2083.3333333333335,0,354.3880504646613
4359,2083.3333333333335,0,1916.6236070042523
4360,2083.3333333333335,0,6614.668464494818
4361,2083.333333333333,0,7160.979122322249
4362,2083.3333333333335,0,7792.94268454498
4363,2083.3333333333335,0,7835.785524137163
4364,2083.3333333333335,0,7449.731439034819
4365,2083.3333333333335,0,6669.336321105999
4366,2083.3333333333335,0,7876.889489254026
4367,2083.3333333333335,0.0,0
4368,2083.3333333333335,0.0,0
4369,2083.3333333333335,0,7821.203593283634
4370,2083.3333333333335,0,7841.464435209986
4371,2083.3333333333335,0,7577.022402725927
4372,2083.3333333333335,0,2792.9463910608874
4373,2083.3333333333335,0,7738.664009596571
4374,2083.3333333333335,0,4909.5081802391105
4375,2083.3333333333335,0.0,0
4376,2083.3333333333335,0,1862.0473900795923
4377,2083.3333333333335,0.0,0
4378,2083.3333333333335,0.0,0
4379,2083.3333333333335,0,2562.430489882384
4380,2083.333333333333,0,5621.319387933479
4381,2083.3333333333335,0,2677.272146982905
4382,2083.3333333333335,0,5952.399873712174
4383,2083.3333333333335,0,6419.09963724886
4384,2083.3333333333335,0,6885.601313171229
4385,2083.3333333333335,0,7407.47387295071
4386,2083.3333333333335,0,6455.07075080034
4387,2083.3333333333335,0,7225.752185101819
4388,2083.3333333333335,0,7098.5225443844065
4389,2083.333333333334,0,5268.469705691357
4390,2083.3333333333335,0,3703.152316257223
4391,2083.3333333333335,0,4878.972361457056
4392,2083.3333333333335,0,6402.230098344675
4393,2083.3333333333335,0,7853.699601915352
4394,2083.3333333333335,0.0,0
4395,2083.3333333333335,0.0,0
4396,2083.3333333333335,0,7876.889489254026
4397,2083.3333333333335,0,7876.889489254026
4398,2083.3333333333335,0.0,0
4399,2083.3333333333335,0.0,0
4400,2083.3333333333335,0,6803.166170097358
4401,2083.3333333333335,0,6384.365665730899
4402,2083.3333333333335,0,5710.772079331648
4403,2083.3333333333335,0,5721.4150631736875
4404,2083.3333333333335,0,2735.691909211404
4405,2083.333333333333,0,5468.778438927746
4406,2083.3333333333335,0,5474.549550705128
4407,2083.3333333333335,0,5058.096826980835
4408,2083.3333333333335,0,6035.3656420658735
4409,2083.3333333333335,0,6845.257827989558
4410,2083.3333333333335,0,7779.550683577533
4411,2083.3333333333335,0,7836.973864708654
4412,2083.3333333333335,0,6188.063409837197
4413,2083.3333333333335,0,3696.454164988386
4414,2083.333333333334,0,5688.920392740318
4415,2083.3333333333335,0,6733.08969928556
4416,2083.3333333333335,0,4217.664746645541
4417,2083.3333333333335,0.0,0
4418,2083.3333333333335,0,3497.4073365308122
4419,2083.3333333333335,0,4875.316808418112
4420,2083.3333333333335,0,7483.04097427939
4421,2083.3333333333335,0,7814.670985781574
4422,2083.3333333333335,0,965.7378886229653
4423,2083.3333333333335,0,1485.771398382186
4424,2083.333333333333,0,6745.497970541561
4425,2083.333333333333,0,5642.964888809645
4426,2083.333333333334,0,5579.459034953905
4427,2083.333333333333,0,5866.772411489963
4428,2083.333333333334,0,5888.411385804218
4429,2083.3333333333335,0,5941.620800585657
4430,2083.3333333333335,0,5595.150717285925
4431,2083.3333333333335,0,6290.790204804814
4432,2083.3333333333335,0,6853.604261123463
4433,2083.3333333333335,0,7391.917519620531
4434,2083.3333333333335,0,7216.6307939157205
4435,2083.3333333333335,0,7341.9773618349445
4436,2083.3333333333335,0,4032.0370509938093
4437,2083.3333333333335,0,3872.3721362205247
4438,2083.3333333333335,0,2835.85724086588
4439,2083.3333333333335,0,623.466474622699
4440,2083.3333333333335,0,3020.1373962686694
4441,2083.3333333333335,0,4029.2166687332606
4442,2083.333333333333,0,5372.3037816371
4443,2083.3333333333335,0.0,0
4444,2083.3333333333335,0.0,0
4445,2083.3333333333335,0.0,0
4446,2083.3333333333335,0.0,0
4447,2083.3333333333335,0.0,0
4448,2083.3333333333335,0,3664.341374096535
4449,2083.3333333333335,0,1884.9108081669483
4450,2083.3333333333335,0,1599.2388519898832
4451,2083.3333333333335,0.0,0
4452,2083.3333333333335,0.0,0
4453,2083.3333333333335,0,3498.8729282827508
4454,2083.3333333333335,0,6082.395165886375
4455,2083.3333333333335,0,6406.425511546715
4456,2083.3333333333335,0,5857.763377473937
4457,2083.3333333333335,0,7390.0296292624735
4458,2083.3333333333335,0,7788.944463289263
4459,2083.3333333333335,0,7835.0333906435035
4460,2083.3333333333335,0,7563.831463164149
4461,2083.3333333333335,0,7232.177064306068
4462,2083.3333333333335,0,6863.940940072678
4463,2083.3333333333335,0,7863.706525641803
4464,2083.3333333333335,0,7774.541977684439
4465,2083.3333333333335,0,6743.592135232955
4466,2083.3333333333335,0,7638.435845610933
4467,2083.3333333333335,0,7832.82794434817
4468,2083.3333333333335,0,7876.889489254026
4469,2083.3333333333335,0,7876.889489254026
4470,2083.3333333333335,0,7783.615970569914
4471,2083.3333333333335,0,2818.1092918759396
4472,2083.3333333333335,0,2778.5564779336146
4473,2083.3333333333335,0,4661.811632199921
4474,2083.3333333333335,0,6177.904237501332
4475,2083.333333333333,0,5796.776989582735
4476,2083.333333333333,0,5973.292340914679
4477,2083.3333333333335,0,6017.113457787754
4478,2083.333333333334,0,6166.39190900376
4479,2083.3333333333335,0,6445.715166755808
4480,2083.3333333333335,0,6870.21070282625
4481,2083.3333333333335,0,7369.54890851864
4482,2083.333333333334,0,7715.829646719323
4483,2083.3333333333335,0,7623.8668754903
4484,2083.3333333333335,0,6471.679694735257
4485,2083.333333333334,0,5874.266499521993
4486,2083.3333333333335,0,6398.747023751062
4487,2083.3333333333335,0,7003.22436337195
4488,2083.3333333333335,0,7361.527353818013
4489,2083.3333333333335,0,7183.935002048065
4490,2083.3333333333335,0,7834.988100443242
4491,2083.3333333333335,0.0,0
4492,2083.333333333334,0,5580.761196915551
4493,2083.3333333333335,0,6737.406875889102
4494,2083.3333333333335,0,6790.304421105974
4495,2083.333333333334,0,7442.6192724747725
4496,2083.3333333333335,0,6547.6996981407865
4497,2083.3333333333335,0,6507.066864409623
4498,2083.3333333333335,0,6210.429868463394
4499,2083.3333333333335,0,6021.7464151360255
4500,2083.3333333333335,0,5995.063079002496
4501,2083.3333333333335,0,5995.702518883235
4502,2083.3333333333335,0,6046.224890741029
4503,2083.3333333333335,0,6491.086250822589
4504,2083.3333333333335,0,7032.953039689037
4505,2083.3333333333335,0,7443.308776284934
4506,2083.3333333333335,0,7746.852318456649
4507,2083.3333333333335,0,7876.889489254026
4508,2083.3333333333335,0,7870.11606728789
4509,2083.333333333333,0,7751.365705154638
4510,2083.3333333333335,0,6354.047452985445
4511,2083.3333333333335,0,6415.857907593893
4512,2083.3333333333335,0,5576.336562094952
4513,2083.333333333333,0,5503.622648977525
4514,2083.3333333333335,0,6634.965431322163
4515,2083.3333333333335,0,6203.2364712795425
4516,2083.3333333333335,0,6885.901070090348
4517,2083.3333333333335,0,7854.248067177381
4518,2083.3333333333335,0.0,0
4519,2083.3333333333335,0.0,0
4520,2083.3333333333335,0,2660.289272773771
4521,2083.3333333333335,0,3552.816543236335
4522,2083.3333333333335,0,2803.062039431864
4523,2083.3333333333335,0,3873.067471931624
4524,2083.3333333333335,0,2831.042790534809
4525,2083.3333333333335,0,3261.1280152680265
4526,2083.3333333333335,0,5027.825572706758
4527,2083.333333333333,0,4887.608013542622
4528,2083.3333333333335,0,6038.601578369296
4529,2083.3333333333335,0,7381.675232432758
4530,2083.3333333333335,0,7449.415853010233
4531,2083.333333333334,0,7250.724380266231
4532,2083.333333333333,0,7381.0083257184
4533,2083.3333333333335,0,7168.286769168643
4534,2083.3333333333335,0,7186.542109302782
4535,2083.3333333333335,0.0,0
4536,2083.3333333333335,0.0,0
4537,2083.3333333333335,0,5214.151715471553
4538,2083.3333333333335,0,7876.889489254026
4539,2083.3333333333335,0,7388.414595486671
4540,2083.3333333333335,0.0,0
4541,2083.3333333333335,0,544.07539030323
4542,2083.3333333333335,0,1964.9450505218465
4543,2083.333333333334,0,4567.518357025412
4544,2083.3333333333335,0,3914.0763786364178
4545,2083.3333333333335,0,6514.045796396607
4546,2083.333333333334,0,6270.053316052536
4547,2083.333333333334,0,5778.5492846985835
4548,2083.3333333333335,0,5932.530002742175
4549,2083.333333333334,0,5961.373469997192
4550,2083.3333333333335,0,6172.411173828387
4551,2083.3333333333335,0,6470.571051182216
4552,2083.3333333333335,0,6895.388706776022
4553,2083.3333333333335,0,6041.171109394739
4554,2083.3333333333335,0,4496.625282649916
4555,2083.3333333333335,0,3650.919817890418
4556,2083.3333333333335,0,3939.7368775469727
4557,2083.3333333333335,0,3729.937750196824
4558,2083.3333333333335,0,3687.1497975755856
4559,2083.3333333333335,0,7465.646355640336
4560,2083.3333333333335,0.0,0
4561,2083.3333333333335,0,6468.051080310312
4562,2083.3333333333335,0.0,0
4563,2083.3333333333335,0,3392.356939732089
4564,2083.3333333333335,0,3853.398564189225
4565,2083.3333333333335,0,7444.742539913051
4566,2083.3333333333335,0,4341.058549521155
4567,2083.3333333333335,0,7297.392065207648
4568,2083.3333333333335,0,6892.7416011215055
4569,2083.3333333333335,0,3568.11799927604
4570,2083.3333333333335,0,4131.869303620392
4571,2083.3333333333335,0,3035.066451106526
4572,2083.3333333333335,0,4067.0081759236336
4573,2083.3333333333335,0,5363.992057986175
4574,2083.3333333333335,0,5236.64629308314
4575,2083.3333333333335,0,5473.884376620813
4576,2083.333333333333,0,4303.204046143232
4577,2083.3333333333335,0,5052.951402118431
4578,2083.3333333333335,0,5655.2799680559765
4579,2083.3333333333335,0,4689.928612783144
4580,2083.3333333333335,0,5092.849442619672
4581,2083.3333333333335,0,5583.338598003038
4582,2083.333333333333,0,5553.269921772922
4583,2083.3333333333335,0,6468.8104542922165
4584,2083.333333333334,0,5003.558717208038
4585,2083.3333333333335,0,6996.335382630954
4586,2083.3333333333335,0,7876.889489254026
4587,2083.3333333333335,0,7833.130769511313
4588,2083.3333333333335,0,7852.118190605318
4589,2083.333333333333,0,4464.542675504035
4590,2083.333333333334,0,4955.149664094821
4591,2083.3333333333335,0,18.16767451595115
4592,2083.3333333333335,0,3429.96071213889
4593,2083.3333333333335,0,3185.0668019690575
4594,2083.3333333333335,0,6210.692210723119
4595,2083.333333333334,0,6491.537085040522
4596,2083.3333333333335,0,6500.418614940996
4597,2083.3333333333335,0,3685.024616653728
4598,2083.3333333333335,0.0,0
4599,2083.3333333333335,0,5270.121235672128
4600,2083.3333333333335,0,6794.184362337613
4601,2083.3333333333335,0,5208.749387120661
4602,2083.3333333333335,0,7788.101359793872
4603,2083.333333333334,0,5571.2170592862785
4604,2083.3333333333335,0,7289.902300968057
4605,2083.3333333333335,0,7832.46713249569
4606,2083.3333333333335,0,7865.8441845780835
4607,2083.3333333333335,0,7846.136247840949
4608,2083.3333333333335,0,7876.889489254026
4609,2083.3333333333335,0,7876.889489254026
4610,2083.3333333333335,0,7850.829126676254
4611,2083.3333333333335,0,6137.826663588938
4612,2083.3333333333335,0,7856.995355693156
4613,2083.3333333333335,0,7876.889489254026
4614,2083.3333333333335,0,7783.135044268079
4615,2083.3333333333335,0,7453.705821758035
4616,2083.3333333333335,0,6955.064688049837
4617,2083.3333333333335,0,6517.419191923605
4618,2083.3333333333335,0,6208.3895876685
4619,2083.3333333333335,0,6006.990868012675
4620,2083.3333333333335,0,5937.467261426774
4621,2083.3333333333335,0,5991.743076711212
4622,2083.333333333333,0,6169.7502524774445
4623,2083.333333333333,0,6458.4038039480565
4624,2083.3333333333335,0,6888.816040494112
4625,2083.333333333334,0,7399.220035947992
4626,2083.3333333333335,0,7762.192160325541
4627,2083.3333333333335,0,7820.385328003629
4628,2083.3333333333335,0,7794.086264881603
4629,2083.3333333333335,0,7566.794099404565
4630,2083.3333333333335,0,5838.9303440021
4631,2083.3333333333335,0,6443.655168333049
4632,2083.333333333334,0,4600.673229031745
4633,2083.3333333333335,0,6183.935623128611
4634,2083.3333333333335,0,6964.180953710728
4635,2083.3333333333335,0,6579.003815900264
4636,2083.3333333333335,0,5090.129895811078
4637,2083.3333333333335,0,6303.247814600695
4638,2083.333333333333,0,7757.6153079069045
4639,2083.333333333334,0,7452.560121646979
4640,2083.3333333333335,0,6820.020157433306
4641,2083.3333333333335,0,6466.788973542968
4642,2083.3333333333335,0,6150.612588955669
4643,2083.3333333333335,0,5982.532387578246
4644,2083.3333333333335,0,5929.221668118159
4645,2083.333333333333,0,5983.893291132856
4646,2083.3333333333335,0,6148.817564383863
4647,2083.3333333333335,0,6442.631737296741
4648,2083.3333333333335,0,6879.08429694188
4649,2083.3333333333335,0,7398.974406897834
4650,2083.3333333333335,0,7782.595779134094
4651,2083.3333333333335,0,7864.242584388426
4652,2083.3333333333335,0,7637.877460199077
4653,2083.3333333333335,0,7386.790877863939
4654,2083.3333333333335,0,7222.934360968718
4655,2083.3333333333335,0,6774.279033393901
4656,2083.3333333333335,0,6957.133557171806
4657,2083.333333333333,0,6654.797007069927
4658,2083.3333333333335,0,6039.742792036102
4659,2083.3333333333335,0,6487.083588156511
4660,2083.3333333333335,0,5609.3114374422885
4661,2083.3333333333335,0,5957.941787725731
4662,2083.3333333333335,0,3051.8541379429525
4663,2083.3333333333335,0,1904.7002384027528
4664,2083.3333333333335,0,1049.063938820219
4665,2083.3333333333335,0.0,0
4666,2083.3333333333335,0.0,0
4667,2083.3333333333335,0.0,0
4668,2083.333333333333,0,4861.981811133337
4669,2083.3333333333335,0,5994.717475311057
4670,2083.3333333333335,0,4208.090733809431
4671,2083.3333333333335,0,3422.467109832365
4672,2083.333333333334,0,4385.569061695638
4673,2083.3333333333335,0,6195.332448721794
4674,2083.3333333333335,0,6670.717839319619
4675,2083.3333333333335,0,7239.315960777802
4676,2083.333333333334,0,7474.387836786433
4677,2083.3333333333335,0,7105.376205513067
4678,2083.3333333333335,0,7210.315546110437
4679,2083.3333333333335,0,7686.1565790731365
4680,2083.3333333333335,0.0,0
4681,2083.3333333333335,0,2226.334265350374
4682,2083.3333333333335,0,1816.9942128478388
4683,2083.3333333333335,0,6035.582607749943
4684,2083.3333333333335,0.0,0
4685,2083.3333333333335,0.0,0
4686,2083.3333333333335,0,7762.6567828849575
