Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45566341.44473779,kWh
Percentage of fossil fuel consumption,66.03669073079283,%
Curtailed solar electric energy,0.6190529604225643,GWh
Percentage of curtailed energy,2.573568556471427,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
4278,2083.3333333333335,0,4604.149398795286
4279,2083.3333333333335,0,3845.011826617215
4280,2083.3333333333335,0,3846.6614378432023
4281,2083.3333333333335,0,2526.6374904121813
4282,2083.3333333333335,0,1745.726815263789
4283,2083.3333333333335,0,3045.3919127001427
4284,2083.3333333333335,0,2841.1539735186916
4285,2083.3333333333335,0,3186.1710944835095
4286,2083.3333333333335,0,3140.8485348176137
4287,2083.3333333333335,0,4865.616124741296
4288,2083.3333333333335,0,5742.463877182083
4289,2083.3333333333335,0,6701.371387262492
4290,2083.3333333333335,0,7562.5925044477235
4291,2083.3333333333335,0,7041.518309016924
4292,2083.3333333333335,0,7874.429229198975
4293,2083.3333333333335,0,7638.263434588104
4294,2083.3333333333335,0,7860.140567455564
4295,2083.3333333333335,0,7664.217806245935
4296,2083.3333333333335,0,2019.9649777518443
4297,2083.3333333333335,0,6205.127976114009
4298,2083.333333333333,0,4285.596378712553
4299,2083.3333333333335,0,6289.921120973947
4300,2083.3333333333335,0,7876.889489254026
4301,2083.3333333333335,0,7766.613865760456
4302,2083.3333333333335,0,7559.610559854914
4303,2083.3333333333335,0,5898.402958358532
4304,2083.3333333333335,0.0,0
4305,2083.3333333333335,0,453.2840453565086
4306,2083.3333333333335,0,2751.338979947008
4307,2083.3333333333335,0,3234.1399329201777
4308,2083.3333333333335,0,1654.221388273816
4309,2083.3333333333335,0,3389.1874336114643
4310,2083.3333333333335,0,2336.273639070465
4311,2083.3333333333335,0.0,0
4312,2083.3333333333335,0,1000.9457751098489
4313,2083.3333333333335,0,436.0936412858291
4314,2083.3333333333335,0,7622.0969612525405
4315,2083.3333333333335,0,7551.3716140011575
4316,2083.3333333333335,0,6688.147747130202
4317,2083.3333333333335,0,6673.551017538735
4318,2083.3333333333335,0,7851.432200586187
4319,2083.3333333333335,0,1319.3803365564218
4320,2083.3333333333335,0,3619.4664527898294
4321,2083.333333333333,0,7646.882573261193
4322,2083.3333333333335,0,7736.730623365839
4323,2083.3333333333335,0,7094.569797426429
4324,2083.3333333333335,0,4280.756934827394
4325,2083.3333333333335,0,7857.389670305018
4326,2083.3333333333335,0,1583.8952514599086
4327,2083.3333333333335,0,2964.590530581251
4328,2083.3333333333335,0,3492.9224347257705
4329,2083.3333333333335,0,4664.660892733643
4330,2083.3333333333335,0,3613.869227664165
4331,2083.3333333333335,0,2030.814819772334
4332,2083.3333333333335,0.0,0
4333,2083.3333333333335,0,1784.1431897800285
4334,2083.3333333333335,0.0,0
4335,2083.3333333333335,0.0,0
4336,2083.3333333333335,0,5555.074901038582
4337,2083.3333333333335,0,6637.814873089531
4338,2083.3333333333335,0,6996.012271095549
4339,2083.333333333334,0,6353.693438646535
4340,2083.333333333334,0,6461.525170757674
4341,2083.3333333333335,0,5232.8817288286355
4342,2083.333333333334,0,5727.622331768018
4343,2083.3333333333335,0,7392.538080358648
4344,2083.3333333333335,0,7841.714136176371
4345,2083.3333333333335,0,3447.1882671302956
4346,2083.3333333333335,0,2739.6713648993045
4347,2083.3333333333335,0,1202.1904820181016
4348,2083.3333333333335,0,1171.1214053073645
4349,2083.3333333333335,0,2475.014211871766
4350,2083.3333333333335,0,3237.8522088537666
4351,2083.3333333333335,0,3783.6448293869375
4352,2083.333333333334,0,4271.910543336891
4353,2083.3333333333335,0,3834.963799407969
4354,2083.3333333333335,0,3309.09717067142
4355,2083.3333333333335,0,396.41547438941325
4356,2083.3333333333335,0.0,0
4357,2083.3333333333335,0,2667.086499827192
4358,2083.3333333333335,0.0,0
4359,2083.3333333333335,0,1377.475936593265
4360,2083.333333333333,0,5156.980260584525
4361,2083.333333333334,0,6520.786440438262
4362,2083.3333333333335,0,7667.066146080615
4363,2083.3333333333335,0,7851.199511055986
4364,2083.3333333333335,0,7609.915707867021
4365,2083.3333333333335,0,7122.168759161508
4366,2083.3333333333335,0,7876.889489254026
4367,2083.3333333333335,0,1176.439886468932
4368,2083.3333333333335,0,1255.7501916821984
4369,2083.3333333333335,0,7842.085804272531
4370,2083.3333333333335,0,7854.748830476501
4371,2083.3333333333335,0,7689.472560173964
4372,2083.3333333333335,0,4699.4250528833145
4373,2083.3333333333335,0,7790.498564468117
4374,2083.3333333333335,0,5875.532162085316
4375,2083.3333333333335,0,1130.1136360708106
4376,2083.3333333333335,0,2253.6300577017055
4377,2083.3333333333335,0.0,0
4378,2083.3333333333335,0.0,0
4379,2083.3333333333335,0,1010.9592076509862
4380,2083.3333333333335,0,2835.8121359534434
4381,2083.3333333333335,0,1100.8913504344637
4382,2083.3333333333335,0,3459.6339980170324
4383,2083.333333333334,0,4298.502725092181
4384,2083.3333333333335,0,5398.79343704696
4385,2083.3333333333335,0,6703.437262751199
4386,2083.333333333333,0,6831.345576865237
4387,2083.3333333333335,0,7469.928674158897
4388,2083.3333333333335,0,7390.410148710514
4389,2083.3333333333335,0,6246.627124527357
4390,2083.3333333333335,0,5268.303756131024
4391,2083.3333333333335,0,6003.19128438092
4392,2083.333333333333,0,6955.227369935681
4393,2083.3333333333335,0,7862.395809667355
4394,2083.3333333333335,0,1221.798688244272
4395,2083.3333333333335,0,1622.3270206145144
4396,2083.3333333333335,0,7876.889489254026
4397,2083.3333333333335,0,7876.889489254026
4398,2083.3333333333335,0,2655.956795916655
4399,2083.3333333333335,0,1635.905204481507
4400,2083.3333333333335,0,5417.999901689879
4401,2083.3333333333335,0,4313.260501785981
4402,2083.3333333333335,0,3327.3399021015193
4403,2083.3333333333335,0,2956.1636768295493
4404,2083.3333333333335,0,961.5389598592019
4405,2083.3333333333335,0,2781.0560761633333
4406,2083.3333333333335,0,3130.06676502555
4407,2083.3333333333335,0,3424.853450345634
4408,2083.333333333333,0,4847.804300176942
4409,2083.333333333333,0,6336.118746127904
4410,2083.3333333333335,0,7650.756574518
4411,2083.3333333333335,0,7851.942223913168
4412,2083.333333333333,0,6821.373189618507
4413,2083.333333333333,0,5264.117411588
4414,2083.3333333333335,0,6509.408803932958
4415,2083.3333333333335,0,7162.014620523734
4416,2083.333333333334,0,5589.874025123723
4417,2083.3333333333335,0,2582.1407631961183
4418,2083.333333333333,0,5139.713143802017
4419,2083.333333333334,0,6000.90656373158
4420,2083.3333333333335,0,7630.734167394879
4421,2083.3333333333335,0,7838.002924583743
4422,2083.3333333333335,0,3394.5389854171335
4423,2083.3333333333335,0,3047.2974539792094
4424,2083.3333333333335,0,5337.807736598347
4425,2083.3333333333335,0,3806.922275569523
4426,2083.3333333333335,0,3197.016467146881
4427,2083.3333333333335,0,3019.0893515753014
4428,2083.3333333333335,0,2905.937703301697
4429,2083.3333333333335,0,3038.957317309114
4430,2083.3333333333335,0,3148.351440246616
4431,2083.333333333333,0,4145.245513695796
4432,2083.333333333334,0,5318.804456185599
4433,2083.3333333333335,0,6664.549425311102
4434,2083.3333333333335,0,7313.178740039051
4435,2083.3333333333335,0,7542.5694096171
4436,2083.3333333333335,0,5473.856715341391
4437,2083.3333333333335,0,5374.066143608088
4438,2083.3333333333335,0,4726.244334011435
4439,2083.3333333333335,0,3343.500105109447
4440,2083.3333333333335,0,4841.419431138178
4441,2083.3333333333335,0,5472.093976428548
4442,2083.3333333333335,0,6311.523421993447
4443,2083.3333333333335,0,1164.3765772800698
4444,2083.3333333333335,0,1484.546815607062
4445,2083.3333333333335,0,1158.8268508433493
4446,2083.3333333333335,0,846.339930875436
4447,2083.3333333333335,0,1470.505681726935
4448,2083.3333333333335,0,3440.8311537211293
4449,2083.3333333333335,0,1499.591690393294
4450,2083.3333333333335,0,730.5619694544557
4451,2083.3333333333335,0.0,0
4452,2083.3333333333335,0.0,0
4453,2083.3333333333335,0,1519.760123131843
4454,2083.3333333333335,0,3467.1941158259942
4455,2083.3333333333335,0,4220.9653471370975
4456,2083.3333333333335,0,4706.463321530085
4457,2083.3333333333335,0,6659.829032544553
4458,2083.3333333333335,0,7657.069615587827
4459,2083.3333333333335,0,7850.729427622449
4460,2083.3333333333335,0,7681.228222947852
4461,2083.3333333333335,0,7473.944223661552
4462,2083.3333333333335,0,7243.796646015683
4463,2083.3333333333335,0,7868.650136996386
4464,2083.3333333333335,0,7812.922294523034
4465,2083.3333333333335,0,7168.578642990857
4466,2083.3333333333335,0,7727.855961977092
4467,2083.3333333333335,0,7849.351023687866
4468,2083.3333333333335,0,7876.889489254026
4469,2083.3333333333335,0,7876.889489254026
4470,2083.3333333333335,0,7643.750272437324
4471,2083.3333333333335,0,3891.0166129951217
4472,2083.3333333333335,0,2929.539653089555
4473,2083.3333333333335,0,3299.788933681686
4474,2083.3333333333335,0,3682.8851255407208
4475,2083.3333333333335,0,3111.167368167613
4476,2083.3333333333335,0,3118.1268830739564
4477,2083.3333333333335,0,3227.676597509392
4478,2083.3333333333335,0,3605.213972181752
4479,2083.333333333333,0,4308.917936609418
4480,2083.3333333333335,0,5364.646284165221
4481,2083.3333333333335,0,6661.462157378117
4482,2083.3333333333335,0,7591.1095220886555
4483,2083.3333333333335,0,7718.750355651697
4484,2083.3333333333335,0,6998.633367679795
4485,2083.3333333333335,0,6625.250120671505
4486,2083.3333333333335,0,6953.050448314673
4487,2083.3333333333335,0,7330.848785577728
4488,2083.3333333333335,0,7554.788154606517
4489,2083.3333333333335,0,7443.7929347503
4490,2083.3333333333335,0,7850.701121247285
4491,2083.3333333333335,0,1603.8831178989221
4492,2083.3333333333335,0,6441.809306542479
4493,2083.333333333334,0,7164.712855900949
4494,2083.3333333333335,0,6995.554450634822
4495,2083.3333333333335,0,6791.292835190423
4496,2083.3333333333335,0,5299.505435120157
4497,2083.333333333334,0,4467.652136812703
4498,2083.3333333333335,0,3710.9535973012516
4499,2083.3333333333335,0,3239.258577567023
4500,2083.3333333333335,0,3172.5519251199967
4501,2083.3333333333335,0,3260.4104564485733
4502,2083.3333333333335,0,3600.623472855129
4503,2083.3333333333335,0,4423.333783906191
4504,2083.333333333333,0,5767.151343760153
4505,2083.3333333333335,0,6793.00745848971
4506,2083.333333333334,0,7551.828018314462
4507,2083.3333333333335,0,7876.889489254026
4508,2083.3333333333335,0,7872.656100525191
4509,2083.3333333333335,0,7798.437124191909
4510,2083.3333333333335,0,6925.113216586163
4511,2083.333333333334,0,6963.744750716443
4512,2083.3333333333335,0,6439.043909779604
4513,2083.333333333334,0,6393.597714081214
4514,2083.3333333333335,0,7100.686953046611
4515,2083.3333333333335,0,6830.8563530199735
4516,2083.3333333333335,0,7257.521727276727
4517,2083.3333333333335,0,7862.738600456123
4518,2083.3333333333335,0,2107.9644094298965
4519,2083.3333333333335,0,577.7482797126495
4520,2083.3333333333335,0,2861.816751573603
4521,2083.3333333333335,0,3232.9677428232962
4522,2083.3333333333335,0,1543.3646653395017
4523,2083.3333333333335,0,1911.3522652876773
4524,2083.3333333333335,0,1150.427327729184
4525,2083.3333333333335,0,1508.437333178782
4526,2083.3333333333335,0,2970.27862202863
4527,2083.3333333333335,0,3593.894032608724
4528,2083.3333333333335,0,5040.171440384721
4529,2083.3333333333335,0,6728.944509930722
4530,2083.3333333333335,0,7376.1622045663335
4531,2083.3333333333335,0,7485.536296136654
4532,2083.3333333333335,0,7566.96376204426
4533,2083.3333333333335,0,7434.012789200661
4534,2083.3333333333335,0,7445.422376784499
4535,2083.3333333333335,0,1291.5598221167847
4536,2083.3333333333335,0,1253.2738688483732
4537,2083.333333333333,0,6212.67838063998
4538,2083.3333333333335,0,7876.889489254026
4539,2083.3333333333335,0,7571.592680649429
4540,2083.3333333333335,0,1905.515273248454
4541,2083.3333333333335,0,3293.8806774097784
4542,2083.3333333333335,0,3983.3220509586154
4543,2083.3333333333335,0,5005.736591305025
4544,2083.3333333333335,0,3684.000395714197
4545,2083.333333333333,0,4519.13578198532
4546,2083.3333333333335,0,3925.8445505248815
4547,2083.3333333333335,0,3052.195494940096
4548,2083.3333333333335,0,3016.227712729963
4549,2083.3333333333335,0,3126.991645237633
4550,2083.3333333333335,0,3615.9109336121437
4551,2083.3333333333335,0,4361.243357274693
4552,2083.333333333334,0,5423.259025189427
4553,2083.333333333334,0,5833.659574631967
4554,2083.333333333334,0,5588.048993702387
4555,2083.333333333334,0,5235.658444651772
4556,2083.333333333333,0,5416.169106937117
4557,2083.3333333333335,0,5285.044652343274
4558,2083.333333333334,0,5258.302181955001
4559,2083.3333333333335,0,7619.8625307454695
4560,2083.3333333333335,0,950.4562482114197
4561,2083.3333333333335,0,6996.3654836642045
4562,2083.3333333333335,0,1034.3612101949211
4563,2083.333333333334,0,5074.056645802815
4564,2083.3333333333335,0,5362.207661088525
4565,2083.3333333333335,0,7606.797645915916
4566,2083.333333333334,0,5496.827086627478
4567,2083.3333333333335,0,6694.134072557918
4568,2083.3333333333335,0,5440.901371629355
4569,2083.3333333333335,0,2503.879015647579
4570,2083.3333333333335,0,2303.4622475498536
4571,2083.3333333333335,0,1267.9556491474068
4572,2083.3333333333335,0,1772.1573435933633
4573,2083.3333333333335,0,2674.169752956299
4574,2083.3333333333335,0,2952.688058155786
4575,2083.3333333333335,0,3661.9121469659895
4576,2083.3333333333335,0,3746.3400147536186
4577,2083.333333333333,0,5204.16192889635
4578,2083.3333333333335,0,6323.100390951641
4579,2083.3333333333335,0,5885.038941459724
4580,2083.3333333333335,0,6136.864460107555
4581,2083.3333333333335,0,6443.4201822221585
4582,2083.3333333333335,0,6424.627259578337
4583,2083.3333333333335,0,6996.840092402895
4584,2083.3333333333335,0,6081.057756725283
4585,2083.333333333333,0,7326.543172614605
4586,2083.3333333333335,0,7876.889489254026
4587,2083.3333333333335,0,7849.54028941483
4588,2083.3333333333335,0,7861.407427598583
4589,2083.3333333333335,0,5744.172730660282
4590,2083.3333333333335,0,5831.0910698116795
4591,2083.3333333333335,0,2299.2023733542983
4592,2083.3333333333335,0,3914.6196589353267
4593,2083.3333333333335,0,2757.4647241404664
4594,2083.3333333333335,0,4334.316779675071
4595,2083.3333333333335,0,4470.789153983043
4596,2083.333333333333,0,4435.855443764034
4597,2083.3333333333335,0,2007.2912895268782
4598,2083.3333333333335,0.0,0
4599,2083.3333333333335,0,3572.424181631618
4600,2083.3333333333335,0,5636.402506935001
4601,2083.3333333333335,0,5312.640446770673
4602,2083.3333333333335,0,7654.958889633869
4603,2083.3333333333335,0,6435.844220524184
4604,2083.3333333333335,0,7510.022496575295
4605,2083.3333333333335,0,7849.125516280066
4606,2083.3333333333335,0,7869.986173831562
4607,2083.3333333333335,0,7857.668713370853
4608,2083.3333333333335,0,7876.889489254026
4609,2083.3333333333335,0,7876.889489254026
4610,2083.3333333333335,0,7860.601762642918
4611,2083.333333333333,0,6789.975223213345
4612,2083.3333333333335,0,7864.455655778482
4613,2083.3333333333335,0,7876.889489254026
4614,2083.3333333333335,0,7642.54364992519
4615,2083.333333333334,0,6819.0080910338165
4616,2083.3333333333335,0,5572.442937412139
4617,2083.3333333333335,0,4478.357838807785
4618,2083.3333333333335,0,3705.8502012121617
4619,2083.3333333333335,0,3202.3723174415354
4620,2083.3333333333335,0,3028.569944568286
4621,2083.3333333333335,0,3164.255497520251
4622,2083.3333333333335,0,3609.258934341754
4623,2083.333333333333,0,4330.825293187985
4624,2083.333333333333,0,5406.827489853133
4625,2083.3333333333335,0,6682.799319061992
4626,2083.3333333333335,0,7627.0714182205875
4627,2083.3333333333335,0,7841.574388472528
4628,2083.3333333333335,0,7825.137474021261
4629,2083.3333333333335,0,7683.079870598113
4630,2083.3333333333335,0,6603.165023471573
4631,2083.3333333333335,0,6981.118038678415
4632,2083.3333333333335,0,5829.2543266151
4633,2083.3333333333335,0,6818.793322925641
4634,2083.3333333333335,0,7306.446654539465
4635,2083.3333333333335,0,7065.710943407925
4636,2083.3333333333335,0,6135.164743352184
4637,2083.333333333333,0,6893.363442595693
4638,2083.3333333333335,0,7633.20810249911
4639,2083.3333333333335,0,6816.145030218096
4640,2083.3333333333335,0,5469.727944890915
4641,2083.333333333333,0,4432.823944781036
4642,2083.3333333333335,0,3643.5877484730663
4643,2083.3333333333335,0,3177.469311936212
4644,2083.3333333333335,0,3007.9604600766606
4645,2083.3333333333335,0,3144.635097370995
4646,2083.3333333333335,0,3556.9316055984937
4647,2083.3333333333335,0,4291.439671486587
4648,2083.333333333333,0,5382.4994392154695
4649,2083.333333333334,0,6682.185583860039
4650,2083.3333333333335,0,7641.193101728662
4651,2083.3333333333335,0,7868.985173713026
4652,2083.3333333333335,0,7727.506971094683
4653,2083.3333333333335,0,7570.577857135221
4654,2083.3333333333335,0,7468.167534075708
4655,2083.3333333333335,0,7187.757954341448
4656,2083.3333333333335,0,7302.042031702638
4657,2083.333333333333,0,7113.081687888964
4658,2083.3333333333335,0,6728.672803492824
4659,2083.3333333333335,0,7008.260801068079
4660,2083.3333333333335,0,6459.65320687169
4661,2083.3333333333335,0,6677.547175798842
4662,2083.333333333333,0,4688.686373530776
4663,2083.3333333333335,0,3351.0583702272934
4664,2083.3333333333335,0,1862.2093058196087
4665,2083.3333333333335,0.0,0
4666,2083.3333333333335,0.0,0
4667,2083.3333333333335,0.0,0
4668,2083.3333333333335,0,2359.7303922125348
4669,2083.3333333333335,0,3171.6901806560836
4670,2083.3333333333335,0,2398.3464189917695
4671,2083.3333333333335,0,2449.030636211207
4672,2083.3333333333335,0,3863.769277786718
4673,2083.333333333334,0,6031.047331267309
4674,2083.3333333333335,0,6895.963313935795
4675,2083.3333333333335,0,7478.406033956386
4676,2083.3333333333335,0,7625.32595646178
4677,2083.333333333334,0,7394.693686915927
4678,2083.3333333333335,0,7460.280774789283
4679,2083.3333333333335,0,7757.68142039097
4680,2083.3333333333335,0,1429.532020765234
4681,2083.333333333333,0,4345.292474314243
4682,2083.3333333333335,0,4089.454941500159
4683,2083.3333333333335,0,6726.072688313974
4684,2083.3333333333335,0,2931.2823976867903
4685,2083.3333333333335,0,1690.5296763633432
4686,2083.3333333333335,0,7591.331886986486
4687,2083.3333333333335,0,6313.260053437941
4688,2083.3333333333335,0,4952.125850058647
4689,2083.3333333333335,0,4362.403124064093
4690,2083.3333333333335,0,3536.120636442217
4691,2083.3333333333335,0,3297.7895628283204
4692,2083.3333333333335,0,3135.314599518899
4693,2083.3333333333335,0,3255.482162767051
4694,2083.3333333333335,0,3660.1996956671337
4695,2083.3333333333335,0,4390.511596809034
4696,2083.3333333333335,0,5426.050275899654
4697,2083.3333333333335,0,6929.577384360359
4698,2083.3333333333335,0,7177.0040446941
4699,2083.3333333333335,0,6962.38462242432
4700,2083.3333333333335,0,6137.841743377321
4701,2083.333333333333,0,6407.431274507206
4702,2083.3333333333335,0,6146.963244082271
4703,2083.3333333333335,0,5117.400687903963
4704,2083.3333333333335,0,4063.6609853637065
4705,2083.3333333333335,0,1295.8934193529658
4706,2083.333333333333,0,5504.53971110404
4707,2083.3333333333335,0,6897.986074522924
4708,2083.3333333333335,0,6629.566957773164
4709,2083.3333333333335,0,1120.7355013529823
4710,2083.333333333333,0,6720.440611498694
4711,2083.3333333333335,0,1177.9969811358478
4712,2083.3333333333335,0,2768.079306923187
4713,2083.3333333333335,0,3246.371261215273
4714,2083.3333333333335,0.0,0
4715,2083.3333333333335,0,2044.7955561930276
4716,2083.3333333333335,0.0,0
4717,2083.3333333333335,0,455.2472638544323
4718,2083.3333333333335,0,1048.2753327725195
4719,2083.3333333333335,0,4007.6857483243894
4720,2083.3333333333335,0,4609.881524476699
4721,2083.3333333333335,0,6396.726750244259
4722,2083.3333333333335,0,7549.089941758246
4723,2083.3333333333335,0,7786.722866556444
4724,2083.3333333333335,0,7343.289467159807
4725,2083.3333333333335,0,7847.133861639793
4726,2083.3333333333335,0,7778.316256875865
4727,2083.3333333333335,0,1062.253961532172
4728,2083.3333333333335,0,1089.6196042477968
4729,2083.3333333333335,0,6298.548297211783
4730,2083.3333333333335,0,6008.546620876434
4731,2083.3333333333335,0,6542.634622342965
4732,2083.3333333333335,0,6142.950649939546
4733,2083.3333333333335,0,6367.580273849487
4734,2083.3333333333335,0,6570.988016095272
4735,2083.3333333333335,0,6605.596993118577
4736,2083.333333333333,0,7309.5549284319295
4737,2083.3333333333335,0,5760.787440762921
4738,2083.333333333334,0,4560.870754708179
4739,2083.3333333333335,0,3032.458544486598
4740,2083.3333333333335,0,2088.268792453823
4741,2083.3333333333335,0,2830.9130176305625
4742,2083.3333333333335,0,2600.949110638854
4743,2083.3333333333335,0,2874.541858039448
4744,2083.333333333334,0,4188.292745685661
4745,2083.333333333334,0,6206.966050720788
4746,2083.3333333333335,0,7367.360288469348
4747,2083.3333333333335,0,7876.889489254026
4748,2083.333333333333,0,7474.3973241917665
4749,2083.3333333333335,0,7873.661119710103
4750,2083.3333333333335,0,7876.889489254026
4751,2083.3333333333335,0,7876.889489254026
4752,2083.3333333333335,0,7876.889489254026
4753,2083.3333333333335,0,6806.349219915504
4754,2083.3333333333335,0,6452.3294615367095
4755,2083.3333333333335,0,7051.4722674372315
4756,2083.3333333333335,0,7670.046087542727
4757,2083.3333333333335,0,6981.192378370931
4758,2083.333333333334,0,4224.447356736402
4759,2083.3333333333335,0,4882.84032816114
4760,2083.3333333333335,0,2947.0030905929843
4761,2083.3333333333335,0,1827.1949115725338
4762,2083.3333333333335,0.0,0
4763,2083.3333333333335,0.0,0
4764,2083.3333333333335,0.0,0
4765,2083.3333333333335,0.0,0
4766,2083.3333333333335,0.0,0
4767,2083.3333333333335,0.0,0
4768,2083.3333333333335,0,3901.0393811257177
4769,2083.3333333333335,0,5554.705000367489
4770,2083.3333333333335,0,7231.936792602359
4771,2083.3333333333335,0,7542.830185560965
4772,2083.3333333333335,0,7721.086144804516
4773,2083.3333333333335,0,7471.959776547705
4774,2083.3333333333335,0,7831.842809509701
4775,2083.3333333333335,0,7759.778435582506
4776,2083.3333333333335,0,7876.889489254026
4777,2083.3333333333335,0,7876.889489254026
4778,2083.333333333333,0,6016.758839452128
4779,2083.3333333333335,0,7087.521694730283
4780,2083.333333333333,0,5413.890814651824
4781,2083.3333333333335,0,2555.9114798870987
4782,2083.3333333333335,0,2972.0391870206404
4783,2083.3333333333335,0,4023.601999679843
4784,2083.3333333333335,0,3450.512589248826
4785,2083.3333333333335,0.0,0
4786,2083.3333333333335,0,294.9497112988429
4787,2083.3333333333335,0,1152.9704433379857
4788,2083.3333333333335,0,2041.229419173499
4789,2083.3333333333335,0,3314.3777302946874
4790,2083.3333333333335,0,1742.2965786691984
4791,2083.3333333333335,0,3072.3606175670247
4792,2083.333333333334,0,4807.542457560643
4793,2083.333333333333,0,6665.7710198856785
4794,2083.3333333333335,0,7530.483203186641
4795,2083.3333333333335,0,7876.889489254026
4796,2083.3333333333335,0,7876.889489254026
4797,2083.3333333333335,0,7876.889489254026
4798,2083.3333333333335,0,7876.889489254026
4799,2083.3333333333335,0,3042.3226514452626
4800,2083.3333333333335,0,6413.367046115972
4801,2083.333333333333,0,7749.833482531543
4802,2083.3333333333335,0,7604.885415960444
4803,2083.3333333333335,0,7470.949446416819
4804,2083.3333333333335,0,1104.6695401848247
4805,2083.3333333333335,0,2404.7413606063055
4806,2083.333333333333,0,6170.735324824536
4807,2083.3333333333335,0,6945.20224665641
4808,2083.3333333333335,0,5858.157341843641
4809,2083.333333333334,0,6269.623476278024
4810,2083.3333333333335,0,5081.467009477529
4811,2083.3333333333335,0,3288.160391706564
4812,2083.3333333333335,0,3176.2564278059826
4813,2083.3333333333335,0,3294.4561516626773
4814,2083.3333333333335,0,3643.0187236958736
4815,2083.333333333334,0,4355.901828775794
4816,2083.333333333333,0,5381.945733790302
4817,2083.3333333333335,0,6634.8552071927425
4818,2083.3333333333335,0,7616.312200381461
4819,2083.3333333333335,0,7783.469034084118
4820,2083.3333333333335,0,7392.887437017889
4821,2083.3333333333335,0,6856.982924246498
4822,2083.3333333333335,0,6377.224735718105
4823,2083.3333333333335,0,6295.131918219324
4824,2083.333333333333,0,5332.183654885084
4825,2083.3333333333335,0,6614.534100458247
4826,2083.3333333333335,0,5218.641150124681
4827,2083.3333333333335,0,4209.224146420341
4828,2083.3333333333335,0,7876.889489254026
4829,2083.3333333333335,0,7876.889489254026
4830,2083.3333333333335,0,7608.850799706153
4831,2083.3333333333335,0,6817.525380500004
4832,2083.3333333333335,0,5517.969628568165
4833,2083.333333333333,0,4396.157657088388
4834,2083.3333333333335,0,4056.6588392988615
4835,2083.3333333333335,0,3068.685868523413
4836,2083.3333333333335,0,2344.607867048213
4837,2083.3333333333335,0,2886.734752260045
4838,2083.3333333333335,0,3498.1105190596045
4839,2083.333333333333,0,4277.332595990101
4840,2083.333333333334,0,5378.295272140218
4841,2083.3333333333335,0,6663.870649058817
4842,2083.3333333333335,0,7653.941659056198
4843,2083.3333333333335,0,7876.889489254026
4844,2083.333333333333,0,5215.693502533237
4845,2083.333333333334,0,6531.093318500996
4846,2083.3333333333335,0,7389.367783199677
4847,2083.3333333333335,0,7483.837533175896
4848,2083.333333333334,0,6833.699944435071
4849,2083.3333333333335,0,5838.427891209355
4850,2083.3333333333335,0,6371.850478652392
4851,2083.333333333334,0,6400.920836859201
4852,2083.3333333333335,0,6284.98504774834
4853,2083.333333333334,0,7180.025180435219
4854,2083.333333333334,0,4962.942869622926
4855,2083.333333333333,0,5893.316035463618
4856,2083.3333333333335,0,4208.818103815475
4857,2083.3333333333335,0,4694.203286556657
4858,2083.3333333333335,0,2690.128462465498
4859,2083.3333333333335,0,2208.8579164362827
4860,2083.3333333333335,0,2549.6765294675424
4861,2083.3333333333335,0,2377.4875879107512
4862,2083.3333333333335,0,3163.174406035685
4863,2083.3333333333335,0,3804.2291145094923
4864,2083.3333333333335,0,7442.128522532153
4865,2083.3333333333335,0,7244.258419550745
4866,2083.3333333333335,0,7280.674256847935
4867,2083.3333333333335,0,6758.5539220329265
4868,2083.3333333333335,0,6941.430567115246
4869,2083.3333333333335,0,6180.992858371585
4870,2083.3333333333335,0,4701.92648007451
4871,2083.3333333333335,0,5970.689987710482
4872,2083.333333333333,0,5649.172567003219
4873,2083.3333333333335,0,6077.284245335423
4874,2083.333333333334,0,5575.033705389966
4875,2083.333333333333,0,6240.928153193498
4876,2083.3333333333335,0,6572.429141813495
4877,2083.3333333333335,0,7404.014409151012
4878,2083.3333333333335,0,7614.914286937977
4879,2083.333333333334,0,6583.070327408452
4880,2083.333333333333,0,5737.459518223028
4881,2083.3333333333335,0,2958.2697321478336
4882,2083.3333333333335,0,2282.238445469873
4883,2083.3333333333335,0,1403.368357143464
4884,2083.3333333333335,0,985.7302536555571
4885,2083.3333333333335,0,1459.8640151008176
4886,2083.3333333333335,0,2173.3512679366804
4887,2083.3333333333335,0,3537.1542901384946
4888,2083.333333333333,0,4966.963179884115
4889,2083.3333333333335,0,6306.2619780065115
4890,2083.3333333333335,0,7392.288156136264
4891,2083.3333333333335,0,7330.675578597595
4892,2083.3333333333335,0,7278.163606384167
4893,2083.3333333333335,0,5592.881012247717
4894,2083.333333333333,0,5721.0321229505935
4895,2083.3333333333335,0,6622.612777828283
4896,2083.3333333333335,0,5144.296977504707
4897,2083.333333333334,0,4379.424967798464
4898,2083.3333333333335,0,3614.6528785837963
4899,2083.3333333333335,0,3530.1428280749005
4900,2083.3333333333335,0,4410.352560792013
4901,2083.3333333333335,0,4761.784747198528
4902,2083.3333333333335,0,2544.496779520705
4903,2083.3333333333335,0,1310.113989929774
4904,2083.3333333333335,0,3197.2541669133298
