Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,46276970.35238441,kWh
Percentage of fossil fuel consumption,67.06656453480524,%
Curtailed solar electric energy,0.05305025312832743,GWh
Percentage of curtailed energy,0.2329050426846919,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
4430,2083.333333333334,0,4920.889984667056
4431,2083.333333333334,0,4981.309242294719
4432,2083.3333333333335,0,5445.201349829802
4433,2083.3333333333335,0,6930.150808801794
4434,2083.3333333333335,0,6952.943655027967
4435,2083.333333333334,0,6536.697188883101
4436,2083.3333333333335,0,6973.723544953868
4437,2083.333333333333,0,5939.389694121364
4438,2083.3333333333335,0,7653.827946274307
4439,2083.3333333333335,0,7652.101414101501
4440,2083.3333333333335,0,7599.163312175972
4441,2083.3333333333335,0,6821.1082502041345
4442,2083.3333333333335,0,6982.533977706891
4443,2083.3333333333335,0,7488.421827213208
4444,2083.3333333333335,0,7869.345239577326
4445,2083.3333333333335,0,7768.017001250882
4446,2083.3333333333335,0,7334.561429501262
4447,2083.3333333333335,0,6382.806973772367
4448,2083.333333333334,0,5430.185623462763
4449,2083.3333333333335,0,4921.526722418373
4450,2083.3333333333335,0,4440.004238178141
4451,2083.3333333333335,0,4325.119070559679
4452,2083.3333333333335,0,4323.026455566688
4453,2083.3333333333335,0,4511.848041338614
4454,2083.333333333334,0,4934.32939150369
4455,2083.3333333333335,0,5286.9161007020575
4456,2083.3333333333335,0,5166.065236392964
4457,2083.3333333333335,0,5978.45734889977
4458,2083.3333333333335,0,6117.192083439277
4459,2083.3333333333335,0,3870.3434434830015
4460,2083.3333333333335,0,7099.523327975892
4461,2083.333333333333,0,4968.752227587369
4462,2083.3333333333335,0,4620.927396334875
4463,2083.3333333333335,0,7778.412136312265
4464,2083.3333333333335,0,6971.2754942152205
4465,2083.3333333333335,0,6717.162901977804
4466,2083.3333333333335,0,3770.6376183674365
4467,2083.3333333333335,0,7087.6467912778135
4468,2083.3333333333335,0,7649.1078731144735
4469,2083.3333333333335,0,7348.464349482688
4470,2083.333333333334,0,7154.437459855599
4471,2083.333333333333,0,6681.81723025282
4472,2083.3333333333335,0,5752.036045554991
4473,2083.333333333334,0,5281.125347884552
4474,2083.3333333333335,0,4036.0309535168135
4475,2083.3333333333335,0,3957.015000641922
4476,2083.3333333333335,0,5744.204287573766
4477,2083.333333333334,0,4175.26502407545
4478,2083.3333333333335,0,4500.998297432402
4479,2083.333333333333,0,5144.738984771389
4480,2083.3333333333335,0,5284.9372498969415
4481,2083.333333333334,0,5233.363557280607
4482,2083.3333333333335,0,5902.107551180796
4483,2083.3333333333335,0,6046.148057731691
4484,2083.3333333333335,0,6844.035989211413
4485,2083.333333333334,0,6307.352023161515
4486,2083.3333333333335,0,6405.15046326694
4487,2083.3333333333335,0,6848.488727943797
4488,2083.3333333333335,0,7163.061400463477
4489,2083.3333333333335,0,7385.92716108743
4490,2083.3333333333335,0,7256.518737682694
4491,2083.3333333333335,0,7445.970302359018
4492,2083.3333333333335,0,7434.124122489969
4493,2083.3333333333335,0,7648.514965224441
4494,2083.3333333333335,0,7318.426512985799
4495,2083.3333333333335,0,6328.458902295541
4496,2083.3333333333335,0,6199.074273564121
4497,2083.3333333333335,0,5032.503736817456
4498,2083.3333333333335,0,4580.812187308533
4499,2083.3333333333335,0,4478.741113670644
4500,2083.333333333334,0,4958.7069041748455
4501,2083.3333333333335,0,6877.583707800689
4502,2083.3333333333335,0,6855.060653429989
4503,2083.3333333333335,0,5678.709798752125
4504,2083.333333333334,0,6726.70354479707
4505,2083.3333333333335,0,6370.706103017689
4506,2083.333333333334,0,5737.414361912051
4507,2083.3333333333335,0,5837.953689177968
4508,2083.3333333333335,0,6247.900885535145
4509,2083.3333333333335,0,6391.3022017510475
4510,2083.3333333333335,0,7506.546961334106
4511,2083.3333333333335,0,7238.890232923583
4512,2083.3333333333335,0,3894.059435345835
4513,2083.3333333333335,0,7409.316811765373
4514,2083.3333333333335,0,6208.359747645031
4515,2083.3333333333335,0,7060.615629201027
4516,2083.3333333333335,0,7467.579548748743
4517,2083.3333333333335,0,7397.64041675903
4518,2083.3333333333335,0,7389.945834960859
4519,2083.3333333333335,0,7668.435279093682
4520,2083.333333333334,0,5896.664904745749
4521,2083.3333333333335,0,4591.856444106385
4522,2083.3333333333335,0,4502.676504207044
4523,2083.333333333334,0,6794.382747565487
4524,2083.3333333333335,0,4559.314726070856
4525,2083.3333333333335,0,4557.149736170874
4526,2083.3333333333335,0,5976.106756803008
4527,2083.333333333334,0,4975.754699809539
4528,2083.333333333333,0,5831.007061624301
4529,2083.3333333333335,0,6606.902426360228
4530,2083.3333333333335,0,6931.272017512246
4531,2083.3333333333335,0,6681.494336082656
4532,2083.3333333333335,0,7109.128006925229
4533,2083.3333333333335,0,7526.719349108406
4534,2083.3333333333335,0,5769.709801132473
4535,2083.3333333333335,0,6620.666918081525
4536,2083.3333333333335,0,7871.883660667358
4537,2083.3333333333335,0,7683.532963373038
4538,2083.3333333333335,0,7876.889489254026
4539,2083.3333333333335,0,7861.014128393934
4540,2083.3333333333335,0,7825.0656844158175
4541,2083.3333333333335,0,7746.469638784354
4542,2083.3333333333335,0,7349.647328092003
4543,2083.333333333333,0,6405.660075197598
4544,2083.3333333333335,0,5575.301098977046
4545,2083.333333333334,0,4972.059212656006
4546,2083.333333333334,0,4544.341122400774
4547,2083.333333333333,0,4345.150748168258
4548,2083.3333333333335,0,4357.6914491177795
4549,2083.333333333333,0,4550.992158528912
4550,2083.333333333333,0,5977.566817209145
4551,2083.3333333333335,0,7094.086338945655
4552,2083.3333333333335,0,6674.142989107092
4553,2083.3333333333335,0,7215.139516585845
4554,2083.3333333333335,0,7727.633637213836
4555,2083.3333333333335,0,7876.889489254026
4556,2083.3333333333335,0,7857.616350127322
4557,2083.3333333333335,0,7760.795583112088
4558,2083.3333333333335,0,7378.973029556956
4559,2083.3333333333335,0,6027.538128454711
4560,2083.3333333333335,0,7469.559585072401
4561,2083.3333333333335,0,6617.839512968266
4562,2083.3333333333335,0,6994.061108032913
4563,2083.3333333333335,0,7303.74597207745
4564,2083.3333333333335,0,7360.769398837606
4565,2083.3333333333335,0,7529.230753809612
4566,2083.333333333334,0,6681.890522909931
4567,2083.3333333333335,0,6015.406649566447
4568,2083.333333333333,0,4812.587644203126
4569,2083.3333333333335,0,4371.671475258518
4570,2083.333333333334,0,4682.203165870171
4571,2083.333333333334,0,4969.9913827022665
4572,2083.3333333333335,0,3274.19381829539
4573,2083.3333333333335,0,3648.3056356705447
4574,2083.3333333333335,0,4719.981827583977
4575,2083.3333333333335,0,4603.395468230314
4576,2083.3333333333335,0,4625.2589262147585
4577,2083.333333333334,0,6886.127216953046
4578,2083.333333333333,0,6251.00692732752
4579,2083.3333333333335,0,6863.766470249804
4580,2083.3333333333335,0,7767.04756116435
4581,2083.3333333333335,0,7710.820285233541
4582,2083.3333333333335,0,7045.385491575228
4583,2083.333333333333,0,4911.515855514224
4584,2083.3333333333335,0,7093.521322780814
4585,2083.3333333333335,0,7610.652742676274
4586,2083.3333333333335,0,6643.702182203546
4587,2083.3333333333335,0,6109.977682525698
4588,2083.333333333334,0,5164.710932724647
4589,2083.333333333334,0,5637.675510208543
4590,2083.333333333333,0,6749.118214955273
4591,2083.333333333333,0,4516.817870902707
4592,2083.3333333333335,0,2466.788203154393
4593,2083.3333333333335,0,3956.0946131917535
4594,2083.3333333333335,0,3779.112881931438
4595,2083.3333333333335,0,3138.0906387187615
4596,2083.3333333333335,0,3557.7625251739573
4597,2083.3333333333335,0,3712.87375473231
4598,2083.3333333333335,0,4273.2671368940455
4599,2083.3333333333335,0,3697.7797671095486
4600,2083.3333333333335,0,4740.654349790369
4601,2083.3333333333335,0,5613.851515646823
4602,2083.3333333333335,0,6394.421299175197
4603,2083.3333333333335,0,6968.668639234817
4604,2083.3333333333335,0,7142.875248897499
4605,2083.3333333333335,0,6747.990743378664
4606,2083.3333333333335,0,7254.585082105631
4607,2083.333333333333,0,5786.637287951062
4608,2083.3333333333335,0,6311.381112927659
4609,2083.3333333333335,0,4114.280283994044
4610,2083.3333333333335,0,3910.328885892602
4611,2083.3333333333335,0,6964.824908391571
4612,2083.333333333333,0,7858.567115045869
4613,2083.3333333333335,0,6113.404252090826
4614,2083.333333333333,0,4638.506809332463
4615,2083.3333333333335,0,5865.9724672355
4616,2083.3333333333335,0,5487.136581503
4617,2083.3333333333335,0,5291.366336516739
4618,2083.3333333333335,0,1851.9404475301853
4619,2083.3333333333335,0,3844.474991968622
4620,2083.333333333333,0,5741.346730323679
4621,2083.3333333333335,0,6524.259419271073
4622,2083.3333333333335,0,5852.884239164334
4623,2083.3333333333335,0,5888.687827988205
4624,2083.3333333333335,0,6641.589364459131
4625,2083.333333333334,0,7234.017450937157
4626,2083.3333333333335,0,7645.292681554069
4627,2083.3333333333335,0,7573.664425604152
4628,2083.3333333333335,0,7672.754175152459
4629,2083.3333333333335,0,7217.6569411425135
4630,2083.3333333333335,0,7573.4053570380265
4631,2083.3333333333335,0,6349.336838629457
4632,2083.333333333334,0,4901.90525216316
4633,2083.333333333334,0,4768.842898876261
4634,2083.3333333333335,0,4340.618937722042
4635,2083.3333333333335,0,6991.090561039565
4636,2083.333333333334,0,5663.15159636311
4637,2083.3333333333335,0,3521.906159489932
4638,2083.3333333333335,0,3386.3004402408314
4639,2083.3333333333335,0,2878.7877448983327
4640,2083.3333333333335,0,2639.7819450995694
4641,2083.3333333333335,0,2702.0332375724984
4642,2083.3333333333335,0,2964.8084794765828
4643,2083.333333333333,0,4573.41703771657
4644,2083.3333333333335,0,5348.644123268568
4645,2083.3333333333335,0,3791.777736979936
4646,2083.3333333333335,0,4175.732661183063
4647,2083.333333333333,0,5042.083002909692
4648,2083.3333333333335,0,5497.601535242811
4649,2083.3333333333335,0,5646.27347171927
4650,2083.3333333333335,0,6428.667791459095
4651,2083.333333333333,0,6515.078659986553
4652,2083.3333333333335,0,7229.8305212710975
4653,2083.333333333333,0,7009.05887773908
4654,2083.3333333333335,0,7389.648493708737
4655,2083.3333333333335,0,7210.291590541906
4656,2083.3333333333335,0,6613.791574686671
4657,2083.3333333333335,0,6713.140179489891
4658,2083.3333333333335,0,6741.992053875723
4659,2083.3333333333335,0,6926.209786780664
4660,2083.3333333333335,0,7013.009290622723
4661,2083.3333333333335,0,7516.778182757489
4662,2083.3333333333335,0,7461.207473024341
4663,2083.3333333333335,0,7244.294309698962
4664,2083.3333333333335,0,6886.000097870484
4665,2083.3333333333335,0,6515.207715341261
4666,2083.3333333333335,0,6495.554125658865
4667,2083.3333333333335,0,5961.715599759223
4668,2083.3333333333335,0,5488.381990841792
4669,2083.3333333333335,0,5239.839861885017
4670,2083.333333333334,0,5591.437209883634
4671,2083.3333333333335,0,7313.914519718629
4672,2083.3333333333335,0,6765.841837673618
4673,2083.333333333334,0,6559.576729196997
4674,2083.333333333333,0,7235.515320348277
4675,2083.3333333333335,0,6858.899928460863
4676,2083.3333333333335,0,6713.790151123231
4677,2083.333333333334,0,6608.050554614514
4678,2083.333333333333,0,6669.556585435797
4679,2083.3333333333335,0,6808.454209411637
4680,2083.3333333333335,0,6673.780707282922
4681,2083.3333333333335,0,6574.400182307455
4682,2083.3333333333335,0,7159.357248955365
4683,2083.3333333333335,0,7314.158293775734
4684,2083.3333333333335,0,7477.153440397844
4685,2083.3333333333335,0,7540.659794056186
4686,2083.3333333333335,0,6961.401932741034
4687,2083.333333333333,0,6935.924856209333
4688,2083.3333333333335,0,6936.806935997212
4689,2083.3333333333335,0,6499.399712895726
4690,2083.3333333333335,0,5940.504746047325
4691,2083.333333333333,0,6462.768107935197
4692,2083.333333333334,0,4989.927487708426
4693,2083.3333333333335,0,6108.002166898003
4694,2083.333333333333,0,5943.216001617617
4695,2083.3333333333335,0,6305.8119976637745
4696,2083.3333333333335,0,6754.569752886343
4697,2083.333333333334,0,6652.51995026367
4698,2083.3333333333335,0,6425.457788474694
4699,2083.333333333334,0,6296.161556541892
4700,2083.333333333333,0,5520.555515806162
4701,2083.333333333334,0,6555.891026093323
4702,2083.3333333333335,0,6956.385484466216
4703,2083.333333333334,0,6900.792131938995
4704,2083.333333333334,0,5126.437101477733
4705,2083.3333333333335,0,5280.011166067562
4706,2083.3333333333335,0,5105.3774750661705
4707,2083.333333333334,0,5613.169050519413
4708,2083.3333333333335,0,6366.439897839517
4709,2083.3333333333335,0,7074.0921217030545
4710,2083.3333333333335,0,6974.300520666299
4711,2083.3333333333335,0,6397.496326863397
4712,2083.3333333333335,0,4899.187542658898
4713,2083.3333333333335,0,4742.335003890682
4714,2083.3333333333335,0,4437.844278465524
4715,2083.3333333333335,0,3670.344772860589
4716,2083.333333333333,0,4322.265260581022
4717,2083.3333333333335,0,4688.443324467594
4718,2083.3333333333335,0,4728.935509956391
4719,2083.333333333333,0,5349.417417489456
4720,2083.3333333333335,0,6296.391223710522
4721,2083.3333333333335,0,6681.369763767606
4722,2083.3333333333335,0,7167.040747963312
4723,2083.3333333333335,0,7386.05471551092
4724,2083.3333333333335,0,7341.354757320424
4725,2083.3333333333335,0,7510.566093581924
4726,2083.3333333333335,0,7457.728209758313
4727,2083.3333333333335,0,7727.536040371254
4728,2083.3333333333335,0,7372.615443577593
4729,2083.3333333333335,0,6326.29823226238
4730,2083.3333333333335,0,6143.495735386732
4731,2083.3333333333335,0,7130.099719177528
4732,2083.3333333333335,0,7803.25131022505
4733,2083.3333333333335,0,7650.746681086276
4734,2083.3333333333335,0,7378.441360855203
4735,2083.333333333334,0,6514.22732800377
4736,2083.333333333333,0,5714.669420784077
4737,2083.3333333333335,0,4833.717160088853
4738,2083.3333333333335,0,5308.524705257112
4739,2083.3333333333335,0,6065.398170770669
4740,2083.3333333333335,0,6893.819306940326
4741,2083.3333333333335,0,7524.533281898034
4742,2083.3333333333335,0,7178.292464120325
4743,2083.3333333333335,0,7227.4096000907575
4744,2083.3333333333335,0,6875.731897286469
4745,2083.3333333333335,0,6312.9202377925485
4746,2083.3333333333335,0,6707.583913092162
4747,2083.3333333333335,0,6282.472649776028
4748,2083.3333333333335,0,6006.623330970999
4749,2083.333333333334,0,5499.362870410399
4750,2083.3333333333335,0,4967.25615641211
4751,2083.333333333333,0,6581.344305396735
4752,2083.3333333333335,0,6432.450809246702
4753,2083.333333333334,0,5194.532990011941
4754,2083.333333333334,0,6734.308267076418
4755,2083.3333333333335,0,7127.171850524799
4756,2083.3333333333335,0,7152.346877010945
4757,2083.3333333333335,0,7601.1338282624265
4758,2083.3333333333335,0,7082.2589572806855
4759,2083.333333333333,0,6544.403079286962
4760,2083.3333333333335,0,5526.364128227198
4761,2083.3333333333335,0,4301.5517180299
4762,2083.333333333333,0,4246.876611431335
4763,2083.3333333333335,0,4033.8910265654504
4764,2083.3333333333335,0,4070.473616345359
4765,2083.3333333333335,0,4374.169491770188
4766,2083.3333333333335,0,4800.459844939719
4767,2083.3333333333335,0,4860.99284340314
4768,2083.333333333333,0,5384.287599834222
4769,2083.3333333333335,0,4914.531537186231
4770,2083.3333333333335,0,6396.342250585705
4771,2083.333333333333,0,7473.575566081323
4772,2083.333333333333,0,4688.368970402515
4773,2083.3333333333335,0,7414.151158926703
4774,2083.3333333333335,0,7641.867897541332
4775,2083.333333333334,0,6615.913450070419
4776,2083.3333333333335,0,4906.134883463494
4777,2083.3333333333335,0,5755.048557435055
4778,2083.3333333333335,0,7739.179067156601
4779,2083.3333333333335,0,6884.830265271341
4780,2083.3333333333335,0,7015.165197394414
4781,2083.3333333333335,0,7474.2968079412385
4782,2083.3333333333335,0,6243.620711036027
4783,2083.3333333333335,0,3849.35717127891
4784,2083.333333333334,0,4302.420137036866
4785,2083.3333333333335,0,3587.9152188893104
4786,2083.3333333333335,0,2230.999014386429
4787,2083.3333333333335,0,3274.6495899761912
4788,2083.3333333333335,0,4321.134707482783
4789,2083.3333333333335,0,4108.065988631786
4790,2083.3333333333335,0,2653.8347793859075
4791,2083.3333333333335,0,2647.799981286843
4792,2083.3333333333335,0,2481.568486576268
4793,2083.3333333333335,0,3396.7774324000547
4794,2083.3333333333335,0,3240.3902066642386
4795,2083.3333333333335,0,4904.256339486106
4796,2083.3333333333335,0,4019.6205190843866
4797,2083.3333333333335,0,3834.727937276733
4798,2083.333333333333,0,4964.754400539834
4799,2083.3333333333335,0,5372.948696521442
4800,2083.333333333333,0,5669.5038806233315
4801,2083.3333333333335,0,4433.763327939856
4802,2083.333333333334,0,4212.636466585989
4803,2083.3333333333335,0,6953.16315142139
4804,2083.333333333334,0,5180.838598035452
4805,2083.333333333333,0,5932.46953655475
4806,2083.3333333333335,0,7110.268682202674
4807,2083.333333333333,0,6284.476630107403
4808,2083.3333333333335,0,5114.411853019501
4809,2083.3333333333335,0,2305.4949622347203
4810,2083.3333333333335,0,2199.3893617402427
4811,2083.3333333333335,0,3615.0414557290433
4812,2083.3333333333335,0,3215.8405023097903
4813,2083.3333333333335,0,3694.3998006856573
4814,2083.3333333333335,0,4122.913411483909
4815,2083.3333333333335,0,3247.8325680053367
4816,2083.3333333333335,0,3317.7588933578727
4817,2083.3333333333335,0,4172.793342949067
4818,2083.3333333333335,0,6678.916469674311
4819,2083.333333333333,0,4483.9796658203195
4820,2083.3333333333335,0,4682.891033362965
4821,2083.3333333333335,0,4059.165391468565
4822,2083.333333333334,0,4235.333329575735
4823,2083.3333333333335,0,5149.257532581734
4824,2083.333333333333,0,4136.807874341057
4825,2083.333333333333,0,6008.809708916477
4826,2083.3333333333335,0,6548.868261597878
4827,2083.3333333333335,0,5864.502268248703
4828,2083.3333333333335,0,7510.0289406199545
4829,2083.333333333333,0,7657.023803492742
4830,2083.3333333333335,0,7422.370173190898
4831,2083.333333333333,0,7085.3144879041865
4832,2083.3333333333335,0,6673.487276365875
4833,2083.3333333333335,0,6117.025704393359
4834,2083.3333333333335,0,4613.344340266772
4835,2083.3333333333335,0,4473.578411865108
4836,2083.333333333333,0,4880.845702872917
4837,2083.333333333334,0,5109.09688374679
4838,2083.3333333333335,0,5361.771552610301
4839,2083.3333333333335,0,5731.593996625329
4840,2083.3333333333335,0,6123.180278635694
4841,2083.3333333333335,0,6723.849375046799
4842,2083.3333333333335,0,6780.5183853678645
4843,2083.333333333334,0,6737.868559157518
4844,2083.3333333333335,0,7075.322286097822
4845,2083.3333333333335,0,7644.860353705417
4846,2083.3333333333335,0,7376.095585879729
4847,2083.3333333333335,0,7863.850605621357
4848,2083.3333333333335,0,7866.5954145364785
4849,2083.3333333333335,0,7876.889489254026
4850,2083.3333333333335,0,7872.107191561519
4851,2083.3333333333335,0,7876.889489254026
4852,2083.3333333333335,0,7876.889489254026
4853,2083.3333333333335,0,7750.926755581063
4854,2083.3333333333335,0,7423.53769212912
4855,2083.3333333333335,0,6718.803668702907
4856,2083.3333333333335,0,5229.214300007911
4857,2083.3333333333335,0,5057.969170086422
4858,2083.3333333333335,0,4735.371783022487
4859,2083.3333333333335,0,4565.099590443936
4860,2083.3333333333335,0,5795.20190746574
4861,2083.3333333333335,0,6509.846320030396
4862,2083.333333333333,0,6452.724427455827
4863,2083.333333333334,0,6620.441599893102
4864,2083.333333333333,0,6693.0226747382985
4865,2083.3333333333335,0,7180.872401997424
4866,2083.3333333333335,0,7533.7038030862395
4867,2083.3333333333335,0,7716.515643053463
4868,2083.3333333333335,0,7394.694514308922
4869,2083.3333333333335,0,7338.6595465897935
4870,2083.3333333333335,0,7876.889489254026
4871,2083.3333333333335,0,7860.416353433511
4872,2083.3333333333335,0,7750.58501347813
4873,2083.3333333333335,0,7876.889489254026
4874,2083.3333333333335,0,7439.831963457253
4875,2083.3333333333335,0,7701.098916439907
4876,2083.3333333333335,0,7852.240597968136
4877,2083.3333333333335,0,7442.258461537151
4878,2083.3333333333335,0,7345.181327717944
4879,2083.3333333333335,0,5947.292672119842
4880,2083.333333333334,0,5668.824639583745
4881,2083.333333333333,0,5448.248093330778
4882,2083.3333333333335,0,6214.725240501972
4883,2083.333333333333,0,6778.704935402162
4884,2083.3333333333335,0,6525.48448173606
4885,2083.3333333333335,0,6059.503552035696
4886,2083.3333333333335,0,6912.492283650666
4887,2083.3333333333335,0,7234.735582917855
4888,2083.333333333333,0,6455.132692528097
4889,2083.3333333333335,0,5904.532968584321
4890,2083.333333333334,0,6600.817347705972
4891,2083.333333333333,0,5753.898143198372
4892,2083.3333333333335,0,5328.581078786606
4893,2083.3333333333335,0,4392.99328394643
4894,2083.333333333334,0,5692.350141054027
4895,2083.3333333333335,0,5871.408160668882
4896,2083.333333333333,0,5270.465914701956
4897,2083.3333333333335,0,4722.898663450501
4898,2083.3333333333335,0,7050.702802942348
4899,2083.333333333333,0,5892.241819879806
4900,2083.3333333333335,0,6397.458853039053
4901,2083.3333333333335,0,4225.534196218275
4902,2083.3333333333335,0,3452.458453607195
4903,2083.333333333334,0,4986.262317539291
4904,2083.3333333333335,0,2763.421447106236
4905,2083.3333333333335,0,4592.135185337621
4906,2083.3333333333335,0,4386.802960847049
4907,2083.333333333334,0,5177.73866514357
4908,2083.333333333333,0,5532.6796043651175
4909,2083.3333333333335,0,4247.478343668891
4910,2083.3333333333335,0,3411.3048708057677
4911,2083.3333333333335,0,4537.523669691599
4912,2083.3333333333335,0,5258.842509237125
4913,2083.3333333333335,0,6018.759367825784
4914,2083.3333333333335,0,5381.917675269114
4915,2083.3333333333335,0,5744.209552612023
4916,2083.3333333333335,0,6050.889286919401
4917,2083.3333333333335,0,5490.428468822329
4918,2083.3333333333335,0,5857.6794884247
4919,2083.3333333333335,0,5008.584607113953
4920,2083.333333333333,0,4531.815327830596
4921,2083.3333333333335,0,3602.1300855077798
4922,2083.3333333333335,0,3869.3994493848786
4923,2083.333333333333,0,4291.859569322254
4924,2083.3333333333335,0,3675.3172492140247
4925,2083.333333333333,0,4997.485218616817
4926,2083.3333333333335,0,7632.556165891344
4927,2083.3333333333335,0,7486.125473545365
4928,2083.3333333333335,0,5359.554900798152
4929,2083.333333333333,0,6259.224071766319
4930,2083.3333333333335,0,5826.130842578242
4931,2083.3333333333335,0,6566.01288483841
4932,2083.3333333333335,0,6496.077936237384
4933,2083.3333333333335,0,6550.203374164418
4934,2083.3333333333335,0,5464.443707789718
4935,2083.333333333334,0,6076.716559041208
4936,2083.3333333333335,0,7377.941586981595
4937,2083.3333333333335,0,7467.371152842164
4938,2083.3333333333335,0,7607.523401989968
4939,2083.3333333333335,0,7692.83931887261
4940,2083.3333333333335,0,7688.5173127571325
4941,2083.3333333333335,0,7706.477755654088
4942,2083.3333333333335,0,7624.337903050293
4943,2083.3333333333335,0,7160.94058671078
4944,2083.3333333333335,0,5687.207298197966
4945,2083.333333333333,0,4525.308121002528
4946,2083.3333333333335,0,3798.080410206483
4947,2083.3333333333335,0,4416.768242876694
4948,2083.3333333333335,0,5645.587488706895
4949,2083.333333333333,0,6222.809908746547
4950,2083.333333333333,0,7394.761862549718
4951,2083.3333333333335,0,6802.540986712939
4952,2083.3333333333335,0,7400.670238621887
4953,2083.333333333333,0,6928.421368536934
4954,2083.3333333333335,0,6831.236543497943
4955,2083.333333333334,0,6757.082345432782
4956,2083.3333333333335,0,6076.4392111624
4957,2083.3333333333335,0,6209.8438294031275
4958,2083.333333333334,0,6185.0056692664675
4959,2083.333333333333,0,6187.220568642893
4960,2083.3333333333335,0,6933.720003581604
4961,2083.3333333333335,0,7418.072095815001
4962,2083.3333333333335,0,7640.776563203941
4963,2083.3333333333335,0,7829.487910285387
4964,2083.3333333333335,0,7794.060112000417
4965,2083.3333333333335,0,7046.857362258048
4966,2083.333333333334,0,7169.537854520526
4967,2083.3333333333335,0,6800.5324765963
4968,2083.3333333333335,0,6558.7305594453655
4969,2083.3333333333335,0,7311.769822670777
4970,2083.3333333333335,0,7296.664170254773
4971,2083.3333333333335,0,7589.107645056704
4972,2083.3333333333335,0,7860.335326683613
4973,2083.3333333333335,0,7876.889489254026
4974,2083.3333333333335,0,7876.889489254026
4975,2083.3333333333335,0,7823.085398386306
4976,2083.3333333333335,0,7390.032218938479
4977,2083.333333333334,0,7306.213546803718
4978,2083.3333333333335,0,7153.686210091044
4979,2083.333333333333,0,7525.977507690626
4980,2083.3333333333335,0,7327.8367267507065
4981,2083.3333333333335,0,7019.440651679035
4982,2083.3333333333335,0,6240.429174102973
4983,2083.333333333333,0,5945.067759495239
4984,2083.333333333333,0,6746.792224978175
4985,2083.333333333333,0,6902.405572783424
4986,2083.3333333333335,0,6899.76191669703
4987,2083.3333333333335,0,6951.882523987229
4988,2083.3333333333335,0,6529.410417066091
4989,2083.3333333333335,0,5861.66471480759
4990,2083.3333333333335,0,6219.342624008032
4991,2083.3333333333335,0,3362.764647605569
4992,2083.333333333334,0,6798.312629697182
4993,2083.3333333333335,0,7876.889489254026
4994,2083.3333333333335,0,7876.889489254026
4995,2083.3333333333335,0,7876.889489254026
4996,2083.3333333333335,0,7674.9873796327565
4997,2083.3333333333335,0,6610.419703551815
4998,2083.3333333333335,0,6182.819550653665
4999,2083.3333333333335,0,5958.293706716558
5000,2083.333333333334,0,4990.666973444908
5001,2083.3333333333335,0,4038.525125044369
5002,2083.3333333333335,0,3646.660901450815
5003,2083.3333333333335,0,3264.0677308090126
5004,2083.333333333333,0,4241.986514102233
5005,2083.3333333333335,0,4323.767388028
5006,2083.3333333333335,0,4261.034422616472
5007,2083.333333333333,0,4140.229073956356
5008,2083.3333333333335,0,3930.9087957477045
5009,2083.333333333333,0,5959.437792503724
5010,2083.3333333333335,0,6658.524536755566
5011,2083.3333333333335,0,7717.838909856668
5012,2083.3333333333335,0,7194.794263912516
5013,2083.3333333333335,0,7695.451676499943
5014,2083.3333333333335,0,7562.73632042881
5015,2083.3333333333335,0,6337.4277760282175
5016,2083.3333333333335,0,7697.303289625372
5017,2083.3333333333335,0,7869.2799513785285
5018,2083.3333333333335,0,7876.889489254026
5019,2083.3333333333335,0,7660.990993297096
5020,2083.3333333333335,0,7720.773892538825
5021,2083.3333333333335,0,7777.3066177470355
5022,2083.3333333333335,0,7153.481286472166
5023,2083.3333333333335,0,6560.789515211049
5024,2083.3333333333335,0,5623.5991309971
5025,2083.333333333333,0,4976.860594848284
5026,2083.3333333333335,0,4784.256285713137
5027,2083.3333333333335,0,4061.616231427942
5028,2083.3333333333335,0,4187.503151204129
5029,2083.333333333334,0,4355.78992997338
5030,2083.333333333334,0,4811.240139775913
5031,2083.333333333334,0,5395.776979586322
5032,2083.3333333333335,0,6016.936228930368
5033,2083.333333333334,0,5295.415619243764
5034,2083.3333333333335,0,7792.376333767661
5035,2083.3333333333335,0,7632.694095477377
5036,2083.3333333333335,0,6865.236398351993
5037,2083.333333333334,0,5637.177599866014
5038,2083.3333333333335,0,5938.953639661867
5039,2083.3333333333335,0,5660.389393381111
5040,2083.3333333333335,0,6943.69846471735
5041,2083.333333333334,0,6523.347262438057
5042,2083.3333333333335,0,6651.9204362696455
5043,2083.3333333333335,0,7292.793377514728
5044,2083.3333333333335,0,7865.050794181655
5045,2083.3333333333335,0,7658.077995915163
5046,2083.3333333333335,0,7007.373449937496
5047,2083.3333333333335,0,5676.932141624674
5048,2083.3333333333335,0,4320.656599298482
5049,2083.3333333333335,0,3924.771997361789
5050,2083.3333333333335,0,3385.432405280355
5051,2083.3333333333335,0,3218.2975259454242
5052,2083.3333333333335,0,3817.1581785711523
5053,2083.3333333333335,0,3735.9158322221156
5054,2083.3333333333335,0,3634.97176750759
5055,2083.3333333333335,0,3555.189445354018
5056,2083.3333333333335,0,3810.0963674622662
5057,2083.3333333333335,0,5396.762795680533
