Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
6367,47.67336191464362,1.59
6368,0.0,0.0
6369,9.880888904336842,0.33
6370,119.40773278535379,3.98
6371,184.36050130547451,6.15
6372,1241.5959743966812,41.39
6373,991.4922544869664,33.05
6374,1059.8497666375831,35.33
6375,673.9214385189051,22.46
6376,361.91659980325966,12.06
6377,113.03407932652507,3.77
6378,12.417471154466003,0.41
6379,2.0614230403407596,0.07
6380,0.0,0.0
6381,0.0,0.0
6382,0.0,0.0
6383,0.0,0.0
6384,0.0,0.0
6385,92.93322080750299,3.1
6386,10.928442682653984,0.36
6387,6.421057106202894,0.21
6388,0.0,0.0
6389,0.0,0.0
6390,0.0,0.0
6391,0.0,0.0
6392,7.091780912378067,0.24
6393,78.81740861756332,2.63
6394,80.40659642910312,2.68
6395,394.7869405874922,13.16
6396,1635.9189724470275,54.53
6397,1136.0253781733975,37.87
6398,761.6380076794621,25.39
6399,350.92369260696586,11.7
6400,399.18598811061224,13.31
6401,70.83529807213802,2.36
6402,0.0,0.0
6403,0.0,0.0
6404,0.0,0.0
6405,0.0,0.0
6406,0.0,0.0
6407,3.176056763291315,0.11
6408,11.690691195356932,0.39
6409,47.51772631203121,1.58
6410,123.9755242970595,4.13
6411,168.2094719722895,5.61
6412,180.41449604184376,6.01
6413,220.9643198166395,7.37
6414,199.60232375580978,6.65
6415,157.5182972638109,5.25
6416,141.5578180093001,4.72
6417,40.60083084559899,1.35
6418,0.0,0.0
6419,0.0,0.0
6420,17.414299453972284,0.58
6421,406.0766238795288,13.54
6422,5.6468453125017675,0.19
6423,0.0,0.0
6424,0.0,0.0
6425,0.0,0.0
6426,0.0,0.0
6427,9.626321328121273,0.32
6428,10.174879065179939,0.34
6429,473.9889346088756,15.8
6430,507.33335246339334,16.91
6431,816.9304999933706,27.23
6432,1057.8121853224434,35.26
6433,1567.9747697918335,52.27
6434,1308.6971547716107,43.62
6435,1646.0385020514966,54.87
6436,1480.085626539836,49.34
6437,1595.5315051191044,53.18
6438,385.66640966671355,12.86
6439,109.25117183784533,3.64
6440,21.234138026610623,0.71
6441,86.2666221322875,2.88
6442,307.71614208995317,10.26
6443,547.5756875268963,18.25
6444,1258.9558955615857,41.97
6445,808.1671613323583,26.94
6446,837.3628213313054,27.91
6447,1297.315046817287,43.24
6448,1106.4231929560074,36.88
6449,1632.6064970989196,54.42
6450,587.8457637424302,19.59
6451,849.7702636742475,28.33
6452,711.363897116534,23.71
6453,1535.1230906428057,51.17
6454,2118.359015052707,70.61
6455,906.4885281415578,30.22
6456,136.72092372745269,4.56
6457,1578.5721277426653,52.62
6458,197.73305215659332,6.59
6459,884.0859747236005,29.47
6460,1094.9826328539052,36.5
6461,589.8328305845943,19.66
6462,562.4612678056745,18.75
6463,464.8145612500867,15.49
6464,500.98773846953924,16.7
6465,236.83047325890973,7.89
6466,198.4330661666522,6.61
6467,2.4193546483604047,0.08
6468,8.03457254795699,0.27
6469,13.543246926295785,0.45
6470,89.17377983193384,2.97
6471,0.0,0.0
6472,0.0,0.0
6473,0.0,0.0
6474,9.102489021361425,0.3
6475,114.4950593279909,3.82
6476,247.36607615403767,8.25
6477,163.4143518773,5.45
6478,10.648516276855828,0.35
6479,0.0,0.0
6480,0.0,0.0
6481,7.8330170802355905,0.26
6482,0.0,0.0
6483,0.0,0.0
6484,101.29668608696241,3.38
6485,124.09126792934038,4.14
6486,831.4117476225977,27.71
6487,234.07018897417234,7.8
6488,0.0,0.0
6489,0.0,0.0
6490,0.0,0.0
6491,0.0,0.0
6492,5.761308817953585,0.19
6493,10.471746427192965,0.35
6494,7.745033011186208,0.26
6495,0.0,0.0
6496,0.0,0.0
6497,0.0,0.0
6498,539.0389887455563,17.97
6499,233.62431268254483,7.79
6500,181.1529802509019,6.04
6501,13.866688088277721,0.46
6502,43.28776884275634,1.44
6503,65.27147138486502,2.18
6504,8.968695664158423,0.3
6505,11.614708178869662,0.39
6506,0.5877525600996663,0.02
6507,0.0,0.0
6508,0.0,0.0
6509,0.0,0.0
6510,0.0,0.0
6511,14.448115680151252,0.48
6512,13.738543323720755,0.46
6513,0.0,0.0
6514,0.0,0.0
6515,0.0,0.0
6516,0.0,0.0
6517,0.0,0.0
6518,0.0,0.0
6519,0.0,0.0
6520,0.0,0.0
6521,0.0,0.0
6522,0.0,0.0
6523,0.0,0.0
6524,0.0,0.0
6525,1.0247443333602517,0.03
6526,2.7772402736835584,0.09
6527,5.6926196839086725,0.19
6528,26.1698776260706,0.87
6529,140.76280298672899,4.69
6530,33.936575281869075,1.13
6531,441.6452093540152,14.72
6532,96.3530683236959,3.21
6533,49.904571739043,1.66
6534,0.0,0.0
6535,4.896747473032824,0.16
6536,0.0,0.0
6537,0.0,0.0
6538,0.0,0.0
6539,3.1465381874364464,0.1
6540,65.34321263728003,2.18
6541,187.09786479313667,6.24
6542,406.330056302805,13.54
6543,209.78430845041697,6.99
6544,119.16188998638475,3.97
6545,77.73053744112208,2.59
6546,3.2489540769102407,0.11
6547,0.0,0.0
6548,0.0,0.0
6549,2.6291552147548023,0.09
6550,26.123177883230497,0.87
6551,11.929529220960662,0.4
6552,15.824520672974966,0.53
6553,31.21817282802262,1.04
6554,10.915412102070675,0.36
6555,6.426512512799806,0.21
6556,0.0,0.0
6557,1.9103397568176792,0.06
6558,0.0,0.0
6559,0.0,0.0
6560,8.161191475033881,0.27
6561,51.52065437187628,1.72
6562,138.58475314496567,4.62
6563,375.2197295787022,12.51
6564,1010.6409105130292,33.69
6565,888.9446538818871,29.63
6566,716.6223396115504,23.89
6567,276.2006161843516,9.21
6568,87.70655056522158,2.92
6569,50.304481617030426,1.68
6570,10.34707431696857,0.34
6571,0.0,0.0
6572,0.0,0.0
6573,0.0,0.0
6574,0.0,0.0
6575,5.532446934280497,0.18
6576,0.0,0.0
6577,0.0,0.0
6578,0.0,0.0
6579,5.4035635676635705,0.18
6580,64.98428814202946,2.17
6581,0.0,0.0
6582,0.0,0.0
6583,0.0,0.0
6584,0.0,0.0
6585,0.0,0.0
6586,12.930131372771596,0.43
6587,310.8608041982283,10.36
6588,658.1862357317976,21.94
6589,676.7148902230203,22.56
6590,557.5195315989298,18.58
6591,103.0813555424572,3.44
6592,9.594919338127163,0.32
6593,0.0,0.0
6594,0.0,0.0
6595,0.0,0.0
6596,0.0,0.0
6597,0.0,0.0
6598,0.0,0.0
6599,0.0,0.0
6600,5.399987516496599,0.18
6601,296.9145994529198,9.9
6602,14.341760685029133,0.48
6603,97.39893528459514,3.25
6604,17.275206649555756,0.58
6605,0.0,0.0
6606,0.0,0.0
6607,0.0,0.0
6608,0.0,0.0
6609,0.0,0.0
6610,0.0,0.0
6611,8.649049419299233,0.29
6612,111.63556600248869,3.72
6613,91.92615283700067,3.06
6614,44.301099708907834,1.48
6615,6.019871549707361,0.2
6616,0.0,0.0
6617,0.0,0.0
6618,0.0,0.0
6619,5.892612715430993,0.2
6620,12.928328996208357,0.43
6621,453.79355957882046,15.13
6622,830.874550338147,27.7
6623,740.2686959333416,24.68
6624,1122.9272509550158,37.43
6625,957.7619939589707,31.93
6626,1434.495825973278,47.82
6627,832.2832075612662,27.74
6628,416.37456377990964,13.88
6629,161.15387043034127,5.37
6630,4.0077052090381695,0.13
6631,9.988290215866245,0.33
6632,9.097951539266028,0.3
6633,322.1119036508737,10.74
6634,13.037534039760107,0.43
6635,5.2854050479149866,0.18
6636,0.0,0.0
6637,8.032847672097446,0.27
6638,0.0,0.0
6639,0.0,0.0
6640,0.0,0.0
6641,0.0,0.0
6642,0.0,0.0
6643,0.0,0.0
6644,10.65475228665482,0.36
6645,254.9194076840193,8.5
6646,429.16891232898047,14.31
6647,36.834230505621804,1.23
6648,328.21241494351085,10.94
6649,1455.7848476416561,48.53
6650,1270.014425668354,42.33
6651,599.825911179122,19.99
6652,920.58209112337,30.69
6653,260.04552051852625,8.67
6654,113.4577889799228,3.78
6655,1329.562908365813,44.32
6656,68.61361446126732,2.29
6657,37.93221502066538,1.26
6658,5.775837223134491,0.19
6659,0.0,0.0
6660,0.0,0.0
6661,12.08701186635835,0.4
6662,6.130537321429163,0.2
6663,0.0,0.0
6664,0.0,0.0
6665,0.0,0.0
6666,27.0777133165918,0.9
6667,11.399122656377871,0.38
6668,137.4595776752315,4.58
6669,307.07082886714045,10.24
6670,135.36891027509864,4.51
6671,31.856167589210983,1.06
6672,57.96260401874634,1.93
6673,0.0,0.0
6674,610.1280294387425,20.34
6675,25.573960918210833,0.85
6676,60.096755943172546,2.0
6677,14.471176356823502,0.48
6678,0.0,0.0
6679,0.0,0.0
6680,162.43390007344613,5.41
6681,13.980950827788933,0.47
6682,84.74085850368022,2.82
6683,297.26567548126934,9.91
6684,55.59590127886921,1.85
6685,450.34288740581786,15.01
6686,122.67987715629783,4.09
6687,7.762015936502684,0.26
6688,110.01766102555082,3.67
6689,544.0448233080134,18.13
6690,894.3037351181721,29.81
6691,1085.7498886637186,36.19
6692,260.2025152661221,8.67
6693,32.96902673352381,1.1
6694,17.316531910390722,0.58
6695,56.12358178928524,1.87
6696,0.0,0.0
6697,3.3749731508265883,0.11
6698,8.806486749780737,0.29
6699,324.7664787069071,10.83
6700,2544.037459956993,84.8
6701,2718.067156491463,90.6
6702,2397.272605448739,79.91
6703,1551.560460598719,51.72
6704,903.3861559581834,30.11
6705,675.8937549032236,22.53
6706,716.2909349756093,23.88
6707,762.4765063408718,25.42
6708,1622.8169260102018,54.09
6709,2347.644579035323,78.25
6710,1368.149460710043,45.6
6711,2433.994687912396,81.13
6712,1793.8275665172405,59.79
6713,888.6280763679192,29.62
6714,292.1272943714312,9.74
6715,335.1132166846796,11.17
6716,133.00711273906828,4.43
6717,10.621936542729642,0.35
6718,5.227150016123815,0.17
6719,13.933257554960589,0.46
6720,4.79186325161974,0.16
6721,144.85830583921836,4.83
6722,36.308507419943965,1.21
6723,658.3538384796425,21.95
6724,485.5768593490759,16.19
6725,229.0807552209106,7.64
6726,11.940271693053687,0.4
6727,0.0,0.0
6728,0.0,0.0
6729,0.0,0.0
6730,4.1508624743140725,0.14
6731,101.24386538985313,3.37
6732,158.0329400139739,5.27
6733,456.89163896681595,15.23
6734,532.9666791351663,17.77
6735,198.0860520905592,6.6
6736,11.968229316662448,0.4
6737,10.099448468884287,0.34
6738,0.0,0.0
6739,4.259710827065434,0.14
6740,163.93584244654485,5.46
6741,360.9682732127583,12.03
6742,838.5650950763863,27.95
6743,751.7728263476763,25.06
6744,686.50177574528,22.88
6745,610.0378910144984,20.33
6746,451.4364131529388,15.05
6747,65.27078712653156,2.18
6748,10.597947707787661,0.35
6749,178.49009375383454,5.95
6750,9.336997386427237,0.31
6751,213.9827559428493,7.13
6752,531.1352242928767,17.7
6753,213.69836255277164,7.12
6754,536.3501005197584,17.88
6755,621.4320564861254,20.71
6756,448.0723374313643,14.94
6757,1527.4206863424183,50.91
6758,1236.6009241761271,41.22
6759,1561.4423369694305,52.05
6760,1475.3869012600424,49.18
6761,778.651065075286,25.96
6762,1477.0024330294098,49.23
6763,371.0882720562148,12.37
6764,2153.888730654767,71.8
6765,2736.5971615190656,91.22
6766,2703.274461304313,90.11
6767,2618.098265523421,87.27
6768,2737.551707170811,91.25
6769,2745.415433229006,91.51
6770,2751.369583697928,91.71
6771,2760.98014886818,92.03
6772,2742.4961542178253,91.42
6773,1878.277450985316,62.61
6774,952.7979405871456,31.76
6775,1162.1189762517984,38.74
6776,817.6544437049733,27.26
6777,6.856668736281986,0.23
6778,356.38961193524926,11.88
6779,1199.4370028461572,39.98
6780,698.1199072423954,23.27
6781,12.704938533635183,0.42
6782,0.0,0.0
6783,0.0,0.0
6784,0.0,0.0
6785,1.2324461924813193,0.04
6786,135.72236235370312,4.52
6787,464.76029726071215,15.49
6788,388.2053980136829,12.94
6789,133.29815667831278,4.44
6790,149.08652105855455,4.97
6791,119.53890000441957,3.98
6792,48.632387776750136,1.62
6793,6.53078110730065,0.22
6794,5.926322608384593,0.2
6795,0.0,0.0
6796,0.0,0.0
6797,0.0,0.0
6798,7.791021397564316,0.26
6799,16.6587318529802,0.56
6800,7.978167396247021,0.27
6801,0.0,0.0
6802,0.0,0.0
6803,0.0,0.0
6804,0.0,0.0
6805,0.0,0.0
6806,0.0,0.0
6807,0.0,0.0
6808,0.0,0.0
6809,0.0,0.0
6810,0.0,0.0
6811,0.0,0.0
6812,0.0,0.0
6813,0.0,0.0
6814,0.0,0.0
6815,0.0,0.0
6816,36.187278640102775,1.21
6817,37.53094540016172,1.25
6818,2.5540452472307873,0.09
6819,0.0,0.0
6820,0.0,0.0
6821,0.0,0.0
6822,0.0,0.0
6823,0.0,0.0
6824,14.72677418475722,0.49
6825,0.0,0.0
6826,130.54716451581865,4.35
6827,256.19111372589737,8.54
6828,322.11840746854153,10.74
6829,815.8425663433562,27.19
6830,595.7287901210626,19.86
6831,757.0179338875732,25.23
6832,145.3753360714492,4.85
6833,13.322554798252757,0.44
6834,0.0,0.0
6835,3.737736463812092,0.12
6836,4.318367350054513,0.14
6837,2.2265421693072036,0.07
6838,8.88357410602191,0.3
6839,13.617271797754794,0.45
6840,2.219818742063297,0.07
6841,1.9253837783926164,0.06
6842,202.10444714828893,6.74
6843,315.52947577980757,10.52
6844,10.91254232313958,0.36
6845,37.495693261882494,1.25
6846,74.64286476667077,2.49
6847,0.0,0.0
6848,0.0,0.0
6849,0.0,0.0
6850,48.58382625790982,1.62
6851,311.45165895156606,10.38
6852,233.53220628319775,7.78
6853,431.38014959751865,14.38
6854,273.3250736243654,9.11
6855,11.806454401783627,0.39
6856,7.309030780040635,0.24
6857,10.424692508024677,0.35
6858,0.0,0.0
6859,2.8359000444454745,0.09
6860,21.471559455252002,0.72
6861,21.431464884552323,0.71
6862,82.91295570712596,2.76
6863,69.81671971299221,2.33
6864,1024.7899947344747,34.16
6865,1021.2939944682264,34.04
6866,1677.640836438009,55.92
6867,546.6991381303983,18.22
6868,10.041986951429875,0.33
6869,0.0,0.0
6870,6.323966363366792,0.21
6871,0.0,0.0
6872,0.0,0.0
6873,0.0,0.0
6874,0.0,0.0
6875,0.0,0.0
6876,171.4842672422074,5.72
6877,131.7468626735958,4.39
6878,272.6554324186292,9.09
6879,115.54590457760011,3.85
6880,50.29744525659986,1.68
6881,11.542104870254676,0.38
6882,0.0,0.0
6883,0.0,0.0
6884,0.7479552101630537,0.02
6885,6.565242596462398,0.22
6886,67.42125375042166,2.25
6887,111.97881383384984,3.73
6888,108.05277729674833,3.6
6889,114.72909923992748,3.82
6890,0.0,0.0
6891,2.0875185982427684,0.07
6892,10.053552951381779,0.34
6893,91.75549424170647,3.06
6894,0.0,0.0
6895,1.9682333968156132,0.07
6896,282.59173555177586,9.42
6897,153.90168342186956,5.13
6898,355.811481413262,11.86
6899,388.41943315029965,12.95
6900,679.6280161984386,22.65
6901,228.97508052828312,7.63
6902,552.9318703295521,18.43
6903,381.66999123566325,12.72
6904,75.37468656729129,2.51
6905,8.747308173152504,0.29
6906,0.0,0.0
6907,0.0,0.0
6908,42.52928169568089,1.42
6909,239.06951185953466,7.97
6910,234.2922298275791,7.81
6911,315.46247899045454,10.52
6912,410.33969513526836,13.68
6913,708.4971228808414,23.62
6914,796.6326602760862,26.55
6915,657.6430564710214,21.92
6916,133.87201465579136,4.46
6917,109.19207180628163,3.64
6918,0.0,0.0
6919,20.530437331457396,0.68
6920,0.0,0.0
6921,873.2887538097528,29.11
6922,184.6738889379942,6.16
6923,367.84437780327204,12.26
6924,619.4015967424456,20.65
6925,372.34147089805657,12.41
6926,125.36107166292402,4.18
6927,302.2286918546909,10.07
6928,116.16157001677055,3.87
6929,10.023121875311071,0.33
6930,0.0,0.0
6931,0.0,0.0
6932,0.0,0.0
6933,0.0,0.0
6934,0.0,0.0
6935,6.868342418568735,0.23
6936,99.27176697684884,3.31
6937,221.91411369426433,7.4
6938,322.1426218959717,10.74
6939,310.9859202536267,10.37
6940,11.16592069904551,0.37
6941,11.938663011601154,0.4
6942,4.696012112352557,0.16
6943,3.3344831350323583,0.11
6944,99.45314084114948,3.32
6945,751.9091910946081,25.06
6946,280.5353710311527,9.35
6947,708.6328756394448,23.62
6948,1207.9190225965683,40.26
6949,634.3866882519574,21.15
6950,2093.779410690321,69.79
6951,711.9721689636173,23.73
6952,382.63579680089435,12.75
6953,123.82483815148447,4.13
6954,3.9336549370723164,0.13
6955,0.0,0.0
6956,0.0,0.0
6957,2.242779080538175,0.07
6958,9.697600154167263,0.32
6959,14.605969885353508,0.49
6960,101.61872787012771,3.39
6961,95.11940891906518,3.17
6962,87.2032963368012,2.91
6963,18.915142276997475,0.63
6964,14.676441343365687,0.49
6965,14.143526668302508,0.47
6966,42.98353183118394,1.43
6967,17.832979629805518,0.59
6968,0.0,0.0
6969,0.0,0.0
6970,9.955801007711539,0.33
6971,500.64918787481656,16.69
6972,449.673448440408,14.99
6973,854.4248163099267,28.48
6974,700.3834644125999,23.35
6975,226.35682398878905,7.55
6976,9.049656898420313,0.3
6977,3.954644086426018,0.13
6978,0.0,0.0
6979,0.0,0.0
6980,0.0,0.0
6981,0.0,0.0
6982,0.0,0.0
6983,7.716264220140322,0.26
6984,44.926773518945346,1.5
6985,18.78262019078818,0.63
6986,10.251320091300292,0.34
6987,14.451232850560435,0.48
6988,904.6819067023183,30.16
6989,388.7296700285112,12.96
6990,0.0,0.0
6991,0.0,0.0
6992,0.0,0.0
6993,6.060594428015868,0.2
6994,0.0,0.0
6995,46.05062602292798,1.54
6996,174.67560593590161,5.82
6997,251.91675071331193,8.4
6998,314.5953276923084,10.49
6999,79.77730000888761,2.66
7000,0.0,0.0
7001,0.302159135034364,0.01
7002,4.801042674786619,0.16
7003,96.35981520049621,3.21
7004,4.603602652849328,0.15
7005,0.0,0.0
7006,0.0,0.0
7007,9.449424234900865,0.31
7008,139.78000183092254,4.66
7009,104.65920739378598,3.49
7010,272.7853448945391,9.09
7011,275.86763058381837,9.2
7012,173.54275085510344,5.78
7013,10.61370868531338,0.35
7014,0.0,0.0
7015,19.022911231989713,0.63
7016,687.2643853134235,22.91
7017,1479.405863562431,49.31
7018,964.8146711372135,32.16
7019,1381.0737984828324,46.04
7020,1270.1652914771842,42.34
7021,653.0083007257518,21.77
7022,814.7899543962305,27.16
7023,504.27491320957904,16.81
7024,237.53954733513015,7.92
7025,83.24382671840631,2.77
7026,13.07268245806874,0.44
7027,6.873895700124489,0.23
7028,0.0,0.0
7029,0.0,0.0
7030,2.6629999326262626,0.09
7031,13.741078084469004,0.46
7032,154.11123352178436,5.14
7033,13.314248588484308,0.44
7034,65.69232054307764,2.19
7035,5.0500119503593535,0.17
7036,4.318003477008632,0.14
7037,0.4482344846056264,0.01
7038,2.252151135564787,0.08
7039,0.0,0.0
7040,7.686682817845288,0.26
7041,402.4925203636818,13.42
7042,869.4521375128364,28.98
7043,952.6193860156689,31.75
7044,853.627661598224,28.45
7045,770.1456875914216,25.67
7046,1158.973407528146,38.63
7047,326.7245970073459,10.89
7048,60.853613136838426,2.03
7049,88.42015674701896,2.95
7050,7.211045979887589,0.24
7051,6.124117365788656,0.2
7052,0.0,0.0
7053,0.0,0.0
7054,0.0,0.0
7055,0.0,0.0
7056,0.0,0.0
7057,5.023216763672142,0.17
7058,12.720644178466356,0.42
7059,5.48083177740603,0.18
7060,72.46550091061121,2.42
7061,81.72465323152757,2.72
7062,514.7051146532277,17.16
7063,0.0,0.0
7064,0.0,0.0
7065,0.0,0.0
7066,497.85618157493656,16.6
7067,1330.254870596347,44.34
7068,1112.2827222459352,37.08
7069,921.4953494573251,30.72
7070,681.419710119867,22.71
7071,1749.6608241415915,58.32
7072,2018.991649339534,67.3
7073,592.4090946858535,19.75
7074,1501.604134249666,50.05
7075,176.71661237048275,5.89
7076,87.48560890164734,2.92
7077,353.9926027487344,11.8
7078,203.93544659618536,6.8
7079,196.92895296592494,6.56
7080,165.73776969091307,5.52
7081,326.0949806346948,10.87
7082,1256.0554077130143,41.87
7083,1041.1105809761818,34.7
7084,1729.199584133697,57.64
7085,1668.8638333359913,55.63
7086,2065.887781163837,68.86
7087,2078.466298556641,69.28
7088,2474.75926392939,82.49
7089,2519.7093059691238,83.99
7090,1383.807556625512,46.13
7091,2159.093369653976,71.97
7092,2720.0346853857245,90.67
7093,2711.2156531774363,90.37
7094,2666.1533061508494,88.87
7095,2382.6742368035148,79.42
7096,1857.9858532335372,61.93
7097,1050.7413042302217,35.02
7098,997.0813398573383,33.24
7099,357.79374320048055,11.93
7100,267.833781860052,8.93
7101,53.11753784640671,1.77
7102,3.4892502493533804,0.12
7103,0.0,0.0
7104,0.0,0.0
7105,271.06576135365117,9.04
7106,714.4979058065934,23.82
7107,36.59828724315857,1.22
7108,10.690146298037059,0.36
7109,63.89602122245889,2.13
7110,151.08730086591066,5.04
7111,664.4951691224528,22.15
7112,0.0,0.0
7113,0.0,0.0
7114,0.0,0.0
7115,55.82251658512919,1.86
7116,1068.5825767777797,35.62
7117,649.8601666302834,21.66
7118,298.87965509805946,9.96
7119,108.74936456532572,3.62
7120,7.7069576355228255,0.26
7121,0.0,0.0
7122,0.0,0.0
7123,1.0374739095933572,0.03
7124,61.52506809032707,2.05
7125,18.575488495196645,0.62
7126,115.51105781227828,3.85
7127,204.13245906234627,6.8
7128,436.4830956035127,14.55
7129,431.5166477428058,14.38
7130,738.7569116059874,24.63
7131,615.8825720492954,20.53
7132,548.060717154514,18.27
7133,611.6788543374639,20.39
7134,396.86593965423094,13.23
7135,235.95282175517832,7.87
7136,14.17720695623808,0.47
7137,4.995134589411457,0.17
7138,0.0,0.0
7139,0.0,0.0
7140,12.769542052185802,0.43
7141,95.96439263786567,3.2
7142,15.120295404392369,0.5
7143,100.21688168682344,3.34
7144,0.0,0.0
7145,0.0,0.0
7146,0.0,0.0
7147,0.0,0.0
7148,0.0,0.0
7149,0.14834161515553415,0.0
7150,26.533050148355684,0.88
7151,16.081749758343804,0.54
7152,95.57411581644607,3.19
7153,260.06473567461984,8.67
7154,71.0601244189438,2.37
7155,82.90071786270504,2.76
7156,105.49134435973423,3.52
7157,115.01062988386599,3.83
7158,14.258773838327947,0.48
7159,0.0,0.0
7160,67.83591921471674,2.26
7161,1588.2523805573446,52.94
7162,591.2210642870707,19.71
7163,817.9404684650829,27.26
7164,220.72783478717812,7.36
7165,739.594900882943,24.65
7166,1247.16953980981,41.57
7167,1042.878123932944,34.76
7168,17.7822552235081,0.59
7169,0.0,0.0
7170,1.9437579845145396,0.06
7171,0.0,0.0
7172,0.0,0.0
7173,0.0,0.0
7174,0.0,0.0
7175,0.0,0.0
7176,0.0,0.0
7177,182.81462775012778,6.09
7178,3.6861585240535812,0.12
7179,1807.7504240886794,60.26
7180,1332.5046089192772,44.42
7181,10.558580557784984,0.35
7182,0.0,0.0
7183,0.0,0.0
7184,309.87238161810166,10.33
7185,282.60757744626113,9.42
7186,432.95846840754666,14.43
7187,271.67014947940294,9.06
7188,1103.7640850360374,36.79
7189,1391.2523321703895,46.38
7190,1517.8690578974474,50.6
7191,1509.008280455751,50.3
7192,913.8332282946452,30.46
7193,685.0070464445943,22.83
7194,364.48162633477807,12.15
7195,244.79715893689183,8.16
7196,34.021708996217974,1.13
7197,122.79635608073453,4.09
7198,821.4888191601169,27.38
7199,1536.282161504511,51.21
7200,544.7469327637123,18.16
7201,78.16455231639962,2.61
7202,559.9781252511245,18.67
7203,995.4511716174576,33.18
7204,1378.944427652262,45.96
7205,1549.8762344553527,51.66
7206,1462.1686516068414,48.74
7207,576.8495400670176,19.23
7208,367.1456076484831,12.24
7209,404.8578177668002,13.5
7210,504.174346455462,16.81
7211,43.95069280477703,1.47
7212,10.625691263044336,0.35
7213,0.0,0.0
7214,0.0,0.0
7215,6.19160046264094,0.21
7216,0.0,0.0
7217,58.59110540237511,1.95
7218,0.0,0.0
7219,4.9133093724673005,0.16
7220,1023.1190901126458,34.1
7221,1353.9272445343088,45.13
7222,985.1214003180149,32.84
7223,1730.1418124644379,57.67
7224,1789.0749159809384,59.64
7225,1399.649487479402,46.65
7226,362.6409916711436,12.09
7227,58.52794463266586,1.95
7228,275.9851784641333,9.2
7229,1036.9897920965898,34.57
7230,670.2660856754004,22.34
7231,573.5743662593835,19.12
7232,0.0,0.0
7233,4.588598539717198,0.15
7234,11.644194477105206,0.39
7235,0.0,0.0
7236,0.0,0.0
7237,0.0,0.0
7238,0.0,0.0
7239,12.885992415844232,0.43
7240,12.869481031867373,0.43
7241,11.141378342286954,0.37
7242,47.372017145030945,1.58
7243,405.5482635123879,13.52
7244,772.6870088615249,25.76
7245,696.8922642514999,23.23
7246,1146.2272553096761,38.21
7247,1239.2580415658247,41.31
7248,463.4012604349048,15.45
7249,450.78675468704563,15.03
7250,336.551832129189,11.22
7251,151.98498743163037,5.07
7252,184.87587560116944,6.16
7253,0.0,0.0
7254,118.08578833973704,3.94
7255,0.0,0.0
7256,0.0,0.0
7257,0.0,0.0
7258,11.109402584379335,0.37
7259,10.659499960832566,0.36
7260,8.36875074340001,0.28
7261,0.0,0.0
7262,0.0,0.0
7263,0.0,0.0
7264,0.0,0.0
7265,97.09888993901562,3.24
7266,80.33958961853439,2.68
7267,113.69640139740518,3.79
7268,172.8421503259593,5.76
7269,158.59390333799377,5.29
7270,95.58865089945104,3.19
7271,51.31300636998371,1.71
7272,640.2315517351996,21.34
7273,481.52510365782615,16.05
7274,625.8942980042073,20.86
7275,300.86571430702713,10.03
7276,144.6057444453768,4.82
7277,299.5332251828806,9.98
7278,0.0,0.0
7279,0.0,0.0
7280,0.0,0.0
7281,222.81031070585286,7.43
7282,475.67248857947465,15.86
7283,367.9978623293698,12.27
7284,660.2515772395512,22.01
7285,514.8145320572985,17.16
7286,587.3554468017993,19.58
7287,946.2367363357362,31.54
7288,279.9906864754219,9.33
7289,31.778645645682364,1.06
7290,0.0,0.0
7291,0.0,0.0
7292,0.0,0.0
7293,0.0,0.0
7294,8.80089890410716,0.29
7295,35.20222203609698,1.17
7296,110.09064151395212,3.67
7297,11.67627047101573,0.39
7298,3.9403439617533285,0.13
7299,7.429856210599651,0.25
7300,0.0,0.0
7301,0.0,0.0
7302,0.0,0.0
7303,0.0,0.0
7304,113.25636477780688,3.78
7305,221.7348865887737,7.39
7306,180.33670284312714,6.01
7307,451.7747568891397,15.06
7308,938.6686665156285,31.29
7309,1112.420887749721,37.08
7310,362.85116349172057,12.1
7311,445.32841111677493,14.84
7312,5.579414732387159,0.19
7313,0.0,0.0
7314,0.0,0.0
7315,0.0,0.0
7316,0.0,0.0
7317,0.0,0.0
7318,0.0,0.0
7319,2.250211748499658,0.08
7320,71.83979820015023,2.39
7321,115.64259600343603,3.85
7322,109.29572608132142,3.64
7323,205.48139409928848,6.85
7324,155.04511710504406,5.17
7325,717.4260704771998,23.91
7326,1479.110779520651,49.3
7327,301.5320467286265,10.05
7328,500.83051145093805,16.69
7329,904.3979300773062,30.15
7330,2054.6192689431323,68.49
7331,1499.7264897190305,49.99
7332,670.6742884129405,22.36
7333,1949.6753342176723,64.99
7334,2808.2524411895247,93.61
7335,2797.7411549936164,93.26
7336,2361.036389328994,78.7
7337,1509.1132729313456,50.3
7338,1344.631380757001,44.82
7339,1358.1585530869208,45.27
7340,1013.8008049722469,33.79
7341,997.6092773985928,33.25
7342,503.57430042639163,16.79
7343,119.74202100386152,3.99
7344,290.22009866591804,9.67
7345,1063.310327559726,35.44
7346,634.1363558444955,21.14
7347,804.5916995223943,26.82
7348,0.0,0.0
7349,96.32403577402779,3.21
7350,0.0,0.0
7351,0.0,0.0
7352,33.537888524236664,1.12
7353,1.9498825098942951,0.06
7354,0.0,0.0
7355,176.563046363968,5.89
